round,client_id,client_name,num_samples,local_rc_norm,global_rc_norm,rc_rg_l2_norm,rc_rg_mean_abs,use_rc_regularization,rc_lambda
11,3,client_3,41997,1.5272040367126465,1.5288788080215454,0.012413933873176575,0.0022693309001624584,True,1.0
11,4,client_4,41997,1.5279409885406494,1.5288788080215454,0.007427729666233063,0.0014669832307845354,True,1.0
11,5,client_5,41997,1.5255284309387207,1.5288788080215454,0.021634751930832863,0.003713377984240651,True,1.0
11,6,client_6,41997,1.5311951637268066,1.5288788080215454,0.010361740365624428,0.0017338546458631754,True,1.0
11,7,client_7,41997,1.5482014417648315,1.5288788080215454,0.03809462860226631,0.007622688077390194,True,1.0
11,8,client_8,41997,1.528246521949768,1.5288788080215454,0.012256473302841187,0.0022293073125183582,True,1.0
11,9,client_9,41997,1.519309163093567,1.5288788080215454,0.019114656373858452,0.003779121208935976,True,1.0
12,1,client_1,41997,1.536933422088623,1.5269131660461426,0.013815639540553093,0.002807254670187831,True,1.0
12,2,client_2,41997,1.530915379524231,1.5269131660461426,0.007526005618274212,0.0014536515809595585,True,1.0
12,3,client_3,41997,1.5151102542877197,1.5269131660461426,0.018311290070414543,0.0036428626626729965,True,1.0
12,4,client_4,41997,1.5274956226348877,1.5269131660461426,0.011186790652573109,0.001971854828298092,True,1.0
12,5,client_5,41997,1.5236934423446655,1.5269131660461426,0.012108716182410717,0.0022408119402825832,True,1.0
12,6,client_6,41997,1.5248018503189087,1.5269131660461426,0.011308044195175171,0.002045928966253996,True,1.0
12,7,client_7,41997,1.5245323181152344,1.5269131660461426,0.019722573459148407,0.0036770806182175875,True,1.0
12,8,client_8,41997,1.5398039817810059,1.5269131660461426,0.02414938434958458,0.004828414414077997,True,1.0
12,9,client_9,41997,1.519442081451416,1.5269131660461426,0.010159346275031567,0.0019576444756239653,True,1.0
13,1,client_1,41997,1.521215796470642,1.5246800184249878,0.01111589279025793,0.0021251807920634747,True,1.0
13,2,client_2,41997,1.5291346311569214,1.5246800184249878,0.020393384620547295,0.0035108395386487246,True,1.0
13,3,client_3,41997,1.5170557498931885,1.5246800184249878,0.030240237712860107,0.0054391855373978615,True,1.0
13,4,client_4,41997,1.5191608667373657,1.5246800184249878,0.018601862713694572,0.002991515677422285,True,1.0
13,5,client_5,41997,1.5250093936920166,1.5246800184249878,0.012411483563482761,0.00234725559130311,True,1.0
13,6,client_6,41997,1.5206931829452515,1.5246800184249878,0.013455012813210487,0.0025210424792021513,True,1.0
13,7,client_7,41997,1.5265047550201416,1.5246800184249878,0.009493459016084671,0.0017934050410985947,True,1.0
13,8,client_8,41997,1.5381956100463867,1.5246800184249878,0.02254689671099186,0.004540616646409035,True,1.0
13,9,client_9,41997,1.5259873867034912,1.5246800184249878,0.011892998591065407,0.0022173570469021797,True,1.0
14,1,client_1,41997,1.5242069959640503,1.522036075592041,0.00978012289851904,0.001865156926214695,True,1.0
14,2,client_2,41997,1.533392310142517,1.522036075592041,0.03042452596127987,0.005917234346270561,True,1.0
14,3,client_3,41997,1.524706482887268,1.522036075592041,0.014418845064938068,0.002496608765795827,True,1.0
14,4,client_4,41997,1.5202994346618652,1.522036075592041,0.02393522299826145,0.004036329220980406,True,1.0
14,5,client_5,41997,1.5161551237106323,1.522036075592041,0.017473723739385605,0.0029748622328042984,True,1.0
14,6,client_6,41997,1.5207710266113281,1.522036075592041,0.011658909730613232,0.002184972632676363,True,1.0
14,7,client_7,41997,1.512366533279419,1.522036075592041,0.012070410884916782,0.002410410437732935,True,1.0
14,8,client_8,41997,1.5249316692352295,1.522036075592041,0.021219365298748016,0.003517483826726675,True,1.0
14,9,client_9,41997,1.5223623514175415,1.522036075592041,0.009108896367251873,0.0016065475065261126,True,1.0
15,1,client_1,41997,1.5224077701568604,1.522500991821289,0.01522708497941494,0.002426606835797429,True,1.0
15,2,client_2,41997,1.517113447189331,1.522500991821289,0.024516254663467407,0.004564701113849878,True,1.0
15,3,client_3,41997,1.5257933139801025,1.522500991821289,0.024173764511942863,0.0041657607071101665,True,1.0
15,4,client_4,41997,1.5220775604248047,1.522500991821289,0.02102581411600113,0.003735240548849106,True,1.0
15,5,client_5,41997,1.5237246751785278,1.522500991821289,0.005654350388795137,0.0009537758305668831,True,1.0
15,6,client_6,41997,1.5266222953796387,1.522500991821289,0.012986485846340656,0.00256057595834136,True,1.0
15,7,client_7,41997,1.5216492414474487,1.522500991821289,0.010389281436800957,0.0017779311165213585,True,1.0
15,8,client_8,41997,1.51678466796875,1.522500991821289,0.010647854767739773,0.002058421727269888,True,1.0
15,9,client_9,41997,1.52708101272583,1.522500991821289,0.010041298344731331,0.0018829582259058952,True,1.0
16,1,client_1,41997,1.5221760272979736,1.524401068687439,0.015191284008324146,0.002764879260212183,True,1.0
16,2,client_2,41997,1.5296372175216675,1.524401068687439,0.013649532571434975,0.0024543446488678455,True,1.0
16,3,client_3,41997,1.5155636072158813,1.524401068687439,0.020512714982032776,0.0040084561333060265,True,1.0
16,4,client_4,41997,1.5176880359649658,1.524401068687439,0.013365011662244797,0.0024343952536582947,True,1.0
16,5,client_5,41997,1.5259649753570557,1.524401068687439,0.006581926718354225,0.001336036715656519,True,1.0
16,6,client_6,41997,1.5193878412246704,1.524401068687439,0.01136902254074812,0.0020733303390443325,True,1.0
16,7,client_7,41997,1.5284583568572998,1.524401068687439,0.012567829340696335,0.002242729300633073,True,1.0
16,8,client_8,41997,1.5254731178283691,1.524401068687439,0.01218973845243454,0.0023599809501320124,True,1.0
16,9,client_9,41997,1.5357272624969482,1.524401068687439,0.016155902296304703,0.0033283426892012358,True,1.0
17,1,client_1,41997,1.5233345031738281,1.525429606437683,0.01195678673684597,0.0020869995933026075,True,1.0
17,2,client_2,41997,1.5227830410003662,1.525429606437683,0.016425639390945435,0.003010241314768791,True,1.0
17,3,client_3,41997,1.522401213645935,1.525429606437683,0.008318280801177025,0.0016116101760417223,True,1.0
17,4,client_4,41997,1.5257132053375244,1.525429606437683,0.00708167627453804,0.0011944543803110719,True,1.0
17,5,client_5,41997,1.5284165143966675,1.525429606437683,0.01540773268789053,0.00278051127679646,True,1.0
17,6,client_6,41997,1.527130365371704,1.525429606437683,0.012074538506567478,0.0021801325492560863,True,1.0
17,7,client_7,41997,1.5297738313674927,1.525429606437683,0.021616341546177864,0.004040834493935108,True,1.0
17,8,client_8,41997,1.5322835445404053,1.525429606437683,0.010292810387909412,0.0019444453064352274,True,1.0
