epoch,split,component,mean,mean_abs,rms,std,min,max,share_abs,share_energy,dyn_mean,dyn_mean_abs,dyn_rms,dyn_std,share_dyn_abs
45,val,Rw_dev,-0.009909367316572736,0.6233046068941913,1.285543969647957,1.2855057768589033,-8.601208876624703,10.047275535121559,0.03613805650012978,0.0053623996158163,-1.3643293697390557e-18,0.6278038624560273,1.2855057768589033,1.2855057768589033,0.13463304582495456
45,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,train,S_dev,18.36086521681858,18.36086521681858,19.40019775925124,6.264686870696611,1.6052819099389015,46.74505375170707,0.9701036859999915,0.9966363354912396,-2.998027782381831e-15,4.588139976209529,6.264686870696611,6.264686870696611,0.8875701669968956
45,train,Rw_dev,-0.030664508600541842,0.5658386827662033,1.1270524698978206,1.1266352372507549,-8.580468735292554,9.4221536090523,0.02989631399995574,0.0033636645087577054,2.808536184398329e-17,0.5811865140359337,1.1266352372507549,1.1266352372507549,0.11242983300291097
45,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,test,S_dev,18.17754635690879,18.17754635690879,19.10332338340935,5.874842358186857,2.4409154643267392,38.841235582530494,0.9738646438725878,0.9972117048086999,1.3097561949494935e-15,4.42735101250615,5.874842358186857,5.874842358186857,0.9002875622622203
45,test,Rw_dev,-0.004470565429608265,0.4878261579250195,1.0101470938082635,1.0101372011632976,-5.5697687170282,5.751865729793906,0.026135356127358643,0.00278829519129736,2.865091676452017e-17,0.49035661568801464,1.0101372011632976,1.0101372011632976,0.09971243773757636
45,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,val,S_dev,16.509611774339103,16.509611774339103,17.401317135424886,5.49895963871672,1.0627170639224348,44.667940728724,0.9569444669785073,0.9932126550351684,-4.256707633585853e-15,4.041391387066498,5.49895963871672,5.4989596387167206,0.8245683012984101
46,val,Rw_dev,-0.3426102764921623,0.7428123150819069,1.4385036265053683,1.3971080423185105,-9.283826878637074,9.531342636838554,0.043055533021434826,0.006787344964828242,4.775152794086695e-18,0.8598295071903861,1.3971080423185105,1.3971080423185105,0.17543169870138586
46,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,train,S_dev,18.23494892200275,18.23494892200275,19.283140354200153,6.2710557111010585,1.4778446750976144,46.60080335068702,0.963906365355715,0.9954878441028874,-1.0178405834542378e-15,4.59544455419029,6.2710557111010585,6.2710557111010585,0.8493340517860994
46,train,Rw_dev,-0.3297790972860434,0.6828107042369393,1.2982305652884951,1.2556465854859353,-10.208936844065784,8.688444619908928,0.036093634644232264,0.0045121558971099075,4.87264109100433e-17,0.8151998730824557,1.2556465854859353,1.2556465854859353,0.1506659482137157
46,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,test,S_dev,18.052922231658528,18.052922231658528,18.98688230996483,5.881640821245787,2.315376261077821,38.69637707430124,0.9687188095026367,0.9963070006523285,-2.619512389898987e-15,4.437090051474434,5.881640821245787,5.881640821245787,0.8621830175410077
46,test,Rw_dev,-0.26942850751560976,0.5829523426427216,1.155970318364583,1.1241332911527113,-7.146486671954393,4.119980857029557,0.031281190497309846,0.0036929993476686614,-6.821646848695279e-17,0.709253545188361,1.1241332911527113,1.1241332911527113,0.13781698245879787
46,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,val,S_dev,16.59115372708514,16.59115372708514,17.47589495421922,5.490038474831822,1.1683717564847318,44.83956516790389,0.9575864293662371,0.9929309436436314,8.404268917592583e-16,4.034681915759329,5.490038474831822,5.490038474831822,0.8327564881657278
47,val,Rw_dev,-0.19860706822436944,0.734858023169891,1.4745538076176876,1.4611174367624051,-10.154060543119906,10.480880545273422,0.04241357063370524,0.007069056356365136,-2.6604422709911584e-17,0.8102901416130414,1.4611174367624051,1.4611174367624051,0.1672435118340658
47,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,train,S_dev,18.32288326737267,18.32288326737267,19.362973461400237,6.2607259992052535,1.6047168961856513,46.75812805670499,0.9642610187731938,0.9953607511534647,-1.491569578412992e-15,4.5833292404971635,6.2607259992052535,6.2607259992052535,0.8551693241071974
47,train,Rw_dev,-0.22766616754785957,0.6791119503573518,1.3219213857764038,1.3021690621140858,-10.518737522482871,9.79293315924704,0.03573898122675366,0.0046392488465326455,-6.2261525051722e-17,0.7762283480322602,1.3021690621140858,1.3021690621140858,0.14483067589261595
47,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,test,S_dev,18.140645732465302,18.140645732465302,19.067144962559265,5.871370319817818,2.42023098937422,38.838674161255355,0.9689286053738383,0.996177734375011,1.3097561949494935e-15,4.4227886189146846,5.871370319817818,5.871370319817818,0.8675656994665223
47,test,Rw_dev,-0.18979417481769115,0.5817303351348426,1.1810755673999036,1.165726240210057,-7.491327992677688,5.187534561529755,0.031071394626108396,0.0038222656249861683,-6.821646848695278e-18,0.6751407040558388,1.165726240210057,1.165726240210057,0.13243430053328145
47,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,val,S_dev,16.720948827477333,16.720948827477333,17.603054919479785,5.502491509044411,1.2246210974771528,44.98882170403003,0.9603059886784817,0.9940812325553957,-4.365853983164978e-17,4.042770249895939,5.502491509044411,5.502491509044411,0.850039535657798
48,val,Rw_dev,-0.048446429036367394,0.6911562979804271,1.3582907549627747,1.3574265057567458,-8.403134845092891,10.223807061642407,0.03969401132146089,0.005918767444600942,1.2620046670086265e-17,0.7132088314377489,1.3574265057567458,1.3574265057567458,0.14996046434199173
48,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,train,S_dev,18.46713623506352,18.46713623506352,19.505605207164937,6.279610957167961,1.6854574287086723,46.889058452844615,0.9661348262143906,0.9960269408898774,-3.659894863909919e-15,4.60454511196032,6.279610957167961,6.279610957167961,0.8732691678234761
48,train,Rw_dev,-0.04150067831739457,0.6473141853010971,1.2319310467188087,1.2312318212135747,-8.322785608828067,9.574603475838899,0.033865173785557125,0.003973059110119958,-4.094372027857805e-17,0.6682221877666936,1.2312318212135747,1.2312318212135747,0.12673083217633416
48,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,test,S_dev,18.283008796050545,18.283008796050545,19.207609102917612,5.887600259360505,2.4189393374137578,39.01045523411035,0.9701659624293207,0.996675667718487,1.222439115286194e-15,4.442265159331013,5.887600259360505,5.8876002593605055,0.8866105605261537
48,test,Rw_dev,-0.010339942295905406,0.5622295488079467,1.109298930596757,1.1092507394707594,-5.8512693758532395,5.619580145239829,0.029834037570626373,0.0033243322815101513,0.0,0.5681253741337486,1.1092507394707594,1.1092507394707594,0.11338943947364676
48,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,val,S_dev,16.594774559670395,16.594774559670395,17.482015795077974,5.498575594922018,1.1187202251497654,44.88698217397928,0.9597758905636692,0.9937124840324308,-6.548780974747467e-16,4.040749536139524,5.498575594922018,5.498575594922018,0.8463948213710373
49,val,Rw_dev,-0.08621136778869455,0.6954853049772239,1.3905950714563746,1.3879201175942233,-8.905054404139518,10.283559737443923,0.04022410943627295,0.00628751596756589,-2.7286587394781113e-18,0.7333221312570783,1.3879201175942233,1.3879201175942233,0.1536051786287532
49,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,train,S_dev,18.325928821502544,18.325928821502544,19.370345496943337,6.274600983343508,1.5326256713625042,46.78908931314945,0.9664413656376095,0.9960185562444583,1.399530802249577e-15,4.590736405720851,6.274600983343508,6.274600983343508,0.8693718113782719
49,train,Rw_dev,-0.11370175800725035,0.6363481185072123,1.2246837200627227,1.2193941628582325,-9.289147048905491,9.67069362863898,0.03355863436233789,0.003981443755538924,2.7408606136899357e-17,0.6897849381239505,1.2193941628582325,1.2193941628582325,0.13062818862153872
49,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,test,S_dev,18.143780521468088,18.143780521468088,19.074187314955076,5.884543322534757,2.390007984295487,38.81256547749042,0.9707552532832071,0.9967426505925973,-6.985366373063965e-16,4.427425734393636,5.884543322534757,5.884543322534757,0.881920300438188
49,test,Rw_dev,-0.0857230201063938,0.5465953071485924,1.090402140930502,1.0870273192379578,-6.395592127747833,5.2661700411140915,0.029244746716739406,0.0032573494073998544,-1.910061117634678e-17,0.5927849719399838,1.0870273192379578,1.0870273192379578,0.11807969956161278
49,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,val,S_dev,16.27336047170882,16.27336047170882,17.175866059318317,5.494371105546817,0.8238088636361062,44.52153738248348,0.9635100816251109,0.9946574017592867,9.495732413383828e-16,4.0387451477834455,5.494371105546817,5.494371105546817,0.8547708019554174
50,val,Rw_dev,-0.19712624632853573,0.6163024203081324,1.2588040854160514,1.2432734890073716,-8.299468689978122,9.40240471318364,0.036489918374830135,0.0053425982407097426,2.967416379182446e-17,0.6861999937016757,1.2432734890073716,1.2432734890073716,0.14522919804437084
50,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,train,S_dev,17.9729885840332,17.9729885840332,19.032201800718465,6.26070177707607,1.2488400996066629,46.338045753836624,0.9687678071459901,0.9964600787513566,-7.769155517323571e-16,4.5817949315588935,6.26070177707607,6.26070177707607,0.8693972364726468
50,train,Rw_dev,-0.2782995829920074,0.5794328026570008,1.1343730028077252,1.0997051657628467,-8.411598438233137,8.776356805682182,0.03123219285395619,0.0035399212486405393,-2.571671686918952e-17,0.6882873039764587,1.0997051657628467,1.0997051657628467,0.13060276352716335
50,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,test,S_dev,17.794154774782935,17.794154774782935,18.738845859256077,5.874725524484377,2.075560506850481,38.418063603639595,0.9729951761369675,0.9970569413526259,1.3097561949494935e-15,4.425884535077016,5.874725524484377,5.874725524484377,0.879476399634695
50,test,Rw_dev,-0.24854075496435485,0.49386474596040064,1.0180809623741875,0.9872772351626974,-6.028005524307488,4.253266900792718,0.02700482386297781,0.0029430586473712314,2.4557928655303003e-17,0.6065239944918274,0.9872772351626974,0.9872772351626974,0.12052360036510615
50,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,val,S_dev,16.45615875528491,16.45615875528491,17.35856703764947,5.524010193820283,0.9662308160383253,44.936794753909105,0.9588047095563788,0.9936463257521483,-5.457317478956223e-16,4.060089545542136,5.524010193820283,5.524010193820284,0.8472905977216931
51,val,Rw_dev,0.0718959111375634,0.7070430847414199,1.388066995303565,1.3862037950506292,-7.671470539659261,10.911648489594459,0.041195290443562946,0.0063536742478482395,4.365853983164978e-17,0.7317605664012673,1.3862037950506292,1.3862037950506292,0.15270940227809807
51,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,train,S_dev,18.176064436670995,18.176064436670995,19.235281406009214,6.2949767562992465,1.3315345220547168,46.719261406540866,0.9658594968103184,0.9959404458211357,-1.9544704820584035e-15,4.607974224157852,6.2949767562992465,6.2949767562992465,0.8762463227820559
51,train,Rw_dev,0.018092070253859116,0.6424743846536177,1.228064084551161,1.2279308094344772,-8.351206942737102,9.760991406708955,0.034140503189628656,0.004059554178861565,3.0454006818777064e-17,0.6507916095483539,1.2279308094344772,1.2279308094344772,0.12375367721775388
51,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,test,S_dev,17.995159135851292,17.995159135851292,18.939344494651213,5.905338056577544,2.1650223294608293,38.71034818387031,0.9697465432085671,0.9966395027080917,-1.222439115286194e-15,4.449260606674688,5.905338056577544,5.905338056577544,0.8864446515871824
51,test,Rw_dev,0.017026758378161293,0.5614000618854256,1.0997593680977966,1.0996275538644877,-5.829612850740551,5.45826435175538,0.030253456791379054,0.003360497291905508,-1.3643293697390557e-17,0.5699592608121131,1.0996275538644877,1.0996275538644877,0.1135553484126183
51,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
