epoch,split,timestamp,y_true,y_pred,S_real,Rw_real,Ru_real,S_dev,Rw_dev,Ru_dev,P_future,T_future
28,val,2012-11-27 17:00:00,6.5059996459186085,6.74390009278059,7.747045108705759,-1.003145015925169,0.0,19.141045108705757,-1.003145015925169,0.0,5.427484682880341,28.107495306611057
28,val,2012-11-27 17:30:00,9.435999921679498,9.580526735067368,9.967872599840163,-0.3873466325849294,0.0,21.36187259984016,-0.3873466325849294,0.0,7.6392531425654875,31.55538947284221
28,val,2012-11-27 18:00:00,16.503001146018505,12.258108772158623,11.940867226362226,0.31724231360852717,0.0,23.334867226362224,0.31724231360852717,0.0,-38.03693394589423,34.579525051712984
28,val,2012-11-27 18:30:00,14.688000757694244,17.328678672432897,15.732391105771065,1.5962875666618346,0.0,27.126391105771063,1.5962875666618346,0.0,206.14382304286954,40.66272859025001
28,val,2012-11-27 19:00:00,14.408999327361583,15.46952601522207,15.288153433203696,0.1813733498305082,0.0,26.682153433203695,0.1813733498305082,0.0,-82.80385794353484,39.73690686297416
28,val,2012-11-27 19:30:00,14.928998558700084,14.995438878178595,14.441600630521773,0.5538397832810878,0.0,25.83560063052177,0.5538397832810878,0.0,-3.9446605541482564,38.48784237027168
28,val,2012-11-27 20:00:00,11.286999949663878,14.365310817003248,14.026803946375846,0.3385061028152704,0.0,25.420803946375845,0.3385061028152704,0.0,-237.11702050161358,37.653356503069396
28,val,2012-11-27 20:30:00,11.4040006980896,12.125088391393424,12.125088391393422,0.0,0.0,23.51908839139342,0.0,0.0,169.30868093228338,35.03508948886394
28,val,2012-11-27 21:00:00,10.65599965390563,11.091650115579368,11.091650115579366,0.0,0.0,22.485650115579364,0.0,0.0,-59.05286725366115,33.244582307577126
28,val,2012-11-27 21:30:00,12.85700070014596,10.68109175440669,10.68109175440669,0.0,0.0,22.07509175440669,0.0,0.0,164.2380618920326,32.79027093982696
28,val,2012-11-27 22:00:00,10.411000016063452,11.426494522333146,11.426494522333144,0.0,0.0,22.820494522333142,0.0,0.0,15.467386534184216,33.82515884494781
28,val,2012-11-27 22:30:00,8.450999842077493,9.98277890458703,9.982778904587029,0.0,0.0,21.376778904587027,0.0,0.0,20.27907475325465,31.588866081833835
28,val,2012-11-27 23:00:00,7.723999995350838,8.11457527795434,8.11457527795434,0.0,0.0,19.50857527795434,0.0,0.0,5.608003457807004,28.677942866325374
28,val,2012-11-27 23:30:00,7.4169995277822025,6.9646645084619525,6.964664508461951,0.0,0.0,18.35866450846195,0.0,0.0,40.43418777328729,26.922116223454474
28,val,2012-11-28 00:00:00,6.390999815911055,6.722134154438973,6.722134154438972,0.0,0.0,18.11613415443897,0.0,0.0,53.92366721892356,26.55682192313671
28,val,2012-11-28 00:30:00,5.538000462561846,6.103051838606596,6.103051838606596,0.0,0.0,17.497051838606595,0.0,0.0,133.81593241477012,25.661571403741835
28,val,2012-11-28 01:00:00,5.211000024557114,5.583419621467591,5.583419621467591,0.0,0.0,16.97741962146759,0.0,0.0,26.817819694578645,24.76767837619781
28,val,2012-11-28 01:30:00,4.879999285340309,5.190391946911812,5.190391946911813,0.0,0.0,16.58439194691181,0.0,0.0,-41.84042648082971,24.1016197784543
28,val,2012-11-28 02:00:00,5.063999320477248,5.4511010209918025,5.451101020991803,0.0,0.0,16.8451010209918,0.0,0.0,-217.46965396690365,24.3624179187417
28,val,2012-11-28 02:30:00,5.544999837964774,4.739878177970648,4.739878177970649,0.0,0.0,16.133878177970647,0.0,0.0,-177.24753897595403,23.29172539824247
28,val,2012-11-28 03:00:00,5.265000251859427,4.933935016423464,4.933935016423465,0.0,0.0,16.327935016423464,0.0,0.0,157.3524946746826,23.86670304954052
28,val,2012-11-28 03:30:00,5.743999850928784,5.70595475974679,5.705954759746788,0.0,0.0,17.099954759746787,0.0,0.0,5.070737667225301,24.94001841628551
28,val,2012-11-28 04:00:00,6.152999553471804,5.6115584005117425,5.61155840051174,0.0,0.0,17.005558400511738,0.0,0.0,41.35243273043632,24.82323726212978
28,val,2012-11-28 04:30:00,5.975000737965107,6.734548141002656,6.734548141002655,0.0,0.0,18.128548141002653,0.0,0.0,-127.23434509205816,26.427811057329176
28,val,2012-11-28 05:00:00,5.2559999580383305,6.470274883002043,6.470274883002041,0.0,0.0,17.86427488300204,0.0,0.0,158.10184246134756,26.25127262049913
28,val,2012-11-28 05:30:00,5.0279996808171274,5.935051472693682,5.935051472693683,0.0,0.0,17.32905147269368,0.0,0.0,-8.943031927853822,25.284041249275205
28,val,2012-11-28 06:00:00,6.186000118941069,5.645240783154965,5.645240783154964,0.0,0.0,17.039240783154963,0.0,0.0,100.98552025663851,24.92431205129623
28,val,2012-11-28 06:30:00,6.017000061631204,6.7264830423593525,5.96065186482668,0.7658311775326728,0.0,17.35465186482668,0.7658311775326728,0.0,70.21117999780178,25.388549694299694
28,val,2012-11-28 07:00:00,5.84100062891841,7.177502031683923,6.205064894199371,0.9724379052966832,0.0,17.59906489419937,0.9724379052966832,0.0,147.06488088917732,25.830711202859874
28,val,2012-11-28 07:30:00,6.469000314861536,7.2783188359737405,6.513350679278375,0.7649689245074986,0.0,17.907350679278373,0.7649689245074986,0.0,205.90128040385244,26.357236837327477
28,val,2012-11-28 08:00:00,7.048999457508326,7.630821386158467,6.3709476342499265,1.2598737519085406,0.0,17.764947634249925,1.2598737519085406,0.0,-172.89852820563314,25.826233322501178
28,val,2012-11-28 08:30:00,5.757000445961952,7.685194770157338,6.712693136453627,0.9725024015158413,0.0,18.106693136453625,0.9725024015158413,0.0,-46.3913902695775,26.460065309405323
28,val,2012-11-28 09:00:00,6.8670003407895575,5.605934944450856,4.648831015259027,0.9571031613796949,0.0,16.042831015259026,0.9571031613796949,0.0,-117.78849910402296,23.199111898779865
28,val,2012-11-28 09:30:00,6.352999257832766,6.174343195140362,4.579680318951606,1.594662876188755,0.0,15.973680318951605,1.594662876188755,0.0,113.5218346493244,23.28112805518508
28,val,2012-11-28 10:00:00,6.952000215142966,5.175198480427266,4.543362805068492,0.631836443170905,0.0,15.93736280506849,0.631836443170905,0.0,51.1766565375328,23.173746457159517
28,val,2012-11-28 10:30:00,3.9670000206828124,5.97818869394064,5.465715557128192,0.5124739046245813,0.0,16.85971555712819,0.5124739046245813,0.0,-80.68521242666243,24.49704916936159
28,val,2012-11-28 11:00:00,4.847999946892262,3.208843893229962,3.41887583091855,-0.2100327055007219,0.0,14.812875830918548,-0.2100327055007219,0.0,280.766513718605,21.616778549820182
28,val,2012-11-28 11:30:00,5.413000647336245,4.7236788775920875,3.407367862671613,1.3163117827326059,0.0,14.801367862671611,1.3163117827326059,0.0,-159.03076000714302,21.238964304864403
28,val,2012-11-28 12:00:00,3.4140002238750466,4.9938074709177025,2.429563718378544,2.5642445203512905,0.0,13.823563718378542,2.5642445203512905,0.0,167.66739343214033,19.989084395676848
28,val,2012-11-28 12:30:00,0.0950002160072335,3.4511776873469358,1.4117342954128986,2.0394441597461697,0.0,12.805734295412897,2.0394441597461697,0.0,-89.14619500565527,18.19951240956783
28,val,2012-11-28 13:00:00,-0.7089996704608194,0.08808376431465233,-1.1597146061807866,1.2477983704954385,0.0,10.234285393819212,1.2477983704954385,0.0,-29.07496623522043,14.258530827254056
28,val,2012-11-28 13:30:00,-0.8409996289014807,-0.19138372798263942,-1.5605486266911033,1.3691648987084626,0.0,9.833451373308895,1.3691648987084626,0.0,121.92877553915976,13.760143971830605
28,val,2012-11-28 14:00:00,-2.5730002934783687,0.6247621786147364,-0.5276984949707977,1.152460673585534,0.0,10.8663015050292,1.152460673585534,0.0,214.48808589267728,15.43858590108156
28,val,2012-11-28 14:30:00,-5.599999811604618,-0.1566555852144948,-0.22732578173279805,0.07067019651830196,0.0,11.1666742182672,0.07067019651830196,0.0,-231.7957261562347,15.53940884786844
28,val,2012-11-28 15:00:00,-0.446000212788581,-2.039991253361105,-1.550459575265645,-0.4895316780954599,0.0,9.843540424734353,-0.4895316780954599,0.0,-160.3527236549854,13.544760383576152
28,val,2012-11-28 15:30:00,1.2559997283220299,1.4853582652062185,0.7636248418986806,0.721733423307538,0.0,12.157624841898679,0.721733423307538,0.0,252.8890610694885,17.473777917236088
