timestamp,gc,gg,net_load,temp2m_c,wind10m_ms
2013-03-15 08:00:00,74.206,2.731,71.47500000000001,20.74205864800347,4.7267665598127575
2013-03-15 08:30:00,68.58,8.294,60.286,20.99195183648003,4.748628762033251
2013-03-15 09:00:00,67.923,13.947999999999999,53.975,21.241845024956593,4.770490964253743
2013-03-15 09:30:00,59.21399999999999,16.568,42.646,21.518530951605904,4.894160853491889
2013-03-15 10:00:00,57.528999999999996,15.046,42.483,21.795216878255207,5.017830742730035
2013-03-15 10:30:00,61.013000000000005,24.518,36.495000000000005,22.07567850748698,5.113627672195435
2013-03-15 11:00:00,60.778,29.241999999999997,31.53600000000001,22.35614013671875,5.209424601660834
2013-03-15 11:30:00,60.896,24.787,36.108999999999995,22.496695624457466,5.222304079267714
2013-03-15 12:00:00,68.838,27.939,40.899,22.637251112196182,5.235183556874593
2013-03-15 12:30:00,72.233,29.238999999999997,42.994,22.499259101019966,5.192559639612834
2013-03-15 13:00:00,69.79899999999999,39.245999999999995,30.553,22.36126708984375,5.149935722351074
2013-03-15 13:30:00,65.991,54.03800000000001,11.953000000000001,22.543504503038193,5.055287970436944
2013-03-15 14:00:00,63.01500000000001,54.629999999999995,8.384999999999998,22.72574191623264,4.960640218522814
2013-03-15 14:30:00,59.56799999999999,42.822,16.746,22.60959710015191,4.967608875698513
2013-03-15 15:00:00,62.089000000000006,41.419000000000004,20.67,22.493452284071182,4.974577532874213
2013-03-15 15:30:00,60.891000000000005,39.507999999999996,21.383,22.360063340928818,4.987846745385064
2013-03-15 16:00:00,62.153000000000006,46.144999999999996,16.008,22.226674397786457,5.001115957895915
2013-03-15 16:30:00,63.92099999999999,47.279,16.642000000000003,22.146586100260418,5.050167348649767
2013-03-15 17:00:00,70.734,36.30700000000001,34.42699999999999,22.06649780273437,5.099218739403619
2013-03-15 17:30:00,79.179,24.476000000000003,54.702999999999996,21.931128607855904,4.738496555222405
2013-03-15 18:00:00,83.77000000000001,18.182000000000002,65.588,21.795759412977432,4.377774371041192
2013-03-15 18:30:00,89.724,6.168,83.556,21.6678466796875,4.148419260978699
2013-03-15 19:00:00,97.729,0.9209999999999999,96.80799999999999,21.539933946397568,3.9190641509162054
2013-03-15 19:30:00,96.34,0.018000000000000002,96.322,21.47602166069878,3.7560050884882608
2013-03-15 20:00:00,94.32300000000001,0.012,94.311,21.412109375,3.592946026060316
2013-03-15 20:30:00,99.202,0.012,99.19,21.39548068576389,3.4400929080115423
2013-03-15 21:00:00,91.82000000000002,0.006,91.81400000000002,21.37885199652778,3.2872397899627686
2013-03-15 21:30:00,87.861,0.014,87.847,21.317991468641495,3.0700053373972573
2013-03-15 22:00:00,81.15,0.003,81.14699999999999,21.257130940755207,2.8527708848317466
2013-03-15 22:30:00,81.194,0.007,81.187,21.162618001302082,2.5840179986423917
2013-03-15 23:00:00,75.679,0.018000000000000002,75.661,21.068105061848957,2.315265112453037
2013-03-15 23:30:00,69.57700000000001,0.007,69.57000000000001,20.953233506944443,2.0865258640713162
2013-03-16 00:00:00,67.27300000000001,0.013000000000000001,67.26,20.83836195203993,1.8577866156895955
2013-03-16 00:30:00,59.611000000000004,0.013000000000000001,59.598,20.75584242078993,1.66303817431132
2013-03-16 01:00:00,57.94799999999999,0.006,57.94199999999999,20.67332288953993,1.4682897329330444
2013-03-16 01:30:00,53.367,0.0,53.367,20.57699245876736,1.3875644736819797
2013-03-16 02:00:00,48.620999999999995,0.03,48.591,20.480662027994793,1.3068392144309149
2013-03-16 02:30:00,51.506,0.012,51.494,20.414613511827255,1.267007526424196
2013-03-16 03:00:00,46.376,0.006,46.37,20.34856499565972,1.2271758384174771
2013-03-16 03:30:00,47.204,0.018000000000000002,47.186,20.26943800184462,1.152627494600084
2013-03-16 04:00:00,43.747,0.024,43.723,20.190311008029514,1.078079150782691
2013-03-16 04:30:00,45.209,0.012,45.197,20.096154106987846,0.9980159799257914
2013-03-16 05:00:00,46.43,0.012,46.418,20.001997205946182,0.9179528090688918
2013-03-16 05:30:00,44.119,0.024,44.095,19.680464002821182,1.0379614465766482
2013-03-16 06:00:00,45.523,0.012,45.511,19.358930799696182,1.157970084084405
2013-03-16 06:30:00,45.447,0.012,45.43500000000001,19.07354736328125,1.1895105275842879
2013-03-16 07:00:00,52.425,0.018000000000000002,52.407,18.788163926866318,1.2210509710841708
2013-03-16 07:30:00,62.961999999999996,1.7630000000000001,61.19899999999999,19.150733100043404,1.2276871535513136
2013-03-16 08:00:00,65.15,12.109,53.041000000000004,19.513302273220482,1.2343233360184565
2013-03-16 08:30:00,71.39999999999999,25.810000000000002,45.59,20.48656548394097,1.4907439053058624
2013-03-16 09:00:00,74.005,43.400000000000006,30.604999999999993,21.459828694661457,1.7471644745932684
2013-03-16 09:30:00,77.585,65.376,12.209,21.92953660753038,1.9769626723395453
2013-03-16 10:00:00,72.589,81.927,-9.338000000000001,22.399244520399307,2.206760870085822
2013-03-16 10:30:00,71.626,89.035,-17.409,22.909354315863716,2.2614293694496155
2013-03-16 11:00:00,71.905,91.38499999999999,-19.48,23.419464111328125,2.316097868813409
2013-03-16 11:30:00,70.97,105.67399999999999,-34.70399999999999,23.979356553819443,2.323171019554138
2013-03-16 12:00:00,78.61500000000001,127.18199999999999,-48.56699999999999,24.539248996310764,2.3302441702948675
2013-03-16 12:30:00,84.18299999999999,139.544,-55.36100000000001,25.012315538194443,2.3598431282573276
2013-03-16 13:00:00,81.668,143.672,-62.004,25.485382080078125,2.3894420862197876
2013-03-16 13:30:00,78.687,143.87800000000001,-65.191,25.67109680175781,2.5028795335027905
2013-03-16 14:00:00,76.948,143.126,-66.178,25.8568115234375,2.6163169807857938
2013-03-16 14:30:00,77.038,137.969,-60.931,25.80203755696614,3.0508159928851657
2013-03-16 15:00:00,83.53699999999999,129.578,-46.04100000000001,25.747263590494793,3.4853150049845376
2013-03-16 15:30:00,88.92099999999999,117.643,-28.722,25.57064480251736,3.9230587482452393
2013-03-16 16:00:00,86.935,101.953,-15.018,25.39402601453993,4.3608024915059405
2013-03-16 16:30:00,88.063,85.947,2.1160000000000005,25.103819105360245,4.631297296947903
2013-03-16 17:00:00,92.86100000000002,65.13199999999999,27.729000000000003,24.813612196180557,4.901792102389866
2013-03-16 17:30:00,97.10199999999999,44.341,52.761,24.644834730360245,4.712774952252706
2013-03-16 18:00:00,99.884,26.308,73.57600000000001,24.47605726453993,4.523757802115546
2013-03-16 18:30:00,105.43299999999999,12.047999999999998,93.38499999999999,23.96872287326389,4.322286592589484
2013-03-16 19:00:00,108.16300000000001,2.1149999999999998,106.048,23.461388481987846,4.120815383063422
2013-03-16 19:30:00,107.943,0.033,107.91,23.134718153211807,3.882346895005968
2013-03-16 20:00:00,109.07600000000001,0.012,109.06400000000001,22.808047824435764,3.6438784069485135
2013-03-16 20:30:00,106.03099999999999,0.018000000000000002,106.01299999999999,22.599734836154514,3.52711382177141
2013-03-16 21:00:00,97.43799999999999,0.019000000000000003,97.41899999999998,22.39142184787326,3.410349236594306
2013-03-16 21:30:00,90.882,0.018000000000000002,90.864,22.230421278211807,3.2943897512223987
2013-03-16 22:00:00,96.03699999999999,0.019000000000000003,96.01799999999999,22.069420708550346,3.178430265850491
2013-03-16 22:30:00,93.253,0.025,93.228,21.959557427300346,2.9186848534478083
2013-03-16 23:00:00,86.88099999999999,0.006,86.87499999999999,21.849694146050346,2.6589394410451255
2013-03-16 23:30:00,80.60799999999999,0.031,80.57699999999998,21.747789171006943,2.1149566620588303
2013-03-17 00:00:00,71.526,0.018000000000000002,71.508,21.645884195963543,1.5709738830725353
2013-03-17 00:30:00,66.88,0.018000000000000002,66.86200000000001,21.35264926486545,1.730470543106397
2013-03-17 01:00:00,62.89800000000001,0.012,62.88600000000001,21.05941433376736,1.8899672031402588
2013-03-17 01:30:00,55.132000000000005,0.024,55.108000000000004,21.013344658745662,2.766667127609253
2013-03-17 02:00:00,51.19,0.013000000000000001,51.177,20.967274983723957,3.643367052078247
2013-03-17 02:30:00,50.46900000000001,0.006,50.46300000000001,20.909022013346355,4.489814400672913
2013-03-17 03:00:00,52.278000000000006,0.012,52.266000000000005,20.85076904296875,5.336261749267578
2013-03-17 03:30:00,50.855999999999995,0.007,50.849,20.646399603949654,5.634856515460545
2013-03-17 04:00:00,49.192,0.012,49.18,20.442030164930557,5.93345128165351
2013-03-17 04:30:00,49.36000000000001,0.018000000000000002,49.342000000000006,20.166593763563366,5.932126654518975
2013-03-17 05:00:00,48.023,0.013000000000000001,48.01,19.891157362196182,5.93080202738444
2013-03-17 05:30:00,45.86,0.012,45.848,19.583902994791668,6.085897154278225
2013-03-17 06:00:00,47.934000000000005,0.006,47.928000000000004,19.27664862738715,6.24099228117201
2013-03-17 06:30:00,48.721000000000004,0.001,48.72,18.950274997287327,6.530371798409356
2013-03-17 07:00:00,49.972,0.013000000000000001,49.958999999999996,18.6239013671875,6.819751315646702
2013-03-17 07:30:00,54.66,1.4379999999999997,53.222,18.490522596571182,7.090319606992933
2013-03-17 08:00:00,59.414,9.290999999999999,50.123000000000005,18.35714382595486,7.360887898339166
2013-03-17 08:30:00,68.78000000000002,21.788999999999998,46.991,18.464767456054688,7.573860857221815
2013-03-17 09:00:00,71.74799999999999,33.67,38.077999999999996,18.572391086154514,7.7868338161044655
2013-03-17 09:30:00,72.979,53.063,19.916,18.828101264105904,7.905622482299805
2013-03-17 10:00:00,74.727,75.21000000000001,-0.4829999999999979,19.083811442057293,8.024411148495144
2013-03-17 10:30:00,74.79299999999999,99.685,-24.892,19.37978786892361,8.030709717008802
2013-03-17 11:00:00,74.319,117.696,-43.377,19.67576429578993,8.037008285522461
2013-03-17 11:30:00,75.359,124.322,-48.96299999999999,19.98767768012153,8.091831021838718
2013-03-17 12:00:00,75.16,139.518,-64.358,20.299591064453125,8.146653758154976
2013-03-17 12:30:00,69.96300000000001,146.89600000000002,-76.93299999999999,20.541593763563366,8.304460207621256
2013-03-17 13:00:00,73.373,151.80399999999997,-78.43100000000001,20.78359646267361,8.462266657087538
2013-03-17 13:30:00,70.768,152.573,-81.805,20.879708184136284,8.760116153293186
2013-03-17 14:00:00,72.78,153.90999999999997,-81.13,20.975819905598957,9.057965649498833
2013-03-17 14:30:00,71.607,146.764,-75.157,20.94867791069878,9.256786664326986
2013-03-17 15:00:00,73.56,140.328,-66.768,20.92153591579861,9.455607679155138
2013-03-17 15:30:00,74.878,131.175,-56.297000000000004,20.64914788140191,9.540240950054592
2013-03-17 16:00:00,74.932,116.753,-41.82100000000001,20.376759847005207,9.624874220954048
2013-03-17 16:30:00,72.728,97.636,-24.908,20.135297987196182,9.687786155276829
2013-03-17 17:00:00,77.51199999999999,75.089,2.423000000000002,19.89383612738715,9.75069808959961
2013-03-17 17:30:00,83.15700000000001,51.443999999999996,31.712999999999994,19.70022922092014,9.430521223280165
2013-03-17 18:00:00,96.311,29.552999999999997,66.758,19.506622314453125,9.11034435696072
2013-03-17 18:30:00,96.699,12.306000000000001,84.39299999999999,19.043558756510418,9.145481559965345
2013-03-17 19:00:00,97.025,2.646,94.379,18.580495198567704,9.18061876296997
2013-03-17 19:30:00,99.10399999999998,0.029,99.07500000000002,18.232711791992188,9.102912929322985
2013-03-17 20:00:00,100.143,0.012,100.131,17.884928385416668,9.025207095675999
2013-03-17 20:30:00,101.35700000000001,0.019000000000000003,101.33800000000001,17.741470336914062,8.862781312730577
2013-03-17 21:00:00,97.06800000000001,0.014,97.054,17.598012288411457,8.700355529785156
2013-03-17 21:30:00,90.55000000000001,0.044000000000000004,90.50600000000001,17.487899780273438,8.490772803624472
2013-03-17 22:00:00,84.255,0.007,84.248,17.377787272135418,8.281190077463785
2013-03-17 22:30:00,78.73700000000001,0.013000000000000001,78.724,17.288318210177952,8.126284811231825
2013-03-17 23:00:00,71.659,0.013000000000000001,71.646,17.198849148220486,7.971379544999865
2013-03-17 23:30:00,64.841,0.003,64.838,17.15170627170139,7.855766216913859
2013-03-18 00:00:00,57.43300000000001,0.024999999999999998,57.408,17.104563395182293,7.740152888827854
2013-03-18 00:30:00,53.077,0.019000000000000003,53.05799999999999,17.11095513237847,7.609812206692165
2013-03-18 01:00:00,54.226,0.007,54.219,17.117346869574654,7.479471524556478
2013-03-18 01:30:00,47.062,0.013000000000000001,47.04900000000001,17.00271267361111,7.214945289823744
2013-03-18 02:00:00,42.766000000000005,0.0,42.766000000000005,16.888078477647568,6.95041905509101
2013-03-18 02:30:00,46.677,0.001,46.675999999999995,16.772013346354168,6.669407738579644
2013-03-18 03:00:00,46.041,0.012,46.028999999999996,16.655948215060764,6.388396422068278
2013-03-18 03:30:00,43.661,0.012,43.649,16.515477498372395,6.185278548134698
2013-03-18 04:00:00,40.133,0.018000000000000002,40.115,16.37500678168403,5.9821606742011175
2013-03-18 04:30:00,42.359,0.006,42.353,16.239039103190105,5.792915927039252
2013-03-18 05:00:00,41.765,0.0,41.765,16.103071424696182,5.603671179877387
2013-03-18 05:30:00,45.06700000000001,0.036,45.031000000000006,16.045718722873264,5.602383004294501
2013-03-18 06:00:00,46.383,0.0,46.383,15.988366021050346,5.601094828711616
2013-03-18 06:30:00,50.010999999999996,0.0,50.010999999999996,15.83775160047743,5.58704039785597
2013-03-18 07:00:00,58.708000000000006,0.019,58.689,15.687137179904514,5.572985967000325
2013-03-18 07:30:00,67.19,1.266,65.92399999999999,15.798177083333334,5.412716348965962
2013-03-18 08:00:00,70.35600000000001,11.796000000000001,58.559999999999995,15.909216986762154,5.2524467309316
2013-03-18 08:30:00,68.374,28.389999999999997,39.983999999999995,16.298153347439236,5.229846649699741
2013-03-18 09:00:00,62.695,47.451,15.244000000000003,16.687089708116318,5.207246568467882
2013-03-18 09:30:00,57.956,68.808,-10.852000000000002,17.20703125,5.099856058756511
2013-03-18 10:00:00,55.224000000000004,89.453,-34.229,17.726972791883682,4.992465549045139
2013-03-18 10:30:00,53.19,108.588,-55.398,18.180218166775173,4.7902753882937965
2013-03-18 11:00:00,54.213,122.09200000000001,-67.879,18.633463541666668,4.588085227542454
2013-03-18 11:30:00,54.074999999999996,132.83700000000002,-78.762,18.999899970160588,4.425759461190966
2013-03-18 12:00:00,56.225,132.23499999999999,-76.01,19.366336398654514,4.2634336948394775
2013-03-18 12:30:00,57.449,128.222,-70.773,19.580420600043404,4.178842729992336
2013-03-18 13:00:00,61.19,132.93099999999998,-71.741,19.794504801432293,4.094251765145196
2013-03-18 13:30:00,58.108,128.32399999999998,-70.216,19.933622572157116,4.038324157396953
2013-03-18 14:00:00,54.198,131.459,-77.26100000000001,20.072740342881943,3.982396549648709
2013-03-18 14:30:00,56.778999999999996,128.004,-71.225,20.127860175238716,3.9643604622946844
2013-03-18 15:00:00,59.571000000000005,125.499,-65.928,20.182980007595482,3.9463243749406605
2013-03-18 15:30:00,59.37399999999999,112.188,-52.81400000000001,20.048119439019096,4.06157812807295
2013-03-18 16:00:00,62.526999999999994,105.488,-42.96099999999999,19.913258870442704,4.176831881205241
2013-03-18 16:30:00,63.28099999999999,90.375,-27.094000000000005,19.740230984157986,4.336268623669942
2013-03-18 17:00:00,68.596,68.903,-0.3069999999999977,19.56720309787326,4.4957053661346436
2013-03-18 17:30:00,83.922,47.745000000000005,36.177,19.50954861111111,4.499265286657545
2013-03-18 18:00:00,87.979,26.686999999999998,61.291999999999994,19.451894124348957,4.502825207180447
2013-03-18 18:30:00,102.205,10.761999999999999,91.443,19.13164605034722,4.364112933476766
2013-03-18 19:00:00,107.717,2.3200000000000003,105.39699999999999,18.811397976345482,4.225400659773085
2013-03-18 19:30:00,99.64699999999999,0.026000000000000002,99.621,18.549930148654514,4.084269258711073
2013-03-18 20:00:00,98.221,0.012,98.209,18.288462320963543,3.943137857649061
2013-03-18 20:30:00,95.12599999999999,0.024,95.10199999999999,18.168538411458332,3.771676182746887
2013-03-18 21:00:00,91.175,0.019000000000000003,91.156,18.048614501953125,3.600214507844713
2013-03-18 21:30:00,89.75699999999998,0.02,89.737,17.947191026475693,3.379145476553175
2013-03-18 22:00:00,81.62599999999999,0.013000000000000001,81.613,17.845767550998264,3.158076445261637
2013-03-18 22:30:00,77.106,0.012,77.094,17.725894504123264,2.942327035797967
2013-03-18 23:00:00,69.97,0.006,69.964,17.606021457248264,2.7265776263342962
2013-03-18 23:30:00,62.467,0.013000000000000001,62.45399999999999,17.429407755533855,2.524298846721649
2013-03-19 00:00:00,57.43300000000001,0.012,57.42100000000001,17.252794053819443,2.322020067109002
2013-03-19 00:30:00,50.796,0.006,50.79,17.03754340277778,2.214285737938351
2013-03-19 01:00:00,51.197,0.047999999999999994,51.149,16.82229275173611,2.1065514087677
2013-03-19 01:30:00,47.28100000000001,0.006,47.27500000000001,16.639812893337673,2.0335356063312955
2013-03-19 02:00:00,44.574999999999996,0.0,44.574999999999996,16.457333034939236,1.9605198038948908
2013-03-19 02:30:00,46.517,0.018000000000000002,46.499,16.268900553385418,1.9583025773366292
2013-03-19 03:00:00,45.715,0.0,45.715,16.080468071831596,1.9560853507783678
2013-03-19 03:30:00,44.742999999999995,0.024,44.718999999999994,15.981277465820312,1.9492889046669006
2013-03-19 04:00:00,40.04,0.025,40.015,15.882086859809029,1.9424924585554335
2013-03-19 04:30:00,41.885,0.006,41.879,15.809782240125868,2.012707299656338
2013-03-19 05:00:00,43.410999999999994,0.012,43.398999999999994,15.737477620442709,2.0829221407572427
2013-03-19 05:30:00,44.855999999999995,0.012,44.84400000000001,15.69747585720486,2.1231126851505704
2013-03-19 06:00:00,47.597,0.006,47.591,15.657474093967014,2.1633032295438976
2013-03-19 06:30:00,52.769,0.0,52.769,15.574167887369791,2.130482918686337
2013-03-19 07:00:00,61.992,0.012,61.98,15.49086168077257,2.097662607828776
2013-03-19 07:30:00,69.812,0.758,69.054,15.76341078016493,2.059264255894555
2013-03-19 08:00:00,72.173,10.035,62.138,16.035959879557293,2.020865903960334
2013-03-19 08:30:00,71.56,26.666,44.894000000000005,17.006490071614582,2.138360228803423
2013-03-19 09:00:00,64.295,45.041,19.253999999999998,17.977020263671875,2.2558545536465116
2013-03-19 09:30:00,65.94400000000002,67.25800000000001,-1.314,18.575091891818577,2.424468742476569
2013-03-19 10:00:00,56.84700000000001,85.86,-29.012999999999995,19.17316351996528,2.5930829313066273
2013-03-19 10:30:00,59.263000000000005,102.168,-42.904999999999994,19.552790323893227,2.5637607971827188
2013-03-19 11:00:00,58.004,106.625,-48.620999999999995,19.932417127821182,2.5344386630588107
2013-03-19 11:30:00,56.31100000000001,108.61700000000002,-52.306000000000004,20.238576253255207,2.560987777180142
2013-03-19 12:00:00,58.132000000000005,113.786,-55.654,20.544735378689236,2.587536891301473
2013-03-19 12:30:00,59.31200000000001,116.66799999999999,-57.35600000000001,20.614227294921875,2.7258335087034435
2013-03-19 13:00:00,60.14000000000001,127.451,-67.31099999999999,20.683719211154514,2.8641301261054144
2013-03-19 13:30:00,58.20300000000001,128.875,-70.672,20.642786661783855,3.0195954508251615
2013-03-19 14:00:00,57.379,129.756,-72.377,20.601854112413193,3.1750607755449085
2013-03-19 14:30:00,60.538000000000004,126.687,-66.149,20.637773301866318,3.2699796888563366
2013-03-19 15:00:00,53.524,117.94400000000002,-64.42,20.673692491319443,3.364898602167765
2013-03-19 15:30:00,55.763,116.795,-61.032000000000004,20.607681274414062,3.452133748266432
2013-03-19 16:00:00,55.351000000000006,99.758,-44.407,20.541670057508682,3.539368894365099
2013-03-19 16:30:00,61.854000000000006,80.805,-18.951,20.42386542426215,3.634636786248949
2013-03-19 17:00:00,71.886,64.809,7.076999999999998,20.306060791015625,3.729904678132799
2013-03-19 17:30:00,85.11,45.19500000000001,39.915000000000006,20.463133070203995,3.632723225487603
2013-03-19 18:00:00,93.637,26.289,67.34800000000001,20.62020534939236,3.5355417728424072
2013-03-19 18:30:00,95.665,10.51,85.155,20.334230211046005,3.3670004076427884
2013-03-19 19:00:00,104.69,1.9429999999999996,102.747,20.048255072699654,3.1984590424431696
2013-03-19 19:30:00,97.366,0.019,97.347,19.806486341688366,3.0315759579340615
2013-03-19 20:00:00,99.76799999999999,0.013000000000000001,99.75499999999998,19.564717610677082,2.864692873424954
2013-03-19 20:30:00,100.716,0.024,100.692,19.416837904188366,2.7627622154023914
2013-03-19 21:00:00,97.507,0.013000000000000001,97.494,19.268958197699654,2.6608315573798285
2013-03-19 21:30:00,82.99199999999999,0.013000000000000001,82.97899999999998,19.080245971679688,2.584733247756958
2013-03-19 22:00:00,80.787,0.025,80.762,18.89153374565972,2.5086349381340876
2013-03-19 22:30:00,74.019,0.013000000000000001,74.006,18.736979166666668,2.393282082345751
2013-03-19 23:00:00,69.354,0.012,69.342,18.58242458767361,2.2779292265574136
2013-03-19 23:30:00,59.699000000000005,0.019999999999999997,59.67900000000001,18.564047919379338,2.187154961956872
2013-03-20 00:00:00,56.001,0.037000000000000005,55.964000000000006,18.545671251085068,2.09638069735633
2013-03-20 00:30:00,51.309,0.001,51.308,18.456312391493057,2.0298094186517925
2013-03-20 01:00:00,51.453,0.019000000000000003,51.434000000000005,18.366953531901043,1.9632381399472554
2013-03-20 01:30:00,45.31,0.019000000000000003,45.291,18.294708251953125,1.9021619260311127
2013-03-20 02:00:00,44.667,0.0,44.667,18.222462972005207,1.84108571211497
2013-03-20 02:30:00,50.549,0.006,50.543,18.06185743543837,1.7627715170383453
2013-03-20 03:00:00,47.660000000000004,0.0,47.660000000000004,17.90125189887153,1.6844573219617207
2013-03-20 03:30:00,44.753,0.036000000000000004,44.717,17.83908250596788,1.577169840534528
2013-03-20 04:00:00,41.182,0.0,41.182,17.776913113064236,1.4698823591073353
2013-03-20 04:30:00,43.653,0.006,43.647,17.774315728081596,1.472174142797788
2013-03-20 05:00:00,42.701,0.006,42.695,17.771718343098957,1.4744659264882405
2013-03-20 05:30:00,43.37499999999999,0.012,43.363,17.65209282769097,1.3339251093566418
2013-03-20 06:00:00,45.66499999999999,0.006,45.65899999999999,17.532467312282986,1.193384292225043
2013-03-20 06:30:00,52.042,0.018000000000000002,52.024,17.34020317925347,1.1829473645322852
2013-03-20 07:00:00,65.00899999999999,0.0,65.00899999999999,17.147939046223957,1.1725104368395276
2013-03-20 07:30:00,71.39,0.707,70.68299999999999,17.333133273654514,1.1596878659394052
2013-03-20 08:00:00,70.879,9.129,61.75,17.518327501085068,1.1468652950392828
2013-03-20 08:30:00,67.411,24.944000000000003,42.467,18.30148654513889,1.183255560696125
2013-03-20 09:00:00,65.13300000000001,40.870000000000005,24.262999999999998,19.084645589192704,1.2196458263529673
2013-03-20 09:30:00,59.348000000000006,56.889,2.4589999999999996,19.72039794921875,1.4315969571471214
2013-03-20 10:00:00,58.885,70.358,-11.473000000000003,20.356150309244793,1.6435480879412756
2013-03-20 10:30:00,57.71500000000001,93.86599999999999,-36.150999999999996,20.809743245442704,2.030910642610656
2013-03-20 11:00:00,58.925999999999995,111.18100000000003,-52.255,21.263336181640625,2.418273197280036
2013-03-20 11:30:00,59.41600000000001,121.483,-62.06699999999999,21.496092054578995,2.6955100761519537
2013-03-20 12:00:00,56.89399999999999,122.078,-65.184,21.72884792751736,2.9727469550238714
2013-03-20 12:30:00,62.739000000000004,117.511,-54.77200000000001,21.937352498372395,3.193316684828864
2013-03-20 13:00:00,65.881,114.331,-48.449999999999996,22.145857069227432,3.413886414633857
2013-03-20 13:30:00,59.802,118.25300000000001,-58.45099999999999,22.205813937717014,3.6324948734707303
2013-03-20 14:00:00,59.039,132.347,-73.308,22.265770806206593,3.851103332307604
2013-03-20 14:30:00,63.024,125.87900000000002,-62.855,22.326404147677952,4.069258491198222
2013-03-20 15:00:00,62.69399999999999,119.855,-57.161,22.387037489149307,4.2874136500888405
2013-03-20 15:30:00,60.877,106.666,-45.789,22.286961873372395,4.473629686567518
2013-03-20 16:00:00,59.444,94.553,-35.109,22.186886257595482,4.659845723046197
2013-03-20 16:30:00,61.368,81.48100000000001,-20.112999999999996,21.923658582899307,4.881430361005995
2013-03-20 17:00:00,73.274,67.595,5.6789999999999985,21.660430908203125,5.103014998965794
2013-03-20 17:30:00,81.53999999999999,44.22699999999999,37.313,21.52779812282986,4.95561236805386
2013-03-20 18:00:00,91.02199999999999,24.478,66.544,21.395165337456593,4.808209737141927
2013-03-20 18:30:00,95.756,9.781,85.975,21.075907389322918,4.851035541958279
2013-03-20 19:00:00,98.00900000000001,1.257,96.75200000000001,20.756649441189236,4.8938613467746315
2013-03-20 19:30:00,97.182,0.018000000000000002,97.164,20.498826768663193,4.9458836979336205
2013-03-20 20:00:00,97.851,0.012,97.839,20.24100409613715,4.99790604909261
2013-03-20 20:30:00,96.08699999999999,0.025,96.062,20.104722764756943,5.000943819681804
2013-03-20 21:00:00,97.286,0.007,97.279,19.968441433376736,5.003981590270996
2013-03-20 21:30:00,90.584,0.012,90.572,19.859500461154514,4.932058705223931
2013-03-20 22:00:00,80.59099999999998,0.036000000000000004,80.55499999999998,19.750559488932293,4.8601358201768665
2013-03-20 22:30:00,75.80499999999999,0.03,75.77499999999999,19.61846245659722,4.80185772313012
2013-03-20 23:00:00,69.684,0.012,69.672,19.48636542426215,4.743579626083374
2013-03-20 23:30:00,66.694,0.031,66.663,19.357811821831593,4.732263088226318
2013-03-21 00:00:00,59.263000000000005,0.012,59.251000000000005,19.22925821940104,4.720946550369263
2013-03-21 00:30:00,55.918000000000006,0.007,55.911,19.101877848307293,4.706350260310703
2013-03-21 01:00:00,54.053,0.024,54.028999999999996,18.974497477213543,4.691753970252143
2013-03-21 01:30:00,45.57,0.008,45.562000000000005,18.850507948133682,4.58492992983924
2013-03-21 02:00:00,44.43500000000001,0.012,44.42300000000001,18.726518419053818,4.478105889426337
2013-03-21 02:30:00,49.37,0.024,49.346,18.568193223741318,4.383899940384759
2013-03-21 03:00:00,45.54500000000001,0.0,45.54500000000001,18.409868028428818,4.289693991343181
2013-03-21 03:30:00,46.189,0.006,46.183,18.252132839626736,4.185932954152425
2013-03-21 04:00:00,41.809,0.018000000000000002,41.791,18.094397650824654,4.08217191696167
2013-03-21 04:30:00,42.17600000000001,0.0,42.17600000000001,17.92780219184028,3.988135496775309
2013-03-21 05:00:00,41.486000000000004,0.012,41.474000000000004,17.761206732855904,3.8940990765889487
2013-03-21 05:30:00,44.012,0.012,44.0,17.727825588650173,4.023078362147014
2013-03-21 06:00:00,45.765,0.006,45.759,17.694444444444443,4.152057647705078
2013-03-21 06:30:00,52.617,0.012,52.605,17.572153727213543,4.092182556788127
2013-03-21 07:00:00,60.54299999999999,0.018000000000000002,60.52499999999999,17.44986300998264,4.032307465871175
2013-03-21 07:30:00,70.293,1.4840000000000002,68.809,17.586607191297745,3.927186197704739
2013-03-21 08:00:00,70.28599999999999,10.488999999999999,59.797,17.723351372612846,3.822064929538303
2013-03-21 08:30:00,68.137,25.91,42.227000000000004,18.371700710720482,3.9426864915423923
2013-03-21 09:00:00,62.592,43.732,18.86,19.020050048828125,4.063308053546482
2013-03-21 09:30:00,64.879,64.82900000000001,0.04999999999999982,19.77919006347656,4.107477201355828
2013-03-21 10:00:00,56.111999999999995,84.54,-28.428000000000004,20.538330078125,4.1516463491651745
2013-03-21 10:30:00,57.42100000000001,102.981,-45.56,21.339645385742188,4.255658268928528
2013-03-21 11:00:00,56.161,117.34100000000001,-61.17999999999999,22.14096069335937,4.359670188691881
2013-03-21 11:30:00,59.515000000000015,128.605,-69.09,22.846204969618057,4.463364044825236
2013-03-21 12:00:00,58.61199999999999,133.028,-74.416,23.551449245876736,4.567057900958591
2013-03-21 12:30:00,62.12100000000001,135.497,-73.376,24.117594401041668,4.638707081476848
2013-03-21 13:00:00,63.032999999999994,143.75900000000001,-80.72599999999998,24.683739556206593,4.710356261995104
2013-03-21 13:30:00,65.245,136.942,-71.697,25.097435845269096,4.870375964376661
