round,client_id,client_name,tau,head_prefixes,head_exact_names,num_head_params,num_selected_params,selected_ratio,mask_jaccard_with_prev_round,mask_hamming_change_rate,use_head_importance_ema,head_importance_ema_beta,selected_importance_mean,unselected_importance_mean,selected_importance_median,unselected_importance_median,selected_importance_min,selected_importance_max,unselected_importance_min,unselected_importance_max,importance_threshold,importance_gap_mean_ratio,importance_gap_median_ratio,importance_gap_boundary_ratio,importance_selected_total,importance_unselected_total,importance_selected_share,importance_top10_mean,importance_bottom10_mean
13,9,client_9,0.1,fc1,,336,34,0.10119047619047619,0.5454545454545454,0.0595238097012043,True,0.0,1.091661653831847e-06,1.258087211225626e-08,5.763778574419121e-07,0.0,1.8686613145746378e-07,8.18497301224852e-06,0.0,1.8115092359494156e-07,1.8686613145746378e-07,86.76464393311048,576377.857441912,1.0315437327361716,3.711649696924724e-05,3.7994232116034254e-06,0.9071406899331494,1.0916617156908615e-06,0.0
14,1,client_1,0.1,fc1,,336,34,0.10119047619047619,0.7,0.0357142873108387,True,0.0,1.9199935215564277e-06,4.8196337412375034e-08,6.397247602762945e-07,0.0,3.8572761695832014e-07,2.9089515010127798e-05,0.0,3.846899403470161e-07,3.8572761695832014e-07,39.83609105061174,639724.7602762945,1.0026948298038132,6.527978257508948e-05,1.4555293091689236e-05,0.8176829696996328,1.919993337651249e-06,0.0
14,2,client_2,0.1,fc1,,336,34,0.10119047619047619,0.3333333333333333,0.1011904776096344,True,0.0,5.478486167726928e-07,4.38159546926498e-09,2.442543802771979e-07,0.0,1.0325684485223974e-07,2.4629591734992573e-06,0.0,9.64620241461489e-08,1.0325684485223974e-07,125.00551798922348,244254.38027719792,1.0704292734571297,1.8626853488967754e-05,1.3232418041297933e-06,0.9336723600383013,5.478486286847328e-07,0.0
14,3,client_3,0.1,fc1,,336,34,0.10119047619047619,0.6190476190476191,0.0476190485060215,True,0.0,9.623804895481419e-07,4.0329666565953525e-08,6.602066093819303e-07,0.0,2.9533157430705614e-07,3.990209734183736e-06,0.0,2.822581279815495e-07,2.9533157430705614e-07,23.862251023655716,660206.6093819303,1.0463136353427733,3.272093817940913e-05,1.2179559234937187e-05,0.7287433176678133,9.623804544389714e-07,0.0
14,4,client_4,0.1,fc1,,336,34,0.10119047619047619,0.7,0.0357142873108387,True,0.0,5.646331258232936e-07,8.328082146907619e-09,3.1927240229379095e-07,0.0,1.1206493866211531e-07,2.7499825137056177e-06,0.0,1.102210376302537e-07,1.1206493866211531e-07,67.7905579347573,319272.40229379095,1.0167198962338524,1.9197525034542195e-05,2.5150807232421357e-06,0.8841649115972482,5.646331260322768e-07,0.0
14,5,client_5,0.1,fc1,,336,34,0.10119047619047619,0.5111111111111111,0.065476194024086,True,0.0,1.1278963657947743e-06,5.378405311705566e-08,6.972456674247951e-07,0.0,4.2336694150435505e-07,5.0742996791086625e-06,0.0,4.0735210404818645e-07,4.2336694150435505e-07,20.97044253800522,697245.6674247951,1.0393119318277597,3.8348473026417196e-05,1.6242784113273956e-05,0.7024654557015152,1.1278962119831704e-06,0.0
14,6,client_6,0.1,fc1,,336,34,0.10119047619047619,0.36,0.095238097012043,True,0.0,1.6507374704802072e-06,2.4848166875046903e-08,9.053428584593348e-07,0.0,2.470663389431138e-07,7.2498764893680345e-06,0.0,2.4085471750368015e-07,2.470663389431138e-07,66.43029437489305,905342.8584593348,1.025785650861034,5.6125074479496107e-05,7.504146651626797e-06,0.8820644446012126,1.6507374311913736e-06,0.0
14,7,client_7,0.1,fc1,,336,34,0.10119047619047619,0.6585365853658537,0.0416666679084301,True,0.0,8.504130206307202e-07,1.9257444930486598e-08,6.129150449396548e-07,0.0,1.7661113815847784e-07,3.0721664643351687e-06,0.0,1.6921939050007495e-07,1.7661113815847784e-07,44.157927792212085,612915.0449396548,1.0436752783548247,2.891404255933594e-05,5.815747954329709e-06,0.8325429350175828,8.504130732944759e-07,0.0
14,8,client_8,0.1,fc1,,336,34,0.10119047619047619,0.3877551020408163,0.0892857164144516,True,0.0,6.043444799237986e-07,9.965800101753685e-09,3.0365148973032774e-07,0.0,1.0793092997118947e-07,3.0529627110809088e-06,0.0,1.0535094929764455e-07,1.0793092997118947e-07,60.63575809225497,303651.48973032774,1.0244796673506125,2.054771175608039e-05,3.0096714453975437e-06,0.8722408048509595,6.04344450039207e-07,0.0
14,9,client_9,0.1,fc1,,336,34,0.10119047619047619,0.5111111111111111,0.065476194024086,True,0.0,9.027053785777806e-07,2.303117716561981e-08,4.6667862818594585e-07,0.0,1.999787002660014e-07,4.557403826765949e-06,0.0,1.996154423977714e-07,1.999787002660014e-07,39.1932283295064,466678.62818594585,1.0018147696846942,3.069198282901198e-05,6.955415301490575e-06,0.815248424535782,9.027053806676122e-07,0.0
15,1,client_1,0.1,fc1,,336,34,0.10119047619047619,0.5454545454545454,0.0595238097012043,True,0.0,1.468325458919186e-06,3.7628911078740534e-08,5.869825940862938e-07,0.0,2.792052669065015e-07,1.55672496475745e-05,0.0,2.723825502926047e-07,2.792052669065015e-07,39.02016818075167,586982.5940862938,1.0250445249229208,4.992306639906019e-05,1.1363930752850138e-05,0.8145784245349612,1.468325535824988e-06,0.0
15,2,client_2,0.1,fc1,,336,34,0.10119047619047619,0.4782608695652174,0.0714285746216774,True,0.0,6.519538534131269e-07,7.603743091939327e-09,3.1626559859887493e-07,0.0,7.894568199162677e-08,3.3227511266886722e-06,0.0,7.725943618197562e-08,7.894568199162677e-08,85.72989850297081,316265.59859887493,1.0218125329461227,2.2166428607306443e-05,2.2963304218137637e-06,0.9061295038221265,6.519538260363333e-07,0.0
15,3,client_3,0.1,fc1,,336,34,0.10119047619047619,0.5454545454545454,0.0595238097012043,True,0.0,1.0623645942038873e-06,4.65313158765192e-08,7.641858417173353e-07,0.0,3.600015645588428e-07,6.830222901044181e-06,0.0,3.532358618940634e-07,3.600015645588428e-07,22.830683884787472,764185.8417173353,1.019150613637849,3.612039654399268e-05,1.4052456208446529e-05,0.719919116465179,1.062364617610001e-06,0.0
15,4,client_4,0.1,fc1,,336,34,0.10119047619047619,0.4782608695652174,0.0714285746216774,True,0.0,9.573024784384978e-07,1.877538290618989e-08,3.8353699949311704e-07,0.0,1.8210256769179978e-07,7.549607744294917e-06,0.0,1.7847479227839358e-07,1.8210256769179978e-07,50.98439263948489,383536.99949311704,1.0203208254021867,3.2548283343203366e-05,5.670165137416916e-06,0.8516379859865291,9.573025181452977e-07,0.0
15,5,client_5,0.1,fc1,,336,34,0.10119047619047619,0.7,0.0357142873108387,True,0.0,6.482402584391125e-07,2.8000604761970567e-08,3.786453390830502e-07,0.0,2.171950370666309e-07,4.653350515582133e-06,0.0,2.1529025673316937e-07,2.171950370666309e-07,23.150111000763,378645.3390830502,1.008842813044754,2.2040168914827518e-05,8.456182513327803e-06,0.7227149203089366,6.482401886387379e-07,0.0
15,6,client_6,0.1,fc1,,336,34,0.10119047619047619,0.21428571428571427,0.130952388048172,True,0.0,7.044552478084691e-07,4.522302883733567e-08,5.329021348643437e-07,0.0,3.4229458378831623e-07,1.6933423694354133e-06,0.0,3.3572734992048936e-07,3.4229458378831623e-07,15.577012175149042,532902.1348643437,1.019558175141843,2.395147930656094e-05,1.3657354429597035e-05,0.6368577881923433,7.044552603474585e-07,0.0
15,7,client_7,0.1,fc1,,336,34,0.10119047619047619,0.6585365853658537,0.0416666679084301,True,0.0,6.476637278250136e-07,1.4237597688863117e-08,4.113886120649113e-07,0.0,1.2184418096694571e-07,3.2485083920619218e-06,0.0,1.2097390822418674e-07,1.2184418096694571e-07,45.486482726567324,411388.6120649113,1.0071855623246109,2.2020565666025504e-05,4.299754436942749e-06,0.8366374247441135,6.476636826846516e-07,0.0
15,8,client_8,0.1,fc1,,336,34,0.10119047619047619,0.5111111111111111,0.065476194024086,True,0.0,1.3191244881775621e-06,3.0768435450691465e-08,5.426538507435907e-07,0.0,2.424730212169379e-07,9.2175096142455e-06,0.0,2.3328246356868476e-07,2.424730212169379e-07,42.87126067982239,542653.8507435907,1.0393922376994695,4.4850232370663434e-05,9.29206726141274e-06,0.8283769224260166,1.3191244079280295e-06,0.0
15,9,client_9,0.1,fc1,,336,34,0.10119047619047619,0.5454545454545454,0.0595238097012043,True,0.0,5.515282331751169e-07,1.2996032501262923e-08,2.9159677694678976e-07,0.0,1.0471843836512562e-07,3.3061310205084737e-06,0.0,1.0145321027721366e-07,1.0471843836512562e-07,42.43493529169254,291596.77694678976,1.0321743974842719,1.875195994216483e-05,3.924802058463683e-06,0.8269240165205721,5.515282737178495e-07,0.0
16,1,client_1,0.1,fc1,,336,34,0.10119047619047619,0.5454545454545454,0.0595238097012043,True,0.0,2.0130235327542323e-06,4.240765075703518e-08,8.122298709167808e-07,0.0,3.3994189152508625e-07,9.119987225858495e-06,0.0,3.3482851335975283e-07,3.3994189152508625e-07,47.46728549057391,812229.8709167808,1.0152686007694922,6.844280142104253e-05,1.2807110579160508e-05,0.8423738425525638,2.013023504332523e-06,0.0
16,2,client_2,0.1,fc1,,336,34,0.10119047619047619,0.5813953488372093,0.0535714291036129,True,0.0,4.0401291389504395e-07,4.142647817841269e-09,1.732818404320824e-07,0.0,5.9193361323650606e-08,2.3531515580543783e-06,0.0,5.122946333813161e-08,5.9193361323650606e-08,97.50175006560379,173281.8404320824,1.1554328707308819,1.3736438631894998e-05,1.2510796523201861e-06,0.9165251681352083,4.0401289425062714e-07,0.0
16,3,client_3,0.1,fc1,,336,34,0.10119047619047619,0.4782608695652174,0.0714285746216774,True,0.0,6.931041253090049e-07,3.6205782681969265e-08,5.816853558826551e-07,0.0,2.876157054743089e-07,1.764769649525988e-06,0.0,2.76751308092571e-07,2.876157054743089e-07,19.14293604590739,581685.3558826551,1.0392531410365122,2.3565538867842406e-05,1.0934145393548533e-05,0.6830653291267823,6.931040843483061e-07,0.0
16,4,client_4,0.1,fc1,,336,34,0.10119047619047619,0.5454545454545454,0.0595238097012043,True,0.0,6.313936308167874e-07,5.9319999880001105e-09,2.640417875454659e-07,0.0,7.527756196168411e-08,4.273908416507766e-06,0.0,7.394795886739303e-08,7.527756196168411e-08,106.42063578186807,264041.7875454659,1.0179664881648107,2.1467383703566156e-05,1.791463887457212e-06,0.9229770605175779,6.313936182777979e-07,0.0
16,5,client_5,0.1,fc1,,336,34,0.10119047619047619,0.7435897435897436,0.02976190485060215,True,0.0,9.633122229836452e-07,1.778620797912015e-08,3.0956535113091377e-07,0.0,1.371970625996255e-07,1.1010182788595557e-05,0.0,1.3562264200572827e-07,1.371970625996255e-07,54.15758471562526,309565.35113091377,1.011601373998132,3.275261406088248e-05,5.371434781409334e-06,0.8591063697684423,9.633122317609377e-07,0.0
16,6,client_6,0.1,fc1,,336,34,0.10119047619047619,0.3333333333333333,0.1011904776096344,True,0.0,7.553099006894198e-07,3.3036264661677406e-08,4.988637840597221e-07,0.0,3.0130263439787086e-07,3.173257937305607e-06,0.0,2.953045168396784e-07,3.0130263439787086e-07,22.862361894190496,498863.7840597221,1.020308179888994,2.568053787399549e-05,9.976952242141124e-06,0.7202003581899202,7.553098839707673e-07,0.0
16,7,client_7,0.1,fc1,,336,34,0.10119047619047619,0.6190476190476191,0.0476190485060215,True,0.0,9.970350393139008e-07,2.2794466148926675e-08,4.399270068233818e-07,0.0,2.0708192494112154e-07,6.175248472573003e-06,0.0,1.9426924779963883e-07,2.0708192494112154e-07,43.73830448564203,439927.0068233818,1.0659477057685955,3.389919220353477e-05,6.883928563183872e-06,0.8312064092945048,9.97035044747463e-07,0.0
16,8,client_8,0.1,fc1,,336,34,0.10119047619047619,0.44680851063829785,0.0773809552192688,True,0.0,4.790007625053798e-07,1.5834006522015056e-08,3.1890465379547095e-07,0.0,1.334322519142006e-07,1.6238667512880056e-06,0.0,1.3136481413766887e-07,1.334322519142006e-07,30.249483120795414,318904.65379547095,1.015730407413044,1.628602694836445e-05,4.781869847647613e-06,0.7730257240685509,4.790007892552239e-07,0.0
16,9,client_9,0.1,fc1,,336,34,0.10119047619047619,0.7894736842105263,0.02380952425301075,True,0.0,9.715191642017624e-07,2.6397043871658407e-08,5.227967960763635e-07,0.0,2.304577151335252e-07,7.699098205193877e-06,0.0,2.22443006236972e-07,2.304577151335252e-07,36.80269526503854,522796.79607636353,1.0360257353395088,3.303165431134403e-05,7.97190750745358e-06,0.8055801018393711,9.715191708892235e-07,0.0
17,1,client_1,0.1,fc1,,336,34,0.10119047619047619,0.7,0.0357142873108387,True,0.0,1.3219604999689824e-06,2.5337049605682787e-08,4.174496126552185e-07,0.0,2.2376187303052575e-07,9.788751412997954e-06,0.0,2.189850931699766e-07,2.2376187303052575e-07,52.172938349307465,417449.6126552185,1.021808598854002,4.49466569989454e-05,7.651789019291755e-06,0.8545244117827528,1.3219605534686707e-06,0.0
17,2,client_2,0.1,fc1,,336,34,0.10119047619047619,0.5111111111111111,0.065476194024086,True,0.0,4.3557422097919966e-07,4.138946217594861e-09,2.186563250461404e-07,0.0,6.651150386005611e-08,1.7097347608796554e-06,0.0,5.8616578257897345e-08,6.651150386005611e-08,105.21253129521338,218656.3250461404,1.1346682315572334,1.4809523236181121e-05,1.2499617696448695e-06,0.9221667014005671,4.355741793915513e-07,0.0
17,3,client_3,0.1,fc1,,336,34,0.10119047619047619,0.6190476190476191,0.0476190485060215,True,0.0,6.47688303408412e-07,2.614903073671152e-08,4.6318687907387357e-07,0.0,2.0217542839873204e-07,3.5618518268165644e-06,0.0,2.005201480415053e-07,2.0217542839873204e-07,24.768166046517678,463186.87907387357,1.0082499046778064,2.2021402401151136e-05,7.897007890278473e-06,0.7360485216492548,6.476882958850183e-07,0.0
17,4,client_4,0.1,fc1,,336,34,0.10119047619047619,0.5454545454545454,0.0595238097012043,True,0.0,5.084761434910192e-07,5.309232473675014e-09,1.995521969888614e-07,0.0,6.560269838473687e-08,3.922609266737709e-06,0.0,6.243669048444644e-08,6.560269838473687e-08,95.75402696807393,199552.1969888614,1.0506906625746966,1.728818824631162e-05,1.6033882275223732e-06,0.9151267685431158,5.084761482976319e-07,0.0
17,5,client_5,0.1,fc1,,336,34,0.10119047619047619,0.4166666666666667,0.0833333358168602,True,0.0,1.040931637670142e-06,3.717015857591473e-08,6.05393807973087e-07,0.0,2.9264899126246746e-07,4.322042514104396e-06,0.0,2.83369530507116e-07,2.9264899126246746e-07,28.003744772825552,605393.807973087,1.0327432098840585,3.539167664712295e-05,1.1225387424929067e-05,0.7592000181139901,1.040931579154858e-06,0.0
17,6,client_6,0.1,fc1,,336,34,0.10119047619047619,0.6190476190476191,0.0476190485060215,True,0.0,8.993885487865662e-07,3.3956183978253325e-08,4.992551794202882e-07,0.0,2.8375575311656576e-07,4.300489763409132e-06,0.0,2.716125493407162e-07,2.8375575311656576e-07,26.485958004130957,499255.1794202882,1.04470396931715,3.057920912397094e-05,1.0254767403239384e-05,0.7488667765366239,8.993885103336652e-07,0.0
17,7,client_7,0.1,fc1,,336,34,0.10119047619047619,0.5813953488372093,0.0535714291036129,True,0.0,9.791596912624727e-07,1.7880497521109275e-08,5.17534630262162e-07,0.0,2.3039258678636543e-07,4.0256190914078616e-06,0.0,2.2444518776865152e-07,2.3039258678636543e-07,54.75826004542212,517534.63026216195,1.0264936512258482,3.3291431464022025e-05,5.399910151027143e-06,0.8604361909910352,9.791596085051424e-07,0.0
17,8,client_8,0.1,fc1,,336,34,0.10119047619047619,0.4166666666666667,0.0833333358168602,True,0.0,5.894483550150653e-07,1.5268024640946025e-08,3.513029440682658e-07,0.0,1.980102979359799e-07,2.2668307337880833e-06,0.0,1.8957049974233087e-07,1.980102979359799e-07,38.60419174610388,351302.9440682658,1.0445151207070642,2.0041243260493502e-05,4.610943506122567e-06,0.8129600281413281,5.89448347909638e-07,0.0
17,9,client_9,0.1,fc1,,336,34,0.10119047619047619,0.6190476190476191,0.0476190485060215,True,0.0,7.373182656318236e-07,1.4634131686267298e-08,3.78621848540206e-07,0.0,1.6451960505037277e-07,7.658878530492075e-06,0.0,1.5572814504594135e-07,1.6451960505037277e-07,50.38002263578383,378621.848540206,1.056447108868659,2.5068820832530037e-05,4.41950760432519e-06,0.8501268573457545,7.373182597802952e-07,0.0
18,1,client_1,0.1,fc1,,336,34,0.10119047619047619,0.7435897435897436,0.02976190485060215,True,0.0,2.546719063816989e-06,3.1655657975149396e-08,8.300175124986708e-07,0.0,2.8784037908735627e-07,3.232719245715998e-05,0.0,2.829524987646437e-07,2.8784037908735627e-07,80.44813403285254,830017.5124986708,1.0172709662331387,8.658845035824925e-05,9.560008038533852e-06,0.9005703357234063,2.546719088059035e-06,0.0
18,2,client_2,0.1,fc1,,336,34,0.10119047619047619,0.4166666666666667,0.0833333358168602,True,0.0,6.754884919125877e-07,2.0695081507101798e-08,3.6576692252765497e-07,0.0,2.018354905430897e-07,3.163906285408302e-06,0.0,1.9277126739325467e-07,2.018354905430897e-07,32.63847273121706,365766.92252765497,1.0470151815527804,2.2966607502894476e-05,6.249914349609753e-06,0.786082848353939,6.754885362170171e-07,0.0
18,3,client_3,0.1,fc1,,336,34,0.10119047619047619,0.4782608695652174,0.0714285746216774,True,0.0,1.0377532395764052e-06,3.887482561516708e-08,7.339239971315692e-07,0.0,3.8791401379967283e-07,2.7549390324566048e-06,0.0,3.8037063632145873e-07,3.8791401379967283e-07,26.694050175272277,733923.9971315692,1.0198289692448044,3.528361048665829e-05,1.1740197805920616e-05,0.7503350115071727,1.0377532362326747e-06,0.0
18,4,client_4,0.1,fc1,,336,34,0.10119047619047619,0.7894736842105263,0.02380952425301075,True,0.0,8.995377523119179e-07,1.6446831283550305e-08,3.828552053164458e-07,0.0,1.6670206548496935e-07,6.661293355136877e-06,0.0,1.6261411417417548e-07,1.6670206548496935e-07,54.69035624237936,382855.2053164458,1.0251326657521906,3.0584280466428027e-05,4.966942924511386e-06,0.8602876832062846,8.995377811515937e-07,0.0
18,5,client_5,0.1,fc1,,336,34,0.10119047619047619,0.6190476190476191,0.0476190485060215,True,0.0,8.1367269732415e-07,3.139467958691478e-08,4.558205830562656e-07,0.0,2.3231530121847754e-07,3.773128582906793e-06,0.0,2.3222904133035627e-07,2.3231530121847754e-07,25.916709178777445,455820.5830562656,1.0003671354818389,2.766487159533426e-05,9.481192137172911e-06,0.7447591499813504,8.136726705743058e-07,0.0
18,6,client_6,0.1,fc1,,336,34,0.10119047619047619,0.7,0.0357142873108387,True,0.0,1.014417959515199e-06,3.336431755569862e-08,4.432850886360029e-07,0.0,2.853687135484506e-07,6.146138275653357e-06,0.0,2.794675708628347e-07,2.853687135484506e-07,30.40336594494488,443285.0886360029,1.0211120079349165,3.4490207326598465e-05,1.007602440949995e-05,0.7739089711897855,1.0144179896087735e-06,0.0
18,7,client_7,0.1,fc1,,336,34,0.10119047619047619,0.4782608695652174,0.0714285746216774,True,0.0,5.634062734780881e-07,6.162552861286694e-09,3.328139115410522e-07,0.0,7.177173699801642e-08,2.53898565460986e-06,0.0,6.558026655056892e-08,7.177173699801642e-08,91.40933584213184,332813.9115410522,1.0943938836965599,1.9155813788529485e-05,1.8610909364724648e-06,0.911447861981962,5.63406274523004e-07,0.0
18,8,client_8,0.1,fc1,,336,34,0.10119047619047619,0.5111111111111111,0.065476194024086,True,0.0,7.215870195743852e-07,2.3303795476324467e-08,4.109329267976136e-07,0.0,1.9123038441648532e-07,4.1125708776235115e-06,0.0,1.8744687224625523e-07,1.9123038441648532e-07,30.963027343769284,410932.9267976136,1.020179008301897,2.45339579123538e-05,7.037746399873868e-06,0.777086877941048,7.215870141408232e-07,0.0
18,9,client_9,0.1,fc1,,336,34,0.10119047619047619,0.5454545454545454,0.0595238097012043,True,0.0,4.770541638061545e-07,7.99885810473031e-09,2.489025661134292e-07,0.0,8.885803737257447e-08,2.2387707758753095e-06,0.0,8.562740561046667e-08,8.885803737257447e-08,59.6328281777989,248902.5661134292,1.0377168270164898,1.6219841199927032e-05,2.4156549898179946e-06,0.8703734080597908,4.770541295329167e-07,0.0
19,1,client_1,0.1,fc1,,336,34,0.10119047619047619,0.7894736842105263,0.02380952425301075,True,0.0,1.3657377994537883e-06,2.7035768093405764e-08,6.851454372736043e-07,0.0,2.4680770138729713e-07,8.80023799254559e-06,0.0,2.4662983832968166e-07,2.4680770138729713e-07,50.514092318115864,685145.4372736043,1.000717116556929,4.6435085096163675e-05,8.1648022387526e-06,0.850461173314685,1.3657378303832957e-06,0.0
19,2,client_2,0.1,fc1,,336,34,0.10119047619047619,0.4782608695652174,0.0714285746216774,True,0.0,1.0980281790212382e-06,1.7165387528527618e-08,5.075710163282565e-07,0.0,1.6624903764750343e-07,5.34368473381619e-06,0.0,1.650288083965279e-07,1.6624903764750343e-07,63.96384662739916,507571.0163282565,1.0073879335062064,3.7332956708269194e-05,5.183946996112354e-06,0.8780732503422779,1.098028178603272e-06,0.0
19,3,client_3,0.1,fc1,,336,34,0.10119047619047619,0.3333333333333333,0.1011904776096344,True,0.0,7.609820287638393e-07,3.098618278774155e-08,5.122835773363477e-07,0.0,2.8876993951598706e-07,4.901180091110291e-06,0.0,2.808282033583964e-07,2.8876993951598706e-07,24.557961076244784,512283.57733634766,1.028276034196688,2.5873388949548826e-05,9.35782736632973e-06,0.7343881625653566,7.60982004521793e-07,0.0
19,4,client_4,0.1,fc1,,336,34,0.10119047619047619,0.7,0.0357142873108387,True,0.0,7.648311674970768e-07,1.3466851626592872e-08,4.219663480853342e-07,0.0,1.5004135889284953e-07,5.292849436955294e-06,0.0,1.4103615342264675e-07,1.5004135889284953e-07,56.78939660924714,421966.3480853342,1.0638427907235184,2.6004257961176336e-05,4.066989276907407e-06,0.864754856708716,7.648310997865337e-07,0.0
19,5,client_5,0.1,fc1,,336,34,0.10119047619047619,0.7894736842105263,0.02380952425301075,True,0.0,9.311776130302593e-07,2.1640469310323852e-08,3.037074378653415e-07,0.0,1.6972299476947228e-07,1.1038563570764381e-05,0.0,1.6846391304170538e-07,1.6972299476947228e-07,43.02746729798286,303707.4378653415,1.0074679154552226,3.166003807564266e-05,6.535421562148258e-06,0.8288953071119122,9.311775670539646e-07,0.0
19,6,client_6,0.1,fc1,,336,34,0.10119047619047619,0.5111111111111111,0.065476194024086,True,0.0,9.93017847610431e-07,3.987536819712622e-08,7.346901611526846e-07,0.0,4.029419358175801e-07,5.3822163863515016e-06,0.0,4.0074027651826327e-07,4.029419358175801e-07,24.902414450120233,734690.1611526846,1.0054914715011058,3.3762607927201316e-05,1.204236104968004e-05,0.7370948598862077,9.930179203365697e-07,0.0
19,7,client_7,0.1,fc1,,336,34,0.10119047619047619,0.5111111111111111,0.065476194024086,True,0.0,1.1789048361312298e-06,9.982963800807294e-09,5.25996483702329e-07,0.0,1.19364884199058e-07,8.890660865290556e-06,0.0,1.0787347548557591e-07,1.19364884199058e-07,118.07983879467838,525996.483702329,1.106516473537973,4.008276664535515e-05,3.0148551104502985e-06,0.9300458837942707,1.1789048812715919e-06,0.0
19,8,client_8,0.1,fc1,,336,34,0.10119047619047619,0.5813953488372093,0.0535714291036129,True,0.0,6.594425418798517e-07,1.8571395886356046e-08,3.592916897332543e-07,0.0,1.689114128566871e-07,3.919719347322825e-06,0.0,1.6729752871924575e-07,1.689114128566871e-07,35.506595159556234,359291.6897332543,1.0096407550609607,2.242104528704658e-05,5.6085614232870284e-06,0.7999057824409247,6.594425485673128e-07,0.0
19,9,client_9,0.1,fc1,,336,34,0.10119047619047619,0.4166666666666667,0.0833333358168602,True,0.0,5.591621741316163e-07,1.123336216205755e-08,2.5833350036919e-07,0.0,1.039571202454681e-07,2.456545189488679e-06,0.0,9.836502101734368e-08,1.039571202454681e-07,49.772489622962894,258333.50036919,1.056839741714658,1.9011513359146193e-05,3.3924754916370148e-06,0.8485771278137577,5.591621743405994e-07,0.0
20,1,client_1,0.1,fc1,,336,34,0.10119047619047619,0.6585365853658537,0.0416666679084301,True,0.0,1.210619137904199e-06,5.179494653997557e-08,8.007378937691101e-07,0.0,3.850754524137301e-07,7.607194675074425e-06,0.0,3.825149690328544e-07,3.850754524137301e-07,23.372854803799285,800737.8937691101,1.0066911804684835,4.116105264984071e-05,1.5642073776689358e-05,0.7246265217188784,1.2106190752092516e-06,0.0
20,2,client_2,0.1,fc1,,336,34,0.10119047619047619,0.4782608695652174,0.0714285746216774,True,0.0,6.614290590789551e-07,1.0828392442286494e-08,3.9442127786060155e-07,0.0,1.040541519614635e-07,2.9509969863283914e-06,0.0,9.938189293734467e-08,1.040541519614635e-07,61.077208403327795,394421.27786060155,1.047002646894811,2.248858982056845e-05,3.270174602221232e-06,0.8730461049453871,6.614291123696603e-07,0.0
20,3,client_3,0.1,fc1,,336,34,0.10119047619047619,0.3877551020408163,0.0892857164144516,True,0.0,8.821449321604792e-07,1.9217898997584164e-08,3.829377561714864e-07,0.0,2.0425478908236983e-07,1.101900761568686e-05,0.0,2.0303041026181745e-07,2.0425478908236983e-07,45.89986826359646,382937.7561714864,1.0060255643152691,2.999292701133527e-05,5.803805834148079e-06,0.8378676987906153,8.821449455354013e-07,0.0
20,4,client_4,0.1,fc1,,336,34,0.10119047619047619,0.6190476190476191,0.0476190485060215,True,0.0,1.6937042003666433e-06,7.169387455072528e-09,6.933757390470419e-07,0.0,1.1989946813173447e-07,9.251302799384575e-06,0.0,1.0931775307199132e-07,1.1989946813173447e-07,236.20818414330884,693375.7390470419,1.0967877400941013,5.758594488725066e-05,2.165154910471756e-06,0.9637637485909835,1.6937042346398812e-06,0.0
20,5,client_5,0.1,fc1,,336,34,0.10119047619047619,0.6190476190476191,0.0476190485060215,True,0.0,9.466314636216231e-07,4.5901441180381344e-08,5.277546790694032e-07,0.0,3.3424865364395373e-07,3.165655016346136e-06,0.0,3.257244429732964e-07,3.3424865364395373e-07,20.622682351504487,527754.6790694032,1.0261668557201291,3.218546771677211e-05,1.386223539157072e-05,0.6989592280441362,9.466314168093959e-07,0.0
20,6,client_6,0.1,fc1,,336,34,0.10119047619047619,0.7,0.0357142873108387,True,0.0,7.685182736468852e-07,2.236195783877902e-08,3.7976295175212726e-07,0.0,2.06758912213445e-07,4.252214239386376e-06,0.0,2.0330438132987183e-07,2.06758912213445e-07,34.36568092590229,379762.95175212726,1.0169869132876992,2.6129622710868716e-05,6.753311481588753e-06,0.7946256183621406,7.685183049943589e-07,0.0
20,7,client_7,0.1,fc1,,336,34,0.10119047619047619,0.5454545454545454,0.0595238097012043,True,0.0,1.2671250867914723e-06,1.1225938509512906e-08,4.6615291182661167e-07,0.0,1.1833716229148195e-07,7.5838802331418265e-06,0.0,1.1232089036639081e-07,1.1833716229148195e-07,112.86470356257863,466152.9118266117,1.0535538700913019,4.308225106797181e-05,3.390233359823469e-06,0.9270485680157798,1.2671250715357019e-06,0.0
20,8,client_8,0.1,fc1,,336,34,0.10119047619047619,0.5111111111111111,0.065476194024086,True,0.0,9.687115293973768e-07,2.0587641998158028e-08,3.3809043031851616e-07,0.0,1.7411794317467866e-07,6.471389951911988e-06,0.0,1.6749656595038687e-07,1.7411794317467866e-07,47.050773406232565,338090.43031851616,1.0395252145111933,3.293619374744594e-05,6.217467671376653e-06,0.8412033948479953,9.687114470580127e-07,0.0
20,9,client_9,0.1,fc1,,336,34,0.10119047619047619,0.44680851063829785,0.0773809552192688,True,0.0,5.513199066426216e-07,1.7231402718133696e-08,3.643979482603754e-07,0.0,1.395206083998346e-07,2.6419509140396258e-06,0.0,1.387335117897237e-07,1.395206083998346e-07,31.99321160609056,364397.9482603754,1.005666193652682,1.8744876797427423e-05,5.203883119975217e-06,0.7827075839988968,5.513198857443058e-07,0.0
