round,client_id,client_name,tau,layer_name,num_layer_params,num_selected_params,selected_ratio,mask_jaccard_with_prev_round_layer,mask_hamming_change_rate_layer,selected_importance_mean,unselected_importance_mean,selected_importance_median,unselected_importance_median,selected_importance_min,selected_importance_max,unselected_importance_min,unselected_importance_max,importance_gap_mean_ratio,importance_gap_boundary_ratio,importance_selected_share,use_head_importance_ema,head_importance_ema_beta
12,7,client_7,0.1,fc1,336,34,0.10119047619047619,0.5813953488372093,0.0535714291036129,6.45982365951755e-07,1.026298406499507e-08,2.33477926769865e-07,0.0,8.118317396110797e-08,2.9902844289608765e-06,0.0,7.973660842708341e-08,62.936805227012535,1.018129030485614,0.8763338772738309,True,0.0
12,8,client_8,0.1,fc1,336,34,0.10119047619047619,0.6585365853658537,0.0416666679084301,6.657409264388502e-07,2.848965514001942e-08,4.06066405389538e-07,0.0,2.530135532197164e-07,2.139094021913479e-06,0.0,2.3488618694500474e-07,23.36699255131261,1.0771705196459085,0.7245795995575922,True,0.0
12,9,client_9,0.1,fc1,336,34,0.10119047619047619,0.36,0.095238097012043,8.989180775429037e-07,2.6875583824967955e-08,6.041858853222948e-07,0.0,2.842096193944599e-07,3.785616854656837e-06,0.0,2.762348572105111e-07,33.44614343091557,1.0288657752996644,0.7901628043906903,True,0.0
13,1,client_1,0.1,fc1,336,34,0.10119047619047619,0.5111111111111111,0.065476194024086,1.7932855643841642e-06,4.9524897921807274e-08,8.303362903916423e-07,0.0,3.840050908365811e-07,1.4293616914073937e-05,0.0,3.794441454374464e-07,36.20904697609821,1.0120174034480733,0.8030176611048012,True,0.0
13,2,client_2,0.1,fc1,336,34,0.10119047619047619,0.6190476190476191,0.0476190485060215,5.146910472199258e-07,1.2408487381222086e-08,2.485319896550209e-07,0.0,1.1243972863894669e-07,2.477699808878242e-06,0.0,1.060017567056093e-07,41.47560905688588,1.060724571071431,0.8236273762607166,True,0.0
13,3,client_3,0.1,fc1,336,34,0.10119047619047619,0.5813953488372093,0.0535714291036129,7.965212514658132e-07,4.09405250198874e-08,6.157835059639183e-07,0.0,3.1491424579144223e-07,3.2441359962831484e-06,0.0,3.1312552550843975e-07,19.45509482313866,1.0057092585181013,0.6865559260075488,True,0.0
13,4,client_4,0.1,fc1,336,34,0.10119047619047619,0.6585365853658537,0.0416666679084301,8.537630754002588e-07,1.1012714441468927e-08,5.445932913517026e-07,0.0,1.5266004993463866e-07,6.542408300447278e-06,0.0,1.509576321723216e-07,77.51817789878982,1.0112707550262834,0.8972039657684249,True,0.0
13,5,client_5,0.1,fc1,336,34,0.10119047619047619,0.5111111111111111,0.065476194024086,1.103333425041509e-06,3.736438088990791e-08,5.921606316405814e-07,0.0,3.186643766639463e-07,4.356256340543041e-06,0.0,3.107260226897779e-07,29.528226362587688,1.0255444599103725,0.7687571771886795,True,0.0
13,6,client_6,0.1,fc1,336,34,0.10119047619047619,0.5454545454545454,0.0595238097012043,6.828491758964821e-07,2.7322110973010844e-08,4.357947887001501e-07,0.0,2.348715639755028e-07,3.518622861520271e-06,0.0,2.3381409164358047e-07,24.991633513877144,1.0045184095025517,0.7377895373859672,True,0.0
13,7,client_7,0.1,fc1,336,34,0.10119047619047619,0.4782608695652174,0.0714285746216774,8.387116958588462e-07,1.2818054028122538e-08,4.798113621973243e-07,0.0,1.293742712960011e-07,3.4183885873062536e-06,0.0,1.2382760417040117e-07,65.42695693604803,1.0447850249363104,0.880476005563761,True,0.0
13,8,client_8,0.1,fc1,336,34,0.10119047619047619,0.5111111111111111,0.065476194024086,8.256588912177796e-07,2.3645284812846806e-08,5.293136098316609e-07,0.0,2.4625740024930565e-07,3.016252776433248e-06,0.0,2.314393441338325e-07,34.91706615870611,1.0640210598153321,0.7972106895439952,True,0.0
13,9,client_9,0.1,fc1,336,34,0.10119047619047619,0.5454545454545454,0.0595238097012043,1.091661653831847e-06,1.258087211225626e-08,5.763778574419121e-07,0.0,1.8686613145746378e-07,8.18497301224852e-06,0.0,1.8115092359494156e-07,86.76464393311048,1.0315437327361716,0.9071406899331494,True,0.0
14,1,client_1,0.1,fc1,336,34,0.10119047619047619,0.7,0.0357142873108387,1.9199935215564277e-06,4.8196337412375034e-08,6.397247602762945e-07,0.0,3.8572761695832014e-07,2.9089515010127798e-05,0.0,3.846899403470161e-07,39.83609105061174,1.0026948298038132,0.8176829696996328,True,0.0
14,2,client_2,0.1,fc1,336,34,0.10119047619047619,0.3333333333333333,0.1011904776096344,5.478486167726928e-07,4.38159546926498e-09,2.442543802771979e-07,0.0,1.0325684485223974e-07,2.4629591734992573e-06,0.0,9.64620241461489e-08,125.00551798922348,1.0704292734571297,0.9336723600383013,True,0.0
14,3,client_3,0.1,fc1,336,34,0.10119047619047619,0.6190476190476191,0.0476190485060215,9.623804895481419e-07,4.0329666565953525e-08,6.602066093819303e-07,0.0,2.9533157430705614e-07,3.990209734183736e-06,0.0,2.822581279815495e-07,23.862251023655716,1.0463136353427733,0.7287433176678133,True,0.0
14,4,client_4,0.1,fc1,336,34,0.10119047619047619,0.7,0.0357142873108387,5.646331258232936e-07,8.328082146907619e-09,3.1927240229379095e-07,0.0,1.1206493866211531e-07,2.7499825137056177e-06,0.0,1.102210376302537e-07,67.7905579347573,1.0167198962338524,0.8841649115972482,True,0.0
14,5,client_5,0.1,fc1,336,34,0.10119047619047619,0.5111111111111111,0.065476194024086,1.1278963657947743e-06,5.378405311705566e-08,6.972456674247951e-07,0.0,4.2336694150435505e-07,5.0742996791086625e-06,0.0,4.0735210404818645e-07,20.97044253800522,1.0393119318277597,0.7024654557015152,True,0.0
