round,client_id,client_name,num_samples,local_rc_norm,global_rc_norm,rc_rg_l2_norm,rc_rg_mean_abs,use_rc_regularization,rc_lambda
18,8,client_8,41997,1.218090534210205,1.221390962600708,0.014266901649534702,0.0023863331880420446,True,1.0
18,9,client_9,41997,1.2258186340332031,1.221390962600708,0.009328100830316544,0.0018490657676011324,True,1.0
19,1,client_1,41997,1.216482162475586,1.21882963180542,0.00539806904271245,0.0010287928162142634,True,1.0
19,2,client_2,41997,1.2208213806152344,1.21882963180542,0.019021661952137947,0.003577733878046274,True,1.0
19,3,client_3,41997,1.220444679260254,1.21882963180542,0.024909798055887222,0.004448900930583477,True,1.0
19,4,client_4,41997,1.2223964929580688,1.21882963180542,0.012728729285299778,0.00242598750628531,True,1.0
19,5,client_5,41997,1.2127127647399902,1.21882963180542,0.01625436171889305,0.0032379881013184786,True,1.0
19,6,client_6,41997,1.2173831462860107,1.21882963180542,0.03219463676214218,0.006209914572536945,True,1.0
19,7,client_7,41997,1.2235968112945557,1.21882963180542,0.019080685451626778,0.0038707007188349962,True,1.0
19,8,client_8,41997,1.2172412872314453,1.21882963180542,0.006377901881933212,0.001192149124108255,True,1.0
19,9,client_9,41997,1.2196009159088135,1.21882963180542,0.012939744628965855,0.0023242575116455555,True,1.0
20,1,client_1,41997,1.2229080200195312,1.2191283702850342,0.006479229778051376,0.001241171732544899,True,1.0
20,2,client_2,41997,1.2260726690292358,1.2191283702850342,0.0421188585460186,0.007875359617173672,True,1.0
20,3,client_3,41997,1.2099876403808594,1.2191283702850342,0.010468678548932076,0.0019193210173398256,True,1.0
20,4,client_4,41997,1.2196769714355469,1.2191283702850342,0.010690856724977493,0.0017267775256186724,True,1.0
20,5,client_5,41997,1.2209330797195435,1.2191283702850342,0.007972212508320808,0.0014009716687723994,True,1.0
20,6,client_6,41997,1.2186360359191895,1.2191283702850342,0.012975230813026428,0.002514451276510954,True,1.0
20,7,client_7,41997,1.2199705839157104,1.2191283702850342,0.0037096585147082806,0.0006864325841888785,True,1.0
20,8,client_8,41997,1.2233045101165771,1.2191283702850342,0.010963301174342632,0.0021042099688202143,True,1.0
20,9,client_9,41997,1.2118170261383057,1.2191283702850342,0.02497701719403267,0.005107203032821417,True,1.0
