timestamp,client_id,gg,gc,cl,total_load,client_lat_x,client_lon_x,meteo_source,total_pv_capacity_kw,temp2m_c,wind10m_ms,ghi_wm2,client_lat_y,client_lon_y,grid_lat,grid_lon,ghi_build_mode,ghi_night_zero_ratio
2012-09-22 16:30:00,4,4.082,8.889,0.0,8.889,-33.7,151.1,ERA5-Land,45.18,17.6953125,4.717692852020264,335.9336111111111,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-22 17:00:00,4,1.383,9.576,0.0,9.576,-33.7,151.1,ERA5-Land,45.18,16.817352294921875,4.383787631988525,229.25166666666667,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-22 17:30:00,4,0.315,12.484,0.0,12.484,-33.7,151.1,ERA5-Land,45.18,16.392807006835938,3.643956780433655,136.27916666666667,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-22 18:00:00,4,0.013,12.483,0.0,12.483,-33.7,151.1,ERA5-Land,45.18,15.96826171875,2.904125928878784,43.306666666666665,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-22 18:30:00,4,0.012,13.83,0.0,13.83,-33.7,151.1,ERA5-Land,45.18,15.666366577148438,2.265267848968506,21.653333333333332,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-22 19:00:00,4,0.0,17.011,0.0,17.011,-33.7,151.1,ERA5-Land,45.18,15.364471435546875,1.6264097690582275,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-22 19:30:00,4,0.0,18.594,0.0,18.594,-33.7,151.1,ERA5-Land,45.18,14.894439697265625,1.2082975506782532,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-22 20:00:00,4,0.006,17.576,0.0,17.576,-33.7,151.1,ERA5-Land,45.18,14.424407958984375,0.7901853322982788,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-22 20:30:00,4,0.0,16.82,0.0,16.82,-33.7,151.1,ERA5-Land,45.18,14.058349609375,0.8784882128238678,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-22 21:00:00,4,0.0,15.621,0.0,15.621,-33.7,151.1,ERA5-Land,45.18,13.692291259765625,0.9667910933494568,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-22 21:30:00,4,0.0,17.152,0.0,17.152,-33.7,151.1,ERA5-Land,45.18,13.225372314453125,1.1497124135494232,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-22 22:00:00,4,0.0,15.834,0.0,15.834,-33.7,151.1,ERA5-Land,45.18,12.758453369140625,1.3326337337493896,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-22 22:30:00,4,0.0,13.125,0.188,13.313,-33.7,151.1,ERA5-Land,45.18,12.530609130859375,1.4361962676048279,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-22 23:00:00,4,0.0,11.994,2.8120000000000003,14.806,-33.7,151.1,ERA5-Land,45.18,12.302764892578125,1.5397588014602661,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-22 23:30:00,4,0.0,9.177,2.83,12.007,-33.7,151.1,ERA5-Land,45.18,12.1737060546875,1.5968852043151855,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 00:00:00,4,0.0,7.08,5.043,12.123,-33.7,151.1,ERA5-Land,45.18,12.044647216796875,1.654011607170105,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 00:30:00,4,0.0,5.988,5.670999999999999,11.659,-33.7,151.1,ERA5-Land,45.18,11.906036376953125,1.6400812268257141,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 01:00:00,4,0.0,5.439,4.664,10.103,-33.7,151.1,ERA5-Land,45.18,11.767425537109375,1.6261508464813232,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 01:30:00,4,0.006,5.145,4.609999999999999,9.755,-33.7,151.1,ERA5-Land,45.18,11.5037841796875,1.544916570186615,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 02:00:00,4,0.006,4.819,4.228,9.047,-33.7,151.1,ERA5-Land,45.18,11.240142822265625,1.4636822938919067,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 02:30:00,4,0.0,5.916,1.592,7.508000000000001,-33.7,151.1,ERA5-Land,45.18,10.926239013671875,1.4084550738334656,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 03:00:00,4,0.006,5.666,2.117,7.782999999999999,-33.7,151.1,ERA5-Land,45.18,10.612335205078125,1.3532278537750244,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 03:30:00,4,0.0,5.801,1.328,7.129,-33.7,151.1,ERA5-Land,45.18,10.326751708984375,1.4306911826133728,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 04:00:00,4,0.0,5.682,0.549,6.231000000000001,-33.7,151.1,ERA5-Land,45.18,10.041168212890625,1.5081545114517212,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 04:30:00,4,0.0,6.434,1.206,7.640000000000001,-33.7,151.1,ERA5-Land,45.18,9.816864013671875,1.541395664215088,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 05:00:00,4,0.0,7.729999999999999,2.56,10.29,-33.7,151.1,ERA5-Land,45.18,9.592559814453125,1.5746368169784546,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 05:30:00,4,0.0,9.356,0.7250000000000001,10.081,-33.7,151.1,ERA5-Land,45.18,9.566925048828125,1.6740354895591736,0.9779166666666667,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 06:00:00,4,0.013,8.371,0.522,8.893,-33.7,151.1,ERA5-Land,45.18,9.541290283203125,1.7734341621398926,1.9558333333333333,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 06:30:00,4,0.5,8.927999999999999,0.906,9.834,-33.7,151.1,ERA5-Land,45.18,10.104721069335938,1.626461386680603,54.15708333333333,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 07:00:00,4,1.599,9.745,0.0,9.745,-33.7,151.1,ERA5-Land,45.18,10.66815185546875,1.4794886112213135,106.35833333333333,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 07:30:00,4,3.273,9.259,0.0,9.259,-33.7,151.1,ERA5-Land,45.18,12.055465698242188,1.6614465713500977,207.68041666666664,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 08:00:00,4,5.96,9.262,0.664,9.926,-33.7,151.1,ERA5-Land,45.18,13.442779541015625,1.8434045314788818,309.0025,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 08:30:00,4,8.786,9.985,0.451,10.436,-33.7,151.1,ERA5-Land,45.18,14.915084838867188,2.1538941860198975,420.85597222222225,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 09:00:00,4,11.271,11.601,1.337,12.938,-33.7,151.1,ERA5-Land,45.18,16.38739013671875,2.464383840560913,532.7094444444444,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 09:30:00,4,13.323,11.516,2.78,14.296,-33.7,151.1,ERA5-Land,45.18,17.761642456054688,2.5254366397857666,622.5752777777777,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 10:00:00,4,14.589,10.249,0.0,10.249,-33.7,151.1,ERA5-Land,45.18,19.135894775390625,2.58648943901062,712.4411111111111,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 10:30:00,4,15.921,10.805,0.0,10.805,-33.7,151.1,ERA5-Land,45.18,20.16162109375,2.5441343784332275,771.9480902777777,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 11:00:00,4,16.969,11.294,0.625,11.919,-33.7,151.1,ERA5-Land,45.18,21.187347412109375,2.501779317855835,831.4550694444445,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 11:30:00,4,17.432,8.627,0.0,8.627,-33.7,151.1,ERA5-Land,45.18,22.052520751953125,2.4691247940063477,857.5202777777778,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 12:00:00,4,17.506,8.275,0.0,8.275,-33.7,151.1,ERA5-Land,45.18,22.917694091796875,2.4364702701568604,883.5854861111111,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 12:30:00,4,17.127,9.159,0.0,9.159,-33.7,151.1,ERA5-Land,45.18,23.602203369140625,2.3490413427352905,872.8051041666666,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 13:00:00,4,16.556,7.984,0.0,7.984,-33.7,151.1,ERA5-Land,45.18,24.286712646484375,2.2616124153137207,862.0247222222222,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 13:30:00,4,15.9,7.704,0.0,7.704,-33.7,151.1,ERA5-Land,45.18,24.764617919921875,2.140697479248047,818.0645833333333,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 14:00:00,4,14.825,6.992,0.0,6.992,-33.7,151.1,ERA5-Land,45.18,25.242523193359375,2.019782543182373,774.1044444444444,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 14:30:00,4,13.303,7.494,0.0,7.494,-33.7,151.1,ERA5-Land,45.18,25.485015869140625,2.085645914077759,704.7106944444445,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 15:00:00,4,11.283,9.052,0.0,9.052,-33.7,151.1,ERA5-Land,45.18,25.727508544921875,2.1515092849731445,635.3169444444444,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 15:30:00,4,8.916,9.76,0.556,10.316,-33.7,151.1,ERA5-Land,45.18,25.60589599609375,2.467633843421936,541.9026388888889,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 16:00:00,4,6.546,7.793,0.0,7.793,-33.7,151.1,ERA5-Land,45.18,25.484283447265625,2.7837584018707275,448.48833333333334,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 16:30:00,4,3.816,7.661,0.429,8.09,-33.7,151.1,ERA5-Land,45.18,24.300628662109375,3.0391980409622192,341.30444444444447,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 17:00:00,4,1.316,8.703,0.496,9.199,-33.7,151.1,ERA5-Land,45.18,23.116973876953125,3.294637680053711,234.12055555555557,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 17:30:00,4,0.318,13.923,0.0,13.923,-33.7,151.1,ERA5-Land,45.18,22.130874633789062,3.2993643283843994,139.74472222222224,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 18:00:00,4,0.007,18.627,0.0,18.627,-33.7,151.1,ERA5-Land,45.18,21.144775390625,3.304090976715088,45.36888888888889,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 18:30:00,4,0.0,19.767,0.008,19.775,-33.7,151.1,ERA5-Land,45.18,20.63494873046875,3.2378554344177246,22.684444444444445,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 19:00:00,4,0.0,19.199,1.185,20.384,-33.7,151.1,ERA5-Land,45.18,20.1251220703125,3.1716198921203613,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 19:30:00,4,0.0,18.073,1.453,19.526,-33.7,151.1,ERA5-Land,45.18,19.850692749023438,3.1449159383773804,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 20:00:00,4,0.0,20.4,1.958,22.358,-33.7,151.1,ERA5-Land,45.18,19.576263427734375,3.1182119846343994,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 20:30:00,4,0.006,19.772,0.318,20.09,-33.7,151.1,ERA5-Land,45.18,19.07086181640625,2.960618257522583,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 21:00:00,4,0.0,16.754,0.0,16.754,-33.7,151.1,ERA5-Land,45.18,18.565460205078125,2.8030245304107666,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 21:30:00,4,0.0,12.647,0.0,12.647,-33.7,151.1,ERA5-Land,45.18,17.95361328125,2.8772449493408203,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 22:00:00,4,0.0,11.561,0.0,11.561,-33.7,151.1,ERA5-Land,45.18,17.341766357421875,2.951465368270874,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 22:30:00,4,0.006,11.081,0.2,11.281,-33.7,151.1,ERA5-Land,45.18,17.21612548828125,3.512614369392395,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 23:00:00,4,0.001,11.096,2.05,13.146,-33.7,151.1,ERA5-Land,45.18,17.090484619140625,4.073763370513916,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-23 23:30:00,4,0.0,8.741,2.8230000000000004,11.564,-33.7,151.1,ERA5-Land,45.18,16.7276611328125,4.490244626998901,0.0002777777777777778,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 00:00:00,4,0.0,8.072,5.047000000000001,13.119,-33.7,151.1,ERA5-Land,45.18,16.364837646484375,4.906725883483887,0.0005555555555555556,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 00:30:00,4,0.0,8.256,7.088,15.344,-33.7,151.1,ERA5-Land,45.18,15.95428466796875,4.810105323791504,0.0002777777777777778,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 01:00:00,4,0.006,6.143,3.841,9.984,-33.7,151.1,ERA5-Land,45.18,15.543731689453125,4.713484764099121,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 01:30:00,4,0.0,5.049,4.119,9.168,-33.7,151.1,ERA5-Land,45.18,15.167739868164062,4.7049560546875,0.0002777777777777778,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 02:00:00,4,0.006,5.375,1.831,7.205999999999999,-33.7,151.1,ERA5-Land,45.18,14.791748046875,4.696427345275879,0.0005555555555555556,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 02:30:00,4,0.0,4.4030000000000005,1.945,6.348000000000001,-33.7,151.1,ERA5-Land,45.18,14.429214477539062,4.560014963150024,0.0002777777777777778,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 03:00:00,4,0.0,5.2,3.051,8.251000000000001,-33.7,151.1,ERA5-Land,45.18,14.066680908203125,4.42360258102417,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 03:30:00,4,0.0,4.724,1.768,6.492,-33.7,151.1,ERA5-Land,45.18,13.722915649414062,4.198744297027588,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 04:00:00,4,0.0,5.981,2.739,8.719999999999999,-33.7,151.1,ERA5-Land,45.18,13.379150390625,3.973886013031006,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 04:30:00,4,0.0,5.0440000000000005,2.139,7.183000000000001,-33.7,151.1,ERA5-Land,45.18,13.110183715820312,3.847854495048523,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 05:00:00,4,0.0,5.547,0.0,5.547,-33.7,151.1,ERA5-Land,45.18,12.841217041015625,3.72182297706604,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 05:30:00,4,0.0,6.957,0.607,7.564,-33.7,151.1,ERA5-Land,45.18,12.5498046875,3.6147568225860596,1.2280555555555555,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 06:00:00,4,0.012,7.145,0.0,7.145,-33.7,151.1,ERA5-Land,45.18,12.258392333984375,3.507690668106079,2.456111111111111,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 06:30:00,4,0.494,10.207,0.619,10.826,-33.7,151.1,ERA5-Land,45.18,12.505218505859375,3.412941098213196,56.676111111111105,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 07:00:00,4,1.64,10.118,1.996,12.114,-33.7,151.1,ERA5-Land,45.18,12.752044677734375,3.3181915283203125,110.89611111111111,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 07:30:00,4,3.233,9.997,0.0,9.997,-33.7,151.1,ERA5-Land,45.18,13.5504150390625,3.639787197113037,216.00861111111112,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 08:00:00,4,6.038,10.512,0.0,10.512,-33.7,151.1,ERA5-Land,45.18,14.348785400390625,3.9613828659057617,321.12111111111113,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 08:30:00,4,8.951,11.208,0.243,11.451,-33.7,151.1,ERA5-Land,45.18,15.118316650390625,4.157262563705444,422.68166666666673,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 09:00:00,4,11.595,10.722,3.292,14.014,-33.7,151.1,ERA5-Land,45.18,15.887847900390625,4.353142261505127,524.2422222222223,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 09:30:00,4,13.805,9.436,1.169,10.605,-33.7,151.1,ERA5-Land,45.18,16.5970458984375,4.22397780418396,621.2269444444445,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 10:00:00,4,15.197,9.164,0.0,9.164,-33.7,151.1,ERA5-Land,45.18,17.306243896484375,4.094813346862793,718.2116666666667,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 10:30:00,4,16.783,9.037,0.0,9.037,-33.7,151.1,ERA5-Land,45.18,17.83203125,3.9364198446273804,778.5551736111111,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 11:00:00,4,18.013,9.169,0.281,9.45,-33.7,151.1,ERA5-Land,45.18,18.357818603515625,3.7780263423919678,838.8986805555555,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 11:30:00,4,18.438,9.069,1.178,10.247,-33.7,151.1,ERA5-Land,45.18,18.859298706054688,3.5517855882644653,867.3161805555555,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 12:00:00,4,18.529,9.073,0.0,9.073,-33.7,151.1,ERA5-Land,45.18,19.36077880859375,3.325544834136963,895.7336805555556,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 12:30:00,4,18.054,10.509,0.0,10.509,-33.7,151.1,ERA5-Land,45.18,19.828231811523438,3.1449114084243774,885.8939930555555,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 13:00:00,4,17.603,8.544,0.0,8.544,-33.7,151.1,ERA5-Land,45.18,20.295684814453125,2.964277982711792,876.0543055555555,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 13:30:00,4,16.755,9.983,0.0,9.983,-33.7,151.1,ERA5-Land,45.18,20.528839111328125,2.933912754058838,834.0964583333333,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 14:00:00,4,15.512,9.557,0.0,9.557,-33.7,151.1,ERA5-Land,45.18,20.761993408203125,2.903547525405884,792.1386111111111,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 14:30:00,4,13.73,8.075,0.0,8.075,-33.7,151.1,ERA5-Land,45.18,20.661224365234375,2.9316681623458862,720.2683333333333,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 15:00:00,4,11.701,8.951,0.0,8.951,-33.7,151.1,ERA5-Land,45.18,20.560455322265625,2.9597887992858887,648.3980555555555,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 15:30:00,4,9.341,8.254999999999999,0.0,8.254999999999999,-33.7,151.1,ERA5-Land,45.18,20.22479248046875,2.945375680923462,553.3720833333333,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 16:00:00,4,6.909,7.711,0.0,7.711,-33.7,151.1,ERA5-Land,45.18,19.889129638671875,2.930962562561035,458.3461111111111,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 16:30:00,4,4.029,7.001,0.0,7.001,-33.7,151.1,ERA5-Land,45.18,19.4556884765625,2.4101173281669617,350.26694444444445,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 17:00:00,4,1.418,8.177,0.575,8.751999999999999,-33.7,151.1,ERA5-Land,45.18,19.022247314453125,1.8892720937728882,242.18777777777777,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 17:30:00,4,0.342,11.202,1.001,12.203,-33.7,151.1,ERA5-Land,45.18,18.255218505859375,1.824191689491272,145.26083333333332,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 18:00:00,4,0.015,12.893,0.0,12.893,-33.7,151.1,ERA5-Land,45.18,17.488189697265625,1.7591112852096558,48.333888888888886,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 18:30:00,4,0.0,17.903,0.0,17.903,-33.7,151.1,ERA5-Land,45.18,16.741439819335938,1.7646210193634033,24.166944444444443,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 19:00:00,4,0.0,18.497,1.343,19.84,-33.7,151.1,ERA5-Land,45.18,15.99468994140625,1.7701307535171509,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 19:30:00,4,0.0,16.029,0.218,16.247,-33.7,151.1,ERA5-Land,45.18,15.358230590820312,1.803364634513855,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 20:00:00,4,0.006,15.51,0.0,15.51,-33.7,151.1,ERA5-Land,45.18,14.721771240234375,1.836598515510559,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 20:30:00,4,0.0,16.16,0.0,16.16,-33.7,151.1,ERA5-Land,45.18,14.3656005859375,2.1401479840278625,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 21:00:00,4,0.006,16.164,0.0,16.164,-33.7,151.1,ERA5-Land,45.18,14.009429931640625,2.443697452545166,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 21:30:00,4,0.0,15.217,0.0,15.217,-33.7,151.1,ERA5-Land,45.18,13.709747314453125,2.8807692527770996,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 22:00:00,4,0.012,12.204,0.0,12.204,-33.7,151.1,ERA5-Land,45.18,13.410064697265625,3.317841053009033,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 22:30:00,4,0.0,10.569,0.0,10.569,-33.7,151.1,ERA5-Land,45.18,13.110336303710938,3.4801284074783325,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 23:00:00,4,0.0,9.361,0.0,9.361,-33.7,151.1,ERA5-Land,45.18,12.81060791015625,3.642415761947632,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-24 23:30:00,4,0.0,8.845,0.83,9.675,-33.7,151.1,ERA5-Land,45.18,12.599258422851562,3.396288275718689,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-25 00:00:00,4,0.0,7.013,4.001,11.014,-33.7,151.1,ERA5-Land,45.18,12.387908935546875,3.150160789489746,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
2012-09-25 00:30:00,4,0.0,6.793,6.099,12.892,-33.7,151.1,ERA5-Land,45.18,12.239425659179688,2.8960429430007935,0.0,-33.7,151.1,-33.69999999999937,151.0999999999957,direct_div3600_no_diff,0.8977088402270884
