timestamp,client_id,gg,gc,cl,total_load,client_lat_x,client_lon_x,meteo_source,total_pv_capacity_kw,temp2m_c,wind10m_ms,ghi_wm2,client_lat_y,client_lon_y,grid_lat,grid_lon,ghi_build_mode,ghi_night_zero_ratio
2011-07-22 16:30:00,7,0.066,11.416,1.964,13.38,-34.0,151.1,ERA5-Land,33.06,12.647933959960938,6.061803102493286,56.92333333333333,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-22 17:00:00,7,0.022,12.375,2.304,14.679,-34.0,151.1,ERA5-Land,33.06,12.885009765625,6.18146276473999,33.08611111111111,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-22 17:30:00,7,0.0,16.851,0.853,17.704,-34.0,151.1,ERA5-Land,33.06,12.613311767578125,6.377442359924316,16.592499999999998,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-22 18:00:00,7,0.006,21.707,0.85,22.557,-34.0,151.1,ERA5-Land,33.06,12.34161376953125,6.573421955108643,0.09888888888888889,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-22 18:30:00,7,0.0,17.938,0.0,17.938,-34.0,151.1,ERA5-Land,33.06,12.348587036132812,6.539121627807617,0.049444444444444444,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-22 19:00:00,7,0.0,18.49,0.0,18.49,-34.0,151.1,ERA5-Land,33.06,12.355560302734375,6.504821300506592,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-22 19:30:00,7,0.0,18.48,1.831,20.311,-34.0,151.1,ERA5-Land,33.06,12.242294311523438,6.461994647979736,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-22 20:00:00,7,0.0,18.999,2.069,21.068,-34.0,151.1,ERA5-Land,33.06,12.1290283203125,6.419167995452881,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-22 20:30:00,7,0.0,21.146,0.044,21.19,-34.0,151.1,ERA5-Land,33.06,11.970962524414062,6.403380870819092,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-22 21:00:00,7,0.0,21.151,2.357,23.508,-34.0,151.1,ERA5-Land,33.06,11.812896728515625,6.387593746185303,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-22 21:30:00,7,0.0,17.477,2.288,19.765,-34.0,151.1,ERA5-Land,33.06,11.531646728515625,6.462386608123779,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-22 22:00:00,7,0.0,13.532,0.575,14.107,-34.0,151.1,ERA5-Land,33.06,11.250396728515625,6.537179470062256,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-22 22:30:00,7,0.0,13.598,1.113,14.711,-34.0,151.1,ERA5-Land,33.06,11.042098999023438,6.595956802368164,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-22 23:00:00,7,0.006,13.056,2.3,15.356000000000002,-34.0,151.1,ERA5-Land,33.06,10.83380126953125,6.654734134674072,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-22 23:30:00,7,0.006,9.785,1.613,11.398,-34.0,151.1,ERA5-Land,33.06,10.752700805664062,6.585309982299805,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 00:00:00,7,0.006,6.589,2.581,9.17,-34.0,151.1,ERA5-Land,33.06,10.671600341796875,6.515885829925537,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 00:30:00,7,0.0,6.614,6.987,13.601,-34.0,151.1,ERA5-Land,33.06,10.67510986328125,6.491771221160889,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 01:00:00,7,0.0,7.125000000000001,10.072,17.197000000000003,-34.0,151.1,ERA5-Land,33.06,10.678619384765625,6.46765661239624,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 01:30:00,7,0.0,5.81,10.781,16.591,-34.0,151.1,ERA5-Land,33.06,10.60321044921875,6.463018178939819,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 02:00:00,7,0.0,4.403,7.356,11.759,-34.0,151.1,ERA5-Land,33.06,10.527801513671875,6.458379745483398,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 02:30:00,7,0.0,4.954,6.049,11.003,-34.0,151.1,ERA5-Land,33.06,10.4981689453125,6.492212295532227,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 03:00:00,7,0.0,5.315,3.714,9.029,-34.0,151.1,ERA5-Land,33.06,10.468536376953125,6.526044845581055,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 03:30:00,7,0.006,4.157,2.183,6.34,-34.0,151.1,ERA5-Land,33.06,10.408905029296875,6.433727979660034,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 04:00:00,7,0.0,3.559,1.719,5.2780000000000005,-34.0,151.1,ERA5-Land,33.06,10.349273681640625,6.341411113739014,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 04:30:00,7,0.0,3.331,4.269,7.6,-34.0,151.1,ERA5-Land,33.06,10.44146728515625,6.390053749084473,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 05:00:00,7,0.0,3.662,1.714,5.376,-34.0,151.1,ERA5-Land,33.06,10.533660888671875,6.438696384429932,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 05:30:00,7,0.0,4.058,2.428,6.486,-34.0,151.1,ERA5-Land,33.06,10.552825927734375,6.331629276275635,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 06:00:00,7,0.0,5.926,3.0,8.926,-34.0,151.1,ERA5-Land,33.06,10.571990966796875,6.224562168121338,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 06:30:00,7,0.0,6.556,0.589,7.145,-34.0,151.1,ERA5-Land,33.06,10.510650634765625,6.087971448898315,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 07:00:00,7,0.0,6.414,0.849,7.263,-34.0,151.1,ERA5-Land,33.06,10.449310302734375,5.951380729675293,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 07:30:00,7,0.0,9.51,0.0,9.51,-34.0,151.1,ERA5-Land,33.06,10.569000244140625,5.907434940338135,22.789722222222224,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 08:00:00,7,0.028,11.587,1.063,12.65,-34.0,151.1,ERA5-Land,33.06,10.688690185546875,5.863489151000977,45.57944444444445,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 08:30:00,7,0.485,12.526,0.0,12.526,-34.0,151.1,ERA5-Land,33.06,11.052947998046875,5.931741952896118,99.28444444444443,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 09:00:00,7,1.6720000000000002,11.477,0.053,11.53,-34.0,151.1,ERA5-Land,33.06,11.417205810546875,5.99999475479126,152.98944444444444,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 09:30:00,7,2.333,11.394,1.933,13.327,-34.0,151.1,ERA5-Land,33.06,11.853897094726562,6.2787933349609375,222.85583333333335,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 10:00:00,7,3.348,10.801,0.738,11.539,-34.0,151.1,ERA5-Land,33.06,12.29058837890625,6.557591915130615,292.72222222222223,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 10:30:00,7,4.7,11.917,0.45,12.367,-34.0,151.1,ERA5-Land,33.06,12.709304809570312,6.665576696395874,335.0686111111111,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 11:00:00,7,5.132,10.128,0.725,10.853,-34.0,151.1,ERA5-Land,33.06,13.128021240234375,6.773561477661133,377.415,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 11:30:00,7,3.847,10.355,1.579,11.934,-34.0,151.1,ERA5-Land,33.06,13.356521606445312,6.76495623588562,402.80625,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 12:00:00,7,6.809,9.476,2.321,11.797,-34.0,151.1,ERA5-Land,33.06,13.58502197265625,6.756350994110107,428.1975,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 12:30:00,7,6.018,7.274,0.856,8.13,-34.0,151.1,ERA5-Land,33.06,13.655471801757812,6.642963647842407,410.3481944444444,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 13:00:00,7,3.875,7.316,0.0,7.316,-34.0,151.1,ERA5-Land,33.06,13.725921630859375,6.529576301574707,392.49888888888887,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 13:30:00,7,4.376,7.919,0.0,7.919,-34.0,151.1,ERA5-Land,33.06,13.663299560546875,6.426150798797607,354.68680555555557,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 14:00:00,7,3.774,7.83,0.0,7.83,-34.0,151.1,ERA5-Land,33.06,13.600677490234375,6.322725296020508,316.8747222222222,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 14:30:00,7,3.337,10.68,0.0,10.68,-34.0,151.1,ERA5-Land,33.06,13.4888916015625,6.249623775482178,285.37055555555554,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 15:00:00,7,3.84,11.685,0.0,11.685,-34.0,151.1,ERA5-Land,33.06,13.377105712890625,6.176522254943848,253.86638888888888,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 15:30:00,7,1.671,13.007,3.077,16.084,-34.0,151.1,ERA5-Land,33.06,13.245391845703125,5.990010499954224,216.2875,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 16:00:00,7,1.319,10.069,2.607,12.676000000000002,-34.0,151.1,ERA5-Land,33.06,13.113677978515625,5.8034987449646,178.7086111111111,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 16:30:00,7,0.645,9.637,1.436,11.073,-34.0,151.1,ERA5-Land,33.06,13.11419677734375,5.520829677581787,117.44041666666666,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 17:00:00,7,0.112,13.553,0.0,13.553,-34.0,151.1,ERA5-Land,33.06,13.114715576171875,5.238160610198975,56.172222222222224,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 17:30:00,7,0.006,19.731,0.438,20.169,-34.0,151.1,ERA5-Land,33.06,12.810760498046875,5.063342094421387,28.1825,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 18:00:00,7,0.0,24.084,0.738,24.822,-34.0,151.1,ERA5-Land,33.06,12.506805419921875,4.888523578643799,0.19277777777777777,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 18:30:00,7,0.0,27.497,0.0,27.497,-34.0,151.1,ERA5-Land,33.06,12.357162475585938,4.800415515899658,0.09638888888888889,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 19:00:00,7,0.0,25.35,0.35,25.7,-34.0,151.1,ERA5-Land,33.06,12.20751953125,4.712307453155518,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 19:30:00,7,0.0,22.752,2.325,25.077,-34.0,151.1,ERA5-Land,33.06,11.995468139648438,4.635729551315308,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 20:00:00,7,0.0,19.421,2.313,21.734,-34.0,151.1,ERA5-Land,33.06,11.783416748046875,4.559151649475098,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 20:30:00,7,0.0,18.609,1.955,20.564,-34.0,151.1,ERA5-Land,33.06,11.633026123046875,4.428640604019165,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 21:00:00,7,0.006,19.593,1.14,20.733,-34.0,151.1,ERA5-Land,33.06,11.482635498046875,4.298129558563232,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 21:30:00,7,0.0,19.966,0.0,19.966,-34.0,151.1,ERA5-Land,33.06,11.331695556640625,4.156548976898193,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 22:00:00,7,0.0,16.899,0.0,16.899,-34.0,151.1,ERA5-Land,33.06,11.180755615234375,4.014968395233154,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 22:30:00,7,0.0,15.25,2.225,17.475,-34.0,151.1,ERA5-Land,33.06,10.986602783203125,3.8997477293014526,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 23:00:00,7,0.0,11.052,0.056,11.108,-34.0,151.1,ERA5-Land,33.06,10.792449951171875,3.784527063369751,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-23 23:30:00,7,0.0,10.121,1.377,11.498,-34.0,151.1,ERA5-Land,33.06,10.647552490234375,3.6891428232192993,0.0002777777777777778,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 00:00:00,7,0.0,8.621,2.544,11.165,-34.0,151.1,ERA5-Land,33.06,10.502655029296875,3.5937585830688477,0.0005555555555555556,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 00:30:00,7,0.0,6.847,5.8740000000000006,12.721,-34.0,151.1,ERA5-Land,33.06,10.412185668945312,3.5412713289260864,0.0002777777777777778,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 01:00:00,7,0.0,6.152,8.688,14.84,-34.0,151.1,ERA5-Land,33.06,10.32171630859375,3.488784074783325,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 01:30:00,7,0.006,6.038,16.21,22.248,-34.0,151.1,ERA5-Land,33.06,10.177459716796875,3.5202651023864746,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 02:00:00,7,0.0,5.547,11.433,16.98,-34.0,151.1,ERA5-Land,33.06,10.033203125,3.551746129989624,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 02:30:00,7,0.006,4.69,8.289,12.979,-34.0,151.1,ERA5-Land,33.06,9.95184326171875,3.546183705329895,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 03:00:00,7,0.006,4.39,5.194,9.584,-34.0,151.1,ERA5-Land,33.06,9.8704833984375,3.540621280670166,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 03:30:00,7,0.0,4.3100000000000005,3.846,8.156,-34.0,151.1,ERA5-Land,33.06,9.711837768554688,3.422389268875122,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 04:00:00,7,0.006,4.206,3.3120000000000003,7.518000000000001,-34.0,151.1,ERA5-Land,33.06,9.553192138671875,3.304157257080078,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 04:30:00,7,0.0,3.5290000000000004,2.13,5.659000000000001,-34.0,151.1,ERA5-Land,33.06,9.27618408203125,3.1271584033966064,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 05:00:00,7,0.0,3.575,3.303,6.878,-34.0,151.1,ERA5-Land,33.06,8.999176025390625,2.9501595497131348,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 05:30:00,7,0.0,5.573,1.704,7.277,-34.0,151.1,ERA5-Land,33.06,8.786911010742188,2.791281580924988,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 06:00:00,7,0.0,7.623,2.718,10.341,-34.0,151.1,ERA5-Land,33.06,8.57464599609375,2.632403612136841,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 06:30:00,7,0.0,12.201,0.285,12.486,-34.0,151.1,ERA5-Land,33.06,8.355209350585938,2.4461379051208496,0.012777777777777779,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 07:00:00,7,0.0,11.477,0.0,11.477,-34.0,151.1,ERA5-Land,33.06,8.135772705078125,2.2598721981048584,0.025555555555555557,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 07:30:00,7,0.157,10.32,0.001,10.321,-34.0,151.1,ERA5-Land,33.06,8.265945434570312,2.142973780632019,28.490000000000002,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 08:00:00,7,1.005,10.186,0.616,10.802,-34.0,151.1,ERA5-Land,33.06,8.3961181640625,2.0260753631591797,56.95444444444445,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 08:30:00,7,2.338,12.489,1.323,13.812,-34.0,151.1,ERA5-Land,33.06,9.196792602539062,2.0317671298980713,130.76388888888889,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 09:00:00,7,3.665,10.341,0.0,10.341,-34.0,151.1,ERA5-Land,33.06,9.997467041015625,2.037458896636963,204.57333333333332,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 09:30:00,7,4.488,6.711,0.556,7.267,-34.0,151.1,ERA5-Land,33.06,10.667068481445312,2.0785986185073853,240.32722222222222,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 10:00:00,7,5.953,7.939999999999999,0.588,8.527999999999999,-34.0,151.1,ERA5-Land,33.06,11.336669921875,2.1197383403778076,276.0811111111111,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 10:30:00,7,6.95,6.923,1.675,8.598,-34.0,151.1,ERA5-Land,33.06,11.886123657226562,2.2135820388793945,291.5103472222222,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 11:00:00,7,6.097,7.381,0.0,7.381,-34.0,151.1,ERA5-Land,33.06,12.435577392578125,2.3074257373809814,306.93958333333336,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 11:30:00,7,5.934,10.814,0.0,10.814,-34.0,151.1,ERA5-Land,33.06,12.716873168945312,2.501276135444641,309.21180555555554,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 12:00:00,7,5.348,12.449,0.0,12.449,-34.0,151.1,ERA5-Land,33.06,12.9981689453125,2.695126533508301,311.4840277777778,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 12:30:00,7,5.711,9.732,0.056,9.787999999999998,-34.0,151.1,ERA5-Land,33.06,13.156326293945312,2.829830765724182,324.1845138888889,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 13:00:00,7,6.259,9.565,1.125,10.69,-34.0,151.1,ERA5-Land,33.06,13.314483642578125,2.9645349979400635,336.885,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 13:30:00,7,3.378,8.887,1.594,10.481,-34.0,151.1,ERA5-Land,33.06,13.353958129882812,2.912494659423828,322.91236111111107,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 14:00:00,7,2.935,9.514,0.0,9.514,-34.0,151.1,ERA5-Land,33.06,13.3934326171875,2.8604543209075928,308.9397222222222,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 14:30:00,7,1.514,11.381,1.255,12.636,-34.0,151.1,ERA5-Land,33.06,13.308242797851562,2.806932210922241,268.17375,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 15:00:00,7,1.279,11.805,0.154,11.959,-34.0,151.1,ERA5-Land,33.06,13.223052978515625,2.7534101009368896,227.40777777777777,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 15:30:00,7,1.275,11.063,0.0,11.063,-34.0,151.1,ERA5-Land,33.06,12.973846435546875,2.56961452960968,183.73444444444442,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 16:00:00,7,0.797,11.969,0.0,11.969,-34.0,151.1,ERA5-Land,33.06,12.724639892578125,2.3858189582824707,140.0611111111111,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 16:30:00,7,0.348,13.21,0.0,13.21,-34.0,151.1,ERA5-Land,33.06,12.802032470703125,2.5656875371932983,95.29277777777777,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 17:00:00,7,0.038,16.774,1.945,18.719,-34.0,151.1,ERA5-Land,33.06,12.879425048828125,2.745556116104126,50.52444444444444,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 17:30:00,7,0.0,19.136,1.088,20.224,-34.0,151.1,ERA5-Land,33.06,12.412139892578125,2.7675403356552124,25.405277777777776,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 18:00:00,7,0.0,24.429,0.206,24.635,-34.0,151.1,ERA5-Land,33.06,11.944854736328125,2.789524555206299,0.2861111111111111,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 18:30:00,7,0.0,25.88,2.295,28.175,-34.0,151.1,ERA5-Land,33.06,11.579437255859375,2.722646117210388,0.14305555555555555,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 19:00:00,7,0.0,22.336,2.815,25.151000000000003,-34.0,151.1,ERA5-Land,33.06,11.214019775390625,2.6557676792144775,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 19:30:00,7,0.0,20.568,0.239,20.807,-34.0,151.1,ERA5-Land,33.06,10.872283935546875,2.642656087875366,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 20:00:00,7,0.0,20.339,1.994,22.333,-34.0,151.1,ERA5-Land,33.06,10.530548095703125,2.629544496536255,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 20:30:00,7,0.0,22.115,1.619,23.734,-34.0,151.1,ERA5-Land,33.06,10.101318359375,2.5700888633728027,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 21:00:00,7,0.0,20.978,0.819,21.797,-34.0,151.1,ERA5-Land,33.06,9.672088623046875,2.5106332302093506,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 21:30:00,7,0.007,17.724,2.075,19.799,-34.0,151.1,ERA5-Land,33.06,9.265106201171875,2.4856399297714233,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 22:00:00,7,0.0,15.491,1.375,16.866,-34.0,151.1,ERA5-Land,33.06,8.858123779296875,2.460646629333496,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 22:30:00,7,0.0,12.338,2.3,14.638000000000002,-34.0,151.1,ERA5-Land,33.06,8.58294677734375,2.411094069480896,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 23:00:00,7,0.006,10.585,0.131,10.716,-34.0,151.1,ERA5-Land,33.06,8.307769775390625,2.361541509628296,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-24 23:30:00,7,0.006,10.179,2.169,12.348,-34.0,151.1,ERA5-Land,33.06,8.208282470703125,2.2989916801452637,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-25 00:00:00,7,0.0,7.757000000000001,4.334,12.091,-34.0,151.1,ERA5-Land,33.06,8.108795166015625,2.2364418506622314,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
2011-07-25 00:30:00,7,0.0,6.518,6.882,13.4,-34.0,151.1,ERA5-Land,33.06,7.89862060546875,2.062683939933777,0.0,-34.0,151.1,-33.999999999999375,151.0999999999957,direct_div3600_no_diff,0.8944647201946472
