round,client_id,client_name,num_samples,local_rc_norm,global_rc_norm,rc_rg_l2_norm,rc_rg_mean_abs,use_rc_regularization,rc_lambda
3,2,client_2,41997,1.0725092887878418,1.0140469074249268,0.10486571490764618,0.01965317502617836,False,0.0
3,3,client_3,41997,1.0589220523834229,1.0140469074249268,0.171350359916687,0.0331173799932003,False,0.0
3,4,client_4,41997,1.006166934967041,1.0140469074249268,0.07785094529390335,0.013542582280933857,False,0.0
3,5,client_5,41997,0.9670185446739197,1.0140469074249268,0.17683681845664978,0.034607745707035065,False,0.0
3,6,client_6,41997,1.088477611541748,1.0140469074249268,0.12197095900774002,0.022330185398459435,False,0.0
3,7,client_7,41997,0.9706474542617798,1.0140469074249268,0.1163799911737442,0.022092998027801514,False,0.0
3,8,client_8,41997,1.1307806968688965,1.0140469074249268,0.1971350461244583,0.036848172545433044,False,0.0
3,9,client_9,41997,0.9817228317260742,1.0140469074249268,0.11322677880525589,0.021415824070572853,False,0.0
4,1,client_1,41997,0.809479296207428,0.8239744901657104,0.10968177765607834,0.020958635956048965,False,0.0
4,2,client_2,41997,0.8120430707931519,0.8239744901657104,0.06928081065416336,0.011923675425350666,False,0.0
4,3,client_3,41997,0.8492662906646729,0.8239744901657104,0.11508166044950485,0.021054213866591454,False,0.0
4,4,client_4,41997,0.8872270584106445,0.8239744901657104,0.09887935221195221,0.018267862498760223,False,0.0
4,5,client_5,41997,0.792610228061676,0.8239744901657104,0.10225232690572739,0.019741583615541458,False,0.0
4,6,client_6,41997,0.8629472255706787,0.8239744901657104,0.11309349536895752,0.022535350173711777,False,0.0
4,7,client_7,41997,0.796244740486145,0.8239744901657104,0.07659652829170227,0.014844092540442944,False,0.0
4,8,client_8,41997,0.9109446406364441,0.8239744901657104,0.1602185219526291,0.03213374689221382,False,0.0
4,9,client_9,41997,0.7598393559455872,0.8239744901657104,0.17929837107658386,0.03314812481403351,False,0.0
5,1,client_1,41997,0.6560025811195374,0.6605420112609863,0.1512162983417511,0.030451353639364243,False,0.0
5,2,client_2,41997,0.6796338558197021,0.6605420112609863,0.050763893872499466,0.00910346768796444,False,0.0
5,3,client_3,41997,0.6870836615562439,0.6605420112609863,0.15245376527309418,0.02868376299738884,False,0.0
5,4,client_4,41997,0.6545491218566895,0.6605420112609863,0.05474011227488518,0.010391941294074059,False,0.0
5,5,client_5,41997,0.639313280582428,0.6605420112609863,0.09621983766555786,0.01859387382864952,False,0.0
5,6,client_6,41997,0.7256553173065186,0.6605420112609863,0.12083061784505844,0.023713920265436172,False,0.0
5,7,client_7,41997,0.6354183554649353,0.6605420112609863,0.04889870434999466,0.009472442790865898,False,0.0
5,8,client_8,41997,0.6823580265045166,0.6605420112609863,0.06301574409008026,0.011733585968613625,False,0.0
5,9,client_9,41997,0.6479326486587524,0.6605420112609863,0.09218965470790863,0.018193062394857407,False,0.0
6,1,client_1,41997,0.5541819930076599,0.5645627975463867,0.15802915394306183,0.03096676431596279,False,0.0
6,2,client_2,41997,0.5853134989738464,0.5645627975463867,0.10155995935201645,0.019840504974126816,False,0.0
6,3,client_3,41997,0.6581857800483704,0.5645627975463867,0.24136430025100708,0.048800818622112274,False,0.0
6,4,client_4,41997,0.6244657039642334,0.5645627975463867,0.09527286887168884,0.015514264814555645,False,0.0
6,5,client_5,41997,0.5365873575210571,0.5645627975463867,0.18233104050159454,0.0359480157494545,False,0.0
6,6,client_6,41997,0.5571125149726868,0.5645627975463867,0.06840266287326813,0.010444490239024162,False,0.0
6,7,client_7,41997,0.5757430791854858,0.5645627975463867,0.1000981554389,0.018962956964969635,False,0.0
6,8,client_8,41997,0.595081090927124,0.5645627975463867,0.1067698523402214,0.02063392475247383,False,0.0
6,9,client_9,41997,0.5316053032875061,0.5645627975463867,0.09400560706853867,0.017430219799280167,False,0.0
7,1,client_1,41997,0.5160398483276367,0.5154183506965637,0.10303552448749542,0.02056744322180748,False,0.0
7,2,client_2,41997,0.5169858336448669,0.5154183506965637,0.07101310789585114,0.013183054514229298,False,0.0
7,3,client_3,41997,0.5335246920585632,0.5154183506965637,0.11268357932567596,0.022289911285042763,False,0.0
7,4,client_4,41997,0.5430996417999268,0.5154183506965637,0.054479170590639114,0.008613412268459797,False,0.0
7,5,client_5,41997,0.49968236684799194,0.5154183506965637,0.10564377903938293,0.020618602633476257,False,0.0
7,6,client_6,41997,0.5736148953437805,0.5154183506965637,0.10817718505859375,0.01973678544163704,False,0.0
7,7,client_7,41997,0.5019345879554749,0.5154183506965637,0.04737093299627304,0.007944731041789055,False,0.0
7,8,client_8,41997,0.5629380941390991,0.5154183506965637,0.08144295960664749,0.015904469415545464,False,0.0
7,9,client_9,41997,0.4557346999645233,0.5154183506965637,0.12023579329252243,0.02196996845304966,False,0.0
8,1,client_1,41997,0.4956408143043518,0.47243672609329224,0.15656708180904388,0.030286356806755066,False,0.0
8,2,client_2,41997,0.48470327258110046,0.47243672609329224,0.09181059896945953,0.017878089100122452,False,0.0
8,3,client_3,41997,0.5186068415641785,0.47243672609329224,0.14127418398857117,0.02892054244875908,False,0.0
8,4,client_4,41997,0.495213121175766,0.47243672609329224,0.08078071475028992,0.01530657522380352,False,0.0
8,5,client_5,41997,0.4508800804615021,0.47243672609329224,0.13476809859275818,0.027446012943983078,False,0.0
8,6,client_6,41997,0.5148571729660034,0.47243672609329224,0.1034613624215126,0.020650768652558327,False,0.0
8,7,client_7,41997,0.5008882284164429,0.47243672609329224,0.06850060075521469,0.012045162729918957,False,0.0
