round,client_id,layer_name,ref_client_id,weight,self_weight,alpha
1,6,conv2,2,0.10542061179876328,0.17526459693908691,0.5
1,6,conv2,3,0.11654947698116302,0.17526459693908691,0.5
1,6,conv2,4,0.12487412989139557,0.17526459693908691,0.5
1,6,conv2,5,0.13632765412330627,0.17526459693908691,0.5
1,6,conv2,7,0.09059730917215347,0.17526459693908691,0.5
1,6,conv2,8,0.09786749631166458,0.17526459693908691,0.5
1,6,lstm1,6,0.10175609588623047,0.10175609588623047,0.5
1,6,lstm1,1,0.11547380685806274,0.10175609588623047,0.5
1,6,lstm1,2,0.10154989361763,0.10175609588623047,0.5
1,6,lstm1,3,0.10104197263717651,0.10175609588623047,0.5
1,6,lstm1,4,0.18558791279792786,0.10175609588623047,0.5
1,6,lstm1,5,0.13027973473072052,0.10175609588623047,0.5
1,6,lstm1,7,0.13377636671066284,0.10175609588623047,0.5
1,6,lstm1,8,0.13053417205810547,0.10175609588623047,0.5
1,6,lstm2,6,0.09786118566989899,0.09786118566989899,0.5
1,6,lstm2,1,0.0953608900308609,0.09786118566989899,0.5
1,6,lstm2,2,0.1493358463048935,0.09786118566989899,0.5
1,6,lstm2,3,0.09893091022968292,0.09786118566989899,0.5
1,6,lstm2,4,0.09108319878578186,0.09786118566989899,0.5
1,6,lstm2,5,0.1293676495552063,0.09786118566989899,0.5
1,6,lstm2,7,0.1826072633266449,0.09786118566989899,0.5
1,6,lstm2,8,0.15545307099819183,0.09786118566989899,0.5
1,7,conv1,7,0.09738315641880035,0.09738315641880035,0.5
1,7,conv1,1,0.13652873039245605,0.09738315641880035,0.5
1,7,conv1,2,0.10767324268817902,0.09738315641880035,0.5
1,7,conv1,3,0.0748201459646225,0.09738315641880035,0.5
1,7,conv1,4,0.1940951943397522,0.09738315641880035,0.5
1,7,conv1,5,0.09875532984733582,0.09738315641880035,0.5
1,7,conv1,6,0.16292008757591248,0.09738315641880035,0.5
1,7,conv1,8,0.12782412767410278,0.09738315641880035,0.5
1,7,conv2,7,0.10130824148654938,0.10130824148654938,0.5
1,7,conv2,1,0.14878281950950623,0.10130824148654938,0.5
1,7,conv2,2,0.11916094273328781,0.10130824148654938,0.5
1,7,conv2,3,0.1158749982714653,0.10130824148654938,0.5
1,7,conv2,4,0.1304173320531845,0.10130824148654938,0.5
1,7,conv2,5,0.09917283803224564,0.10130824148654938,0.5
1,7,conv2,6,0.12485495209693909,0.10130824148654938,0.5
1,7,conv2,8,0.16042782366275787,0.10130824148654938,0.5
1,7,lstm1,7,0.1866801381111145,0.1866801381111145,0.5
1,7,lstm1,1,0.1211085319519043,0.1866801381111145,0.5
1,7,lstm1,2,0.08686387538909912,0.1866801381111145,0.5
1,7,lstm1,3,0.12208451330661774,0.1866801381111145,0.5
1,7,lstm1,4,0.16716240346431732,0.1866801381111145,0.5
1,7,lstm1,5,0.10734312236309052,0.1866801381111145,0.5
1,7,lstm1,6,0.09838126599788666,0.1866801381111145,0.5
1,7,lstm1,8,0.11037613451480865,0.1866801381111145,0.5
1,7,lstm2,7,0.18006938695907593,0.18006938695907593,0.5
1,7,lstm2,1,0.09509579837322235,0.18006938695907593,0.5
1,7,lstm2,2,0.16571952402591705,0.18006938695907593,0.5
1,7,lstm2,3,0.08694125711917877,0.18006938695907593,0.5
1,7,lstm2,4,0.094137042760849,0.18006938695907593,0.5
1,7,lstm2,5,0.10463839769363403,0.18006938695907593,0.5
1,7,lstm2,6,0.12664006650447845,0.18006938695907593,0.5
1,7,lstm2,8,0.1467585265636444,0.18006938695907593,0.5
1,8,conv1,8,0.12349715828895569,0.12349715828895569,0.5
1,8,conv1,1,0.11082557588815689,0.12349715828895569,0.5
1,8,conv1,2,0.15012207627296448,0.12349715828895569,0.5
1,8,conv1,3,0.08336147665977478,0.12349715828895569,0.5
1,8,conv1,4,0.11921922862529755,0.12349715828895569,0.5
1,8,conv1,5,0.10412779450416565,0.12349715828895569,0.5
1,8,conv1,6,0.18598732352256775,0.12349715828895569,0.5
1,8,conv1,7,0.12285938858985901,0.12349715828895569,0.5
1,8,conv2,8,0.10097555071115494,0.10097555071115494,0.5
1,8,conv2,1,0.15294910967350006,0.10097555071115494,0.5
1,8,conv2,2,0.13809627294540405,0.10097555071115494,0.5
