round,client_id,client_name,tau,head_prefixes,head_exact_names,num_head_params,num_selected_params,selected_ratio,mask_jaccard_with_prev_round,mask_hamming_change_rate,use_head_importance_ema,head_importance_ema_beta,selected_importance_mean,unselected_importance_mean,selected_importance_median,unselected_importance_median,selected_importance_min,selected_importance_max,unselected_importance_min,unselected_importance_max,importance_threshold,importance_gap_mean_ratio,importance_gap_median_ratio,importance_gap_boundary_ratio,importance_selected_total,importance_unselected_total,importance_selected_share,importance_top10_mean,importance_bottom10_mean
8,3,client_3,0.1,"attention,lstm2,fc1",,4432,443,0.09995487364620939,0.5302245250431779,0.06137184053659439,False,,3.929955932560681e-06,6.013671337908031e-08,1.4423558241105638e-06,1.0337950051564349e-08,5.833887257722381e-07,0.00013964733807370067,0.0,5.827156428495073e-07,5.833887257722381e-07,65.34927438607546,139.50699219137115,1.0011533614681816,0.001740970415994525,0.00023988533939700574,0.878898127931335,3.922416908608284e-06,9.439911526076816e-12
8,4,client_4,0.1,"attention,lstm2,fc1",,4432,443,0.09995487364620939,0.5598591549295775,0.05640794336795807,False,,2.828998119470061e-06,4.169128556213045e-08,1.1016910548278247e-06,7.033033266878874e-09,4.330003946506622e-07,6.764217687305063e-05,0.0,4.295875157822593e-07,4.330003946506622e-07,67.8542344543392,156.62295201465042,1.0079422022308722,0.001253246096894145,0.0001663065340835601,0.8828458125910671,2.823594059009338e-06,6.273837352410716e-12
8,5,client_5,0.1,"attention,lstm2,fc1",,4432,443,0.09995487364620939,0.610909090909091,0.04828519746661186,False,,3.8753355490759205e-06,7.994586793482291e-08,1.8349707033848972e-06,1.3813864718770219e-08,7.903426535449398e-07,5.942175630480051e-05,0.0,7.84347150784015e-07,7.903426535449398e-07,48.473888335879614,132.8258177506239,1.0076426555668332,0.0017167736077681184,0.0003189040580764413,0.8433425565007232,3.8683742786815856e-06,1.0867689560767335e-11
8,6,client_6,0.1,"attention,lstm2,fc1",,4432,443,0.09995487364620939,0.49409780775716694,0.06768953055143356,False,,2.3106726156220657e-06,5.204872688430293e-08,1.0532570513532846e-06,9.832646696850134e-09,4.55146192734901e-07,4.3336840462870896e-05,0.0,4.5447188767866464e-07,4.55146192734901e-07,44.39355888952636,107.10747333343376,1.001481507642129,0.0010236279340460896,0.00020762237545568496,0.8313727316981775,2.306491978742997e-06,7.846368520192382e-12
8,7,client_7,0.1,"attention,lstm2,fc1",,4432,443,0.09995487364620939,0.5963963963963964,0.05054151639342308,False,,3.019824657122641e-06,5.3579628943506375e-08,1.3600110833067447e-06,8.629418069006078e-09,5.403273348747462e-07,3.455931437201798e-05,0.0,5.389238140196539e-07,5.403273348747462e-07,56.36038091875784,157.58345336605117,1.0026024425274302,0.001337782246991992,0.00021372914488893002,0.8622445527183225,3.014237108800444e-06,7.28337182231975e-12
8,8,client_8,0.1,"attention,lstm2,fc1",,4432,443,0.09995487364620939,0.6227106227106227,0.046480145305395126,False,,3.4871188640237515e-06,5.599550467005157e-08,1.3825437008563313e-06,9.226936548145659e-09,6.06853973295074e-07,0.00010419212776469067,0.0,6.048869636288146e-07,6.06853973295074e-07,62.27386663812172,149.82154392188053,1.0032502046403189,0.001544793602079153,0.00022336607798933983,0.8736731295363773,3.480627356111654e-06,8.400888491799652e-12
8,9,client_9,0.1,"attention,lstm2,fc1",,4432,443,0.09995487364620939,0.5765124555160143,0.05370036140084267,False,,4.15519030683329e-06,6.13385502042559e-08,1.6741958006605273e-06,1.0763340441144464e-08,6.359967414937273e-07,4.275338869774714e-05,0.0,6.285059725996689e-07,6.359967414937273e-07,67.74080170129764,155.53166585676354,1.011916763410084,0.0018407492898404598,0.00024467945331707597,0.8826718702316915,4.147247182118008e-06,9.243144444281981e-12
9,1,client_1,0.1,"attention,lstm2,fc1",,4432,443,0.09995487364620939,0.5598591549295775,0.05640794336795807,False,,4.191215319729331e-06,9.876360225189441e-08,1.7446656102038105e-06,2.12947401934116e-08,8.0993061146728e-07,0.00010799850133480504,0.0,8.097604791146296e-07,8.0993061146728e-07,42.43641167145933,81.92556794731976,1.00020886687872,0.0018567083170637488,0.0003939680173061788,0.824955720147373,4.183599230600521e-06,2.0055833729881734e-11
9,2,client_2,0.1,"attention,lstm2,fc1",,4432,443,0.09995487364620939,0.5906642728904847,0.05144404247403145,False,,2.8185088550985064e-06,4.7987818920203347e-08,1.2885863043266e-06,8.441618959409425e-09,5.05724813137931e-07,5.984700328554027e-05,0.0,5.032921990277828e-07,5.05724813137931e-07,58.732615607505835,152.6287412142948,1.004831406652912,0.001248599379323423,0.00019142341625411063,0.8670691757734239,2.813294258885435e-06,6.520911848689748e-12
9,3,client_3,0.1,"attention,lstm2,fc1",,4432,443,0.09995487364620939,0.5516637478108581,0.05776173248887062,False,,5.531340534273019e-06,7.493020006802176e-08,1.8874885654440732e-06,1.2886111733223515e-08,7.185911385931831e-07,0.00018552866822574288,0.0,7.183909929153742e-07,7.185911385931831e-07,73.81892361595338,146.46327311480107,1.0002772103249657,0.002450383733958006,0.0002988965716212988,0.891281884969674,5.520500963029917e-06,1.0052802340565492e-11
