round,global_round,pair_index,pair_id,direction,receiver_id,sender_id,selected_sender_id,selected_model,receiver_local_update_executed,receiver_local_train_loss,receiver_local_val_loss,sender_local_train_loss,sender_local_val_loss,val_loss_receiver_loc,val_loss_local_continue,val_loss_teacher_guided,val_loss_same_origin_merge,selected_val_loss,best_alpha,delta_local_continue_vs_loc,delta_teacher_guided_vs_loc,delta_teacher_guided_vs_local_continue,delta_same_origin_merge_vs_loc,delta_same_origin_merge_vs_local_continue,delta_same_origin_merge_vs_teacher_guided,rollback_to_local,accept_local_continue,accept_teacher_guided,accept_same_origin_merge,teacher_guided_teacher_better_ratio_avg,teacher_guided_teacher_worse_ratio_avg,teacher_guided_positive_active_ratio_avg,teacher_guided_repulsion_active_ratio_avg,teacher_guided_positive_loss_avg,teacher_guided_repulsion_loss_avg,teacher_guided_total_loss_avg,local_continue_pred_loss_avg,local_continue_total_loss_avg,local_continue_num_batches,teacher_guided_pred_loss_avg,teacher_guided_teacher_better_ratio_min,teacher_guided_teacher_better_ratio_max,teacher_guided_teacher_better_ratio_std,teacher_guided_teacher_worse_ratio_min,teacher_guided_teacher_worse_ratio_max,teacher_guided_teacher_worse_ratio_std,teacher_guided_positive_active_ratio_min,teacher_guided_positive_active_ratio_max,teacher_guided_positive_active_ratio_std,teacher_guided_repulsion_active_ratio_min,teacher_guided_repulsion_active_ratio_max,teacher_guided_repulsion_active_ratio_std,teacher_guided_positive_weight_mean_avg,teacher_guided_negative_weight_mean_avg,teacher_guided_num_batches,idle_client_ids
18,18,2,6-4,Client4 -> Client6,6,4,4,receiver_loc,,,,,,0.0008680183385981194,0.0009030616684979236,0.0009198739232743494,0.0008946484545196797,0.0008680183385981194,0.35,3.504332989980421e-05,5.185558467623002e-05,1.6812254776425815e-05,2.6630115921560255e-05,-8.413213978243953e-06,-2.5225468754669768e-05,True,False,False,False,0.4607596695423126,0.539240300655365,0.4558679759502411,0.5341348648071289,0.0004859212105537825,0.0011794139929855768,0.0012531111577069281,0.0012200860341925,0.0012200860341925,329,0.001232636449171407,0.3046875,0.625,0.052499644458293915,0.375,0.6953125,0.052499644458293915,0.3046875,0.625,0.05285821855068207,0.3671875,0.6953125,0.052301887422800064,0.37956756353378296,0.4766307771205902,329,
18,18,2,6-4,Client6 -> Client4,4,6,6,receiver_loc,,,,,,0.0006582266113586257,0.0006634113839368161,0.0007242625043964265,0.0006628724752616682,0.0006582266113586257,0.1,5.184772578190424e-06,6.603589303780081e-05,6.085112045961039e-05,4.645863903042589e-06,-5.389086751478355e-07,-6.139002913475823e-05,True,False,False,False,0.41863763332366943,0.5813623666763306,0.4137221574783325,0.576677680015564,0.0003557460533031694,0.0012563015167482107,0.0008235852662416738,0.0008279122742061544,0.0008279122742061544,329,0.0008066313763056688,0.296875,0.828125,0.06342365592718124,0.171875,0.703125,0.06342365592718124,0.296875,0.828125,0.06327899545431137,0.171875,0.6953125,0.06306223571300507,0.34264788031578064,0.5213669538497925,329,
18,18,3,7-3,Client3 -> Client7,7,3,3,local_continue,,,,,,0.0006207816185132298,0.0006086016853611271,0.0007201599124643893,0.0006086016853611271,0.0006086016853611271,0.0,-1.2179933152102755e-05,9.937829395115943e-05,0.00011155822710326219,-1.2179933152102755e-05,0.0,-0.00011155822710326219,False,True,False,False,0.33279508352279663,0.6672048568725586,0.32999300956726074,0.6648777723312378,0.0005224426784219425,0.0009161431720373102,0.0007792584216857779,0.0007361480159630563,0.0007361480159630563,329,0.000759004425702866,0.203125,0.640625,0.056321725249290466,0.359375,0.796875,0.056321725249290466,0.203125,0.625,0.05597272887825966,0.359375,0.796875,0.05654468387365341,0.2873532474040985,0.6310433149337769,329,
18,18,3,7-3,Client7 -> Client3,3,7,7,receiver_loc,,,,,,0.0007463479312933871,0.0009035754457278407,0.0009374392071084357,0.0008802686332846698,0.0007463479312933871,0.4,0.0001572275144344536,0.00019109127581504865,3.386376138059504e-05,0.00013392070199128275,-2.3306812443170855e-05,-5.71705738237659e-05,True,False,False,False,0.4324572682380676,0.5675427317619324,0.42830169200897217,0.5629767775535583,0.0005821471512652971,0.0009943317819295799,0.0012245832318859167,0.0012044400614409172,0.0012044400614409172,329,0.0012021471576508895,0.3046875,0.8203125,0.06918324530124664,0.1796875,0.6953125,0.06918324530124664,0.296875,0.8046875,0.06942950934171677,0.1796875,0.6875,0.0684484913945198,0.3725677728652954,0.5153340101242065,329,
18,18,4,8-2,Client2 -> Client8,8,2,2,same_origin_merge,,,,,,0.0007629000026789606,0.0007824527199902506,0.0009131883907625482,0.0007605733427004537,0.0007605733427004537,0.3,1.9552717311289948e-05,0.00015028838808358756,0.0001307356707722976,-2.3266599785069352e-06,-2.1879377289796883e-05,-0.0001526150480620945,False,False,False,True,0.4589994549751282,0.5410005450248718,0.4531036615371704,0.5354201793670654,0.0003246105366231759,0.0013440362950901306,0.0009652528141647853,0.0009646106246565896,0.0009646106246565896,329,0.000948794315667237,0.3076923191547394,0.6875,0.05203396826982498,0.3125,0.692307710647583,0.05203396826982498,0.28205129504203796,0.6796875,0.05239987000823021,0.3125,0.692307710647583,0.05169368162751198,0.3743148446083069,0.47416213154792786,329,
18,18,4,8-2,Client8 -> Client2,2,8,8,receiver_loc,,,,,,0.0007243742630327743,0.0008105875364627358,0.0007897463957271091,0.0007335778327561012,0.0007243742630327743,0.55,8.621327342996142e-05,6.537213269433475e-05,-2.084114073562667e-05,9.203569723326838e-06,-7.700970370663458e-05,-5.6168562971007914e-05,True,False,False,False,0.43596863746643066,0.5640313625335693,0.4306494891643524,0.5592583417892456,0.00039083787744249187,0.0012033448258106012,0.0009535571805521737,0.0009191353478293275,0.0009191353478293275,329,0.000935815320707551,0.2734375,0.8828125,0.06589903682470322,0.1171875,0.7265625,0.06589903682470322,0.2734375,0.8828125,0.06628873944282532,0.1171875,0.7265625,0.06597359478473663,0.3580057919025421,0.5050908923149109,329,
19,19,1,1-4,Client4 -> Client1,1,4,4,same_origin_merge,,,,,,0.0005608774536689434,0.0005549176454489915,0.000580120906238479,0.0005482321475311503,0.0005482321475311503,0.3,-5.959808219951944e-06,1.924345256953551e-05,2.5203260789487454e-05,-1.2645306137793106e-05,-6.685497917841162e-06,-3.1888758707328616e-05,False,False,False,True,0.3369981348514557,0.6630017757415771,0.3334124684333801,0.65946364402771,0.0004462486615161223,0.0010107114972308054,0.0006790146172925603,0.0006526600702706436,0.0006526600702706436,329,0.0006605735998001843,0.203125,0.578125,0.05169869214296341,0.421875,0.796875,0.05169869214296341,0.203125,0.5625,0.05143732950091362,0.421875,0.796875,0.051578450947999954,0.28642600774765015,0.6242173314094543,329,
19,19,1,1-4,Client1 -> Client4,4,1,1,receiver_loc,,,,,,0.0006582266113586257,0.0006882283771749263,0.000676151928944505,0.0006682749208779743,0.0006582266113586257,0.65,3.000176581630066e-05,1.7925317585879377e-05,-1.2076448230421283e-05,1.0048309519348651e-05,-1.995345629695201e-05,-7.877008066530726e-06,True,False,False,False,0.37928590178489685,0.6207140684127808,0.3761513829231262,0.6179357767105103,0.0005961706918544534,0.0009006765289748625,0.0008342752754962409,0.0008036364606909785,0.0008036364606909785,329,0.0008118867693670316,0.2265625,0.796875,0.06290169805288315,0.203125,0.7734375,0.06290169805288315,0.2265625,0.796875,0.06333649903535843,0.203125,0.7734375,0.06257794797420502,0.33206528425216675,0.5814908146858215,329,
19,19,2,5-3,Client3 -> Client5,5,3,3,receiver_loc,,,,,,0.000599335399307089,0.000617363932552556,0.0007421434560160304,0.0006163992048515537,0.000599335399307089,0.1,1.8028533245467e-05,0.00014280805670894138,0.00012477952346347438,1.706380554446468e-05,-9.647277010023207e-07,-0.0001257442511644767,True,False,False,False,0.2573777735233307,0.7426222562789917,0.25483691692352295,0.740057647228241,0.0006278614877759327,0.0007219153822265838,0.000602102782116136,0.0005796837535602974,0.0005796837535602974,329,0.000579657362626813,0.125,0.4609375,0.04420482739806175,0.5390625,0.875,0.04420482739806175,0.125,0.453125,0.043910685926675797,0.5390625,0.875,0.044444579631090164,0.21964915096759796,0.7115891575813293,329,
19,19,2,5-3,Client5 -> Client3,3,5,5,receiver_loc,,,,,,0.0007463479312933871,0.0009110249025739852,0.0009310560095661186,0.0009107891737562616,0.0007463479312933871,0.1,0.00016467697128059815,0.0001847080782727315,2.003110699213336e-05,0.00016444124246287452,-2.3572881772363375e-07,-2.0266835809856993e-05,True,False,False,False,0.42334485054016113,0.5766551494598389,0.4194912314414978,0.5726420283317566,0.0006899476817882646,0.0009220772790629246,0.0012466908487965426,0.0012153522106045727,0.0012153522106045727,329,0.001221382032612107,0.28125,0.8515625,0.07595359534025192,0.1484375,0.71875,0.07595359534025192,0.2734375,0.8515625,0.07581672072410583,0.1484375,0.703125,0.0752352699637413,0.36426842212677,0.527515709400177,329,
19,19,3,6-2,Client2 -> Client6,6,2,2,receiver_loc,,,,,,0.0008680183385981194,0.0008891383535161648,0.0010279716440924891,0.000884517183311275,0.0008680183385981194,0.2,2.1120014918045438e-05,0.00015995330549436971,0.00013883329057632428,1.649884471315564e-05,-4.621170204889796e-06,-0.00014345446078121407,True,False,False,False,0.4600503444671631,0.5399496555328369,0.4542800188064575,0.5341081023216248,0.0004290418747841409,0.0012600942358521176,0.0012402498828248919,0.0012169166572739358,0.0012169166572739358,329,0.0012210781542596311,0.296875,0.7265625,0.05309863016009331,0.2734375,0.703125,0.05309863016009331,0.28125,0.7265625,0.05354108288884163,0.2734375,0.703125,0.05260004103183746,0.37269920110702515,0.47112688422203064,329,
19,19,3,6-2,Client6 -> Client2,2,6,6,receiver_loc,,,,,,0.0007243742630327743,0.0007655303792853653,0.0007413266925297597,0.0007309447413113277,0.0007243742630327743,0.65,4.115611625259098e-05,1.6952429496985377e-05,-2.4203686755605602e-05,6.5704782785533855e-06,-3.4585637974037593e-05,-1.0381951218431992e-05,True,False,False,False,0.43839383125305176,0.5616061687469482,0.4335970878601074,0.5562870502471924,0.00039102590396292717,0.0012134198964576391,0.0009560637235572843,0.0009414918166575515,0.0009414918166575515,329,0.0009382658439758174,0.3046875,0.8671875,0.06810322403907776,0.1328125,0.6953125,0.06810322403907776,0.296875,0.8671875,0.0683753564953804,0.125,0.6875,0.06749334931373596,0.3608449101448059,0.5020057559013367,329,
19,19,4,7-8,Client8 -> Client7,7,8,8,same_origin_merge,,,,,,0.0006086016853611271,0.000679205745518743,0.000615380775891895,0.0005956145464519521,0.0005956145464519521,0.65,7.060406015761591e-05,6.779090530767938e-06,-6.382496962684797e-05,-1.2987138909174964e-05,-8.359119906679088e-05,-1.9766229439942902e-05,False,False,False,True,0.37172242999076843,0.628277599811554,0.3679467737674713,0.6241627931594849,0.00037377916980553896,0.0011476026831004475,0.0007618517799390387,0.0007355410917164432,0.0007355410917164432,329,0.0007449003917412342,0.1794871836900711,0.9375,0.06866307556629181,0.0625,0.8205128312110901,0.06866307556629181,0.1794871836900711,0.9375,0.068715400993824,0.0625,0.796875,0.06830092519521713,0.3086284399032593,0.5806275010108948,329,
19,19,4,7-8,Client7 -> Client8,8,7,7,same_origin_merge,,,,,,0.0007605733427004537,0.0007803707859008226,0.0009460121297162771,0.000752540157207652,0.000752540157207652,0.3,1.9797443200368875e-05,0.0001854387870158234,0.00016564134381545452,-8.033185492801738e-06,-2.7830628693170613e-05,-0.00019347197250862513,False,False,False,True,0.4592362940311432,0.5407636761665344,0.4542258679866791,0.5356345176696777,0.00037957566141295636,0.001240646341997476,0.0009654574920595529,0.0009481478400249165,0.0009481478400249165,329,0.0009478669904185141,0.328125,0.609375,0.052414361387491226,0.390625,0.671875,0.052414361387491226,0.328125,0.609375,0.05277728661894798,0.390625,0.671875,0.051927655935287476,0.38531404733657837,0.4813246726989746,329,
20,20,1,1-3,Client3 -> Client1,1,3,3,receiver_loc,,,,,,0.0005482321475311503,0.0005680706989956346,0.0005840383233876752,0.000556698695990532,0.0005482321475311503,0.4,1.9838551464484316e-05,3.580617585652486e-05,1.5967624392040545e-05,8.466548459381694e-06,-1.1372003005102622e-05,-2.7339627397143166e-05,True,False,False,False,0.21963104605674744,0.780368983745575,0.21735140681266785,0.7785879969596863,0.0009362141910676989,0.0005120631195744922,0.0006857002523492109,0.0006451632910609268,0.0006451632910609268,329,0.000655053513682419,0.125,0.5625,0.04838328808546066,0.4375,0.875,0.04838328808546066,0.125,0.5546875,0.04792800545692444,0.4296875,0.875,0.04844648763537407,0.19022342562675476,0.7567011117935181,329,
20,20,1,1-3,Client1 -> Client3,3,1,1,receiver_loc,,,,,,0.0007463479312933871,0.0009102554511591811,0.0008557283766137879,0.0008541485764404552,0.0007463479312933871,0.85,0.000163907519865794,0.00010938044532040085,-5.452707454539315e-05,0.00010780064514706806,-5.610687471872594e-05,-1.5798001733327918e-06,True,False,False,False,0.3408450186252594,0.6591548919677734,0.33823296427726746,0.6561629176139832,0.0010894225113674237,0.0005615071139894632,0.0012206807759204447,0.0011779889752459392,0.0011779889752459392,329,0.0011851905675320953,0.203125,0.75,0.06535454094409943,0.25,0.796875,0.06535454094409943,0.1953125,0.7421875,0.06515186280012131,0.234375,0.796875,0.06574714928865433,0.3006294071674347,0.6245419383049011,329,
20,20,2,4-2,Client2 -> Client4,4,2,2,receiver_loc,,,,,,0.0006582266113586257,0.0007173517360617382,0.0007231031109138714,0.0007024314098363602,0.0006582266113586257,0.5,5.912512470311257e-05,6.487649955524576e-05,5.751374852133186e-06,4.4204798477734506e-05,-1.4920326225378064e-05,-2.067170107751125e-05,True,False,False,False,0.4245156943798065,0.5754842758178711,0.41941025853157043,0.570521354675293,0.0003447331056749204,0.0012629347386720596,0.0008230062141024895,0.0007992617055368598,0.0007992617055368598,329,0.0008063495472819247,0.2890625,0.7265625,0.055143289268016815,0.2734375,0.7109375,0.055143289268016815,0.2890625,0.7265625,0.05512956529855728,0.2578125,0.7109375,0.055720508098602295,0.3494093120098114,0.5160408616065979,329,
20,20,2,4-2,Client4 -> Client2,2,4,4,receiver_loc,,,,,,0.0007243742630327743,0.001126020973960874,0.0007526192465457763,0.0007526192465457763,0.0007243742630327743,1.0,0.00040164671092809956,2.824498351300191e-05,-0.00037340172741509765,2.824498351300191e-05,-0.00037340172741509765,0.0,True,False,False,False,0.4506572484970093,0.5493190288543701,0.4443170130252838,0.5438744425773621,0.0003633024743506989,0.0012727217287862686,0.0009581928701930668,0.0009470784830070334,0.0009470784830070334,329,0.0009409301835338439,0.3203125,0.921875,0.06901874393224716,0.078125,0.6796875,0.06899404525756836,0.3046875,0.921875,0.06966037303209305,0.078125,0.671875,0.06856722384691238,0.36727362871170044,0.4825800657272339,329,
20,20,3,5-8,Client8 -> Client5,5,8,8,receiver_loc,,,,,,0.000599335399307089,0.0007082761395391544,0.0006311452342737935,0.0006284334863677876,0.000599335399307089,0.85,0.00010894074023206539,3.180983496670444e-05,-7.713090526536095e-05,2.9098087060698574e-05,-7.984265317136682e-05,-2.7117479060058663e-06,True,False,False,False,0.2558372914791107,0.7441626787185669,0.2530114948749542,0.7420017719268799,0.0006921852333402199,0.0006761490456334238,0.0006014249856216923,0.0005677975980319439,0.0005677975980319439,329,0.0005772786856909373,0.1328125,0.4296875,0.04512879624962807,0.5703125,0.8671875,0.04512879624962807,0.125,0.4296875,0.044889289885759354,0.5703125,0.8671875,0.045247532427310944,0.21988841891288757,0.7162901759147644,329,
20,20,3,5-8,Client5 -> Client8,8,5,5,receiver_loc,,,,,,0.000752540157207652,0.0007918394819341047,0.000887772337850051,0.0007735589519913845,0.000752540157207652,0.3,3.9299324726452776e-05,0.00013523218064239904,9.593285591594626e-05,2.101879478373257e-05,-1.8280529942720208e-05,-0.00011421338585866647,True,False,False,False,0.44837090373039246,0.5516291260719299,0.442878782749176,0.5471173524856567,0.00043152307377019905,0.0011691537890548703,0.0009537643325488651,0.0009418750072966632,0.0009418750072966632,329,0.0009349728726488344,0.3125,0.625,0.05566929653286934,0.375,0.6875,0.05566929653286934,0.3046875,0.609375,0.056192003190517426,0.375,0.6796875,0.05537779629230499,0.3777998685836792,0.49725693464279175,329,
20,20,4,6-7,Client7 -> Client6,6,7,7,receiver_loc,,,,,,0.0008680183385981194,0.0011349711672833103,0.000955092256277159,0.0009505661102406776,0.0008680183385981194,0.85,0.0002669528286851909,8.707391767903965e-05,-0.00017987891100615123,8.254777164255821e-05,-0.00018440505704263267,-4.526146036481441e-06,True,False,False,False,0.44133472442626953,0.5586652755737305,0.4359918236732483,0.5546217560768127,0.0006360574790097716,0.001020583260393062,0.0012600383424772722,0.0012200347984028946,0.0012200347984028946,329,0.0012358537017449405,0.3203125,0.7265625,0.057633236050605774,0.2734375,0.6796875,0.057633236050605774,0.3125,0.71875,0.05824162811040878,0.2734375,0.6796875,0.05755655840039253,0.3727247416973114,0.5070247650146484,329,
20,20,4,6-7,Client6 -> Client7,7,6,6,receiver_loc,,,,,,0.0005956145464519521,0.0006414132599525491,0.0008568371236452097,0.0006414132599525491,0.0005956145464519521,0.0,4.5798713500597036e-05,0.00026122257719325757,0.00021542386369266054,4.5798713500597036e-05,0.0,-0.00021542386369266054,True,False,False,False,0.3691742420196533,0.6308256983757019,0.36520862579345703,0.626836359500885,0.00037247611516940575,0.001125036418089723,0.0007484886160628681,0.0007298750860507394,0.0007298750860507394,329,0.0007316891516842746,0.21875,0.59375,0.052334342151880264,0.40625,0.78125,0.052334342151880264,0.2109375,0.5703125,0.05156866833567619,0.3984375,0.78125,0.0524560809135437,0.3062395453453064,0.5822529196739197,329,
