round,client_id,client_name,num_samples,local_rc_norm,global_rc_norm,rc_rg_l2_norm,rc_rg_mean_abs,use_rc_regularization,rc_lambda
12,3,client_3,42023,1.1790711879730225,1.1773645877838135,0.006587420590221882,0.0012272188905626535,True,1.0
12,4,client_4,42023,1.1715866327285767,1.1773645877838135,0.02157071977853775,0.004157465882599354,True,1.0
12,5,client_5,42023,1.1800116300582886,1.1773645877838135,0.007360242772847414,0.001347506302408874,True,1.0
12,6,client_6,42023,1.1770987510681152,1.1773645877838135,0.013532249256968498,0.0025256264489144087,True,1.0
12,7,client_7,42023,1.1797661781311035,1.1773645877838135,0.01276093628257513,0.0024677393957972527,True,1.0
12,8,client_8,42023,1.1739672422409058,1.1773645877838135,0.00689092930406332,0.001173712546005845,True,1.0
12,9,client_9,42023,1.1822941303253174,1.1773645877838135,0.0076707289554178715,0.001483592321164906,True,1.0
13,1,client_1,42023,1.1704621315002441,1.1760767698287964,0.019595757126808167,0.003844507737085223,True,1.0
13,2,client_2,42023,1.1791936159133911,1.1760767698287964,0.011815227568149567,0.0022420368622988462,True,1.0
13,3,client_3,42023,1.1786748170852661,1.1760767698287964,0.008948838338255882,0.0016907730605453253,True,1.0
13,4,client_4,42023,1.1731820106506348,1.1760767698287964,0.011935046873986721,0.002427858766168356,True,1.0
13,5,client_5,42023,1.1767793893814087,1.1760767698287964,0.01001733262091875,0.0018836415838450193,True,1.0
13,6,client_6,42023,1.1805589199066162,1.1760767698287964,0.015890251845121384,0.0030075605027377605,True,1.0
13,7,client_7,42023,1.1742151975631714,1.1760767698287964,0.006526747718453407,0.0011779781198129058,True,1.0
13,8,client_8,42023,1.1752028465270996,1.1760767698287964,0.008985809981822968,0.0016081873327493668,True,1.0
13,9,client_9,42023,1.1772679090499878,1.1760767698287964,0.02916354313492775,0.005427102092653513,True,1.0
14,1,client_1,42023,1.1716586351394653,1.1750961542129517,0.0074504767544567585,0.0013008341193199158,True,1.0
14,2,client_2,42023,1.1770920753479004,1.1750961542129517,0.007002817001193762,0.001173025812022388,True,1.0
14,3,client_3,42023,1.1840336322784424,1.1750961542129517,0.023465005680918694,0.004542858339846134,True,1.0
14,4,client_4,42023,1.1746171712875366,1.1750961542129517,0.015753282234072685,0.0029071613680571318,True,1.0
14,5,client_5,42023,1.1755708456039429,1.1750961542129517,0.009737439453601837,0.001889832317829132,True,1.0
14,6,client_6,42023,1.1713488101959229,1.1750961542129517,0.017712613567709923,0.003244235413148999,True,1.0
14,7,client_7,42023,1.1742526292800903,1.1750961542129517,0.005710294004529715,0.0009369266917929053,True,1.0
14,8,client_8,42023,1.1739383935928345,1.1750961542129517,0.01664586551487446,0.003327684011310339,True,1.0
14,9,client_9,42023,1.1740158796310425,1.1750961542129517,0.00701799476519227,0.0012030010111629963,True,1.0
15,1,client_1,42023,1.1754286289215088,1.1753919124603271,0.022157004103064537,0.004330032039433718,True,1.0
15,2,client_2,42023,1.1715264320373535,1.1753919124603271,0.010556004010140896,0.0020195660181343555,True,1.0
15,3,client_3,42023,1.1790319681167603,1.1753919124603271,0.01459122821688652,0.0028095790185034275,True,1.0
15,4,client_4,42023,1.1801165342330933,1.1753919124603271,0.00605729641392827,0.0010048188269138336,True,1.0
15,5,client_5,42023,1.1744232177734375,1.1753919124603271,0.007823438383638859,0.0013584522530436516,True,1.0
15,6,client_6,42023,1.173120379447937,1.1753919124603271,0.011230144649744034,0.0023330748081207275,True,1.0
15,7,client_7,42023,1.174003005027771,1.1753919124603271,0.012625979259610176,0.0021329964511096478,True,1.0
15,8,client_8,42023,1.1781470775604248,1.1753919124603271,0.022341037169098854,0.004333202261477709,True,1.0
15,9,client_9,42023,1.1734894514083862,1.1753919124603271,0.01256962213665247,0.002370840637013316,True,1.0
16,1,client_1,42023,1.179722785949707,1.1763322353363037,0.00540053378790617,0.001001141732558608,True,1.0
16,2,client_2,42023,1.1786842346191406,1.1763322353363037,0.009446346201002598,0.001680136425420642,True,1.0
16,3,client_3,42023,1.1738651990890503,1.1763322353363037,0.01594921573996544,0.0029420647770166397,True,1.0
16,4,client_4,42023,1.1774202585220337,1.1763322353363037,0.01032843254506588,0.0018797784578055143,True,1.0
16,5,client_5,42023,1.1724395751953125,1.1763322353363037,0.013358776457607746,0.002717676106840372,True,1.0
