epoch,split,component,mean,mean_abs,rms,std,min,max,share_abs,share_energy,dyn_mean,dyn_mean_abs,dyn_rms,dyn_std,share_dyn_abs
33,val,Rw_dev,210.78700410699523,210.78700410699523,211.4933551180671,17.270731272717352,170.68274524021146,332.8698765029907,0.521993108223043,0.6101894765655165,-1.2137074073198639e-14,13.111058058312466,17.270731272717352,17.270731272717352,0.40323807897894304
33,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,val,Event_dev,-165.93972801296013,165.93972801296013,166.54520599336763,14.188456799739877,-249.61459416532514,-116.82515900468825,0.4109332772679075,0.37838641149485897,2.6980977615959565e-14,11.250433542496651,14.188456799739877,14.188456799739877,0.3460135092972446
33,train,S_dev,-30.090015839782133,30.090015839782133,31.95844693299925,10.767231637286796,-77.88431976103782,-0.08247607587277889,0.07546437991035596,0.014437753867104506,4.642544150595792e-16,8.424717187359331,10.767231637286796,10.767231637286796,0.24516384247486736
33,train,Rw_dev,209.10775838753906,209.10775838753906,209.92047091205632,18.453983041015125,163.9964406275749,338.8808749885559,0.5244326691346276,0.6229280476796658,-2.780112444700804e-14,14.715189527118676,18.453983041015125,18.453983041015125,0.4282200015719612
33,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,train,Event_dev,-159.53359911101342,159.53359911101342,160.16596259136898,14.218520580787018,-241.43809519529339,-108.93404044818877,0.40010295095501386,0.3626341984532296,-1.2704058133379622e-14,11.223713558045393,14.218520580787018,14.218520580787018,0.32661615595314236
33,test,S_dev,-29.714558658494198,29.714558658494198,31.384362721824154,10.100654789959556,-59.880200183033935,-3.2517266122251747,0.07554700286570161,0.014328330863913278,-2.0956099119191895e-15,8.002354857828646,10.100654789959556,10.100654789959556,0.253676669595769
33,test,Rw_dev,206.38147004096157,206.38147004096157,207.06809084519665,16.84882992988785,168.8151804332733,269.19419667243955,0.5247091732979602,0.6237281302747028,2.1130733278518495e-14,13.966007078351382,16.84882992988785,16.84882992988785,0.4427259508144868
33,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,test,Event_dev,-157.2294181262389,157.2294181262389,157.7378539518419,12.654668901908975,-205.1312201170921,-119.88419625186918,0.39974382383633567,0.361943538861384,-1.4669269383434326e-14,9.577128118463381,12.654668901908975,12.654668901908973,0.3035973795897126
34,val,S_dev,-28.680256734236032,28.680256734236032,30.436667088465743,10.189876206922364,-73.23115096366405,-1.9148658733814952,0.07298059169832301,0.013471832850496652,1.8773172127609406e-15,8.13942578839559,10.189876206922364,10.189876206922364,0.25399003959609084
34,val,Rw_dev,204.48834581074178,204.48834581074178,205.20293522860047,17.110261658422395,164.16336912775037,322.2656415638923,0.52034682293707,0.6123498769148029,2.6282440978653167e-14,13.007177080443995,17.110261658422395,17.110261658422395,0.4058877748360853
34,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,val,Event_dev,-159.81610841475793,159.81610841475793,160.40689945027015,13.754449549560668,-240.76959495496746,-109.13991237974166,0.4066725853646044,0.3741782902347005,-3.187073407710434e-15,10.899637217342947,13.754449549560668,13.754449549560668,0.3401221855677925
34,train,S_dev,-31.840115971786307,31.840115971786307,33.62034138586389,10.795108605531995,-81.18121906447409,-1.5540636579468845,0.08199817461412981,0.017019761565280032,1.732494610134873e-15,8.414324648086902,10.795108605531995,10.795108605531995,0.24848359046539148
34,train,Rw_dev,202.9641027282505,202.9641027282505,203.7821260961226,18.24083112065286,157.99383279299735,330.5182829275131,0.5226955187807242,0.6252898968550415,1.8743426063396658e-14,14.531122245788568,18.24083112065286,18.24083112065286,0.4291188633832916
34,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,train,Event_dev,-153.49852244780791,153.49852244780791,154.12709394697487,13.905563450627302,-230.1646720561981,-102.54528453576563,0.3953063066051433,0.35769034157967844,-1.0943139783547225e-14,10.917250567664116,13.905563450627302,13.905563450627302,0.32239754615128746
34,test,S_dev,-31.45009135670152,31.45009135670152,33.0356814813308,10.111775540975552,-62.2279976953268,-4.22369269696623,0.08207323256400659,0.01689556283737753,6.1121955764309694e-15,7.967192995175421,10.111775540975552,10.111775540975552,0.2557167748715372
34,test,Rw_dev,200.39852547645694,200.39852547645694,201.10072520028746,16.79085057236127,162.16592736291884,260.6444795808792,0.5229668365783166,0.626085141511,8.033171329023559e-15,13.828527257687025,16.79085057236127,16.79085057236127,0.44384344570292533
34,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,test,Event_dev,-151.34685840506128,151.34685840506128,151.85978568143554,12.470884416506596,-197.70659964251516,-113.66438972115515,0.3949599308576742,0.35701929565162244,-5.239024779797974e-15,9.360597118876628,12.470884416506596,12.470884416506598,0.30043977942550537
35,val,S_dev,-31.13467820924954,31.13467820924954,32.793807330470095,10.298816050132949,-76.4754643497467,-4.436855004720389,0.078726815520723,0.015557054605840448,2.0519513720875396e-15,8.22292141435498,10.298816050132949,10.298816050132949,0.25388012380043823
35,val,Rw_dev,206.45947909317414,206.45947909317414,207.19958142012612,17.49714357404315,165.56158573412893,329.3999307723045,0.5220512386167574,0.6210426724289959,-2.3051709031111086e-14,13.170403922347061,17.49714357404315,17.497143574043154,0.4066320970148217
35,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,val,Event_dev,-157.88326679145422,157.88326679145422,158.49690180308568,13.93348299727945,-242.6204275999069,-104.92372696590422,0.399221945862517,0.36340027296516375,-8.819025045993256e-15,10.99566711872283,13.93348299727945,13.93348299727945,0.3394877791847092
35,train,S_dev,-34.537484845757604,34.537484845757604,36.22943911564655,10.9423214704835,-84.20138659024238,-3.801904315538704,0.08841851156177194,0.019683349876018157,6.496854788005774e-16,8.50387592394939,10.9423214704835,10.9423214704835,0.24841646046927304
35,train,Rw_dev,204.83527265077063,204.83527265077063,205.67152618030738,18.528026322879807,159.2476884334087,334.7538294920921,0.5243934236674896,0.6343429719536816,-6.813576458921055e-15,14.701580295385344,18.528026322879807,18.528026322879807,0.4294647020894342
35,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,train,Event_dev,-151.24097525816242,151.24097525816242,151.89155695213714,14.04323596270526,-231.9866349649429,-99.06619876945018,0.38718806477073575,0.34597367817030017,-8.440497178750834e-15,11.02688051022348,14.04323596270526,14.04323596270526,0.3221188374412635
35,test,S_dev,-34.122589623193946,34.122589623193946,35.62307110407509,10.229959545036639,-65.56357630276679,-6.658873756378888,0.08854461443238026,0.019580359116855933,2.444878230572388e-15,8.026368493377092,10.229959545036639,10.229959545036639,0.25542902694624264
35,test,Rw_dev,202.16750251674907,202.16750251674907,202.8747220705009,16.92494553383402,163.7622763545513,266.668475590229,0.5246038990233959,0.6350586166674983,-6.636098054410767e-15,13.956123251022452,16.92494553383402,16.92494553383402,0.44413597318537884
35,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,test,Event_dev,-149.0816195326239,149.0816195326239,149.60899072318202,12.55072996837782,-195.5442441165447,-110.75400090289115,0.3868514865442212,0.3453610242156458,2.2702440712457885e-15,9.440595088507896,12.55072996837782,12.55072996837782,0.30043499986834676
36,val,S_dev,-31.99129624688015,31.99129624688015,33.60836653768707,10.299478907977614,-77.53640258491038,-5.367750434570014,0.08277083604758503,0.01722581699196973,-7.421951771380463e-16,8.21839388156001,10.299478907977614,10.299478907977614,0.2584805649868701
36,val,Rw_dev,201.07669139589063,201.07669139589063,201.7834814556193,16.874168590838142,160.5490501461029,316.4490162553787,0.5202441854210018,0.6209494411053395,-9.342927523973053e-15,12.880943661733305,16.874168590838142,16.874168590838146,0.4051246074636751
36,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,val,Event_dev,-153.43645975085272,153.43645975085272,154.03046306900546,13.514302511679944,-232.8808105473518,-99.57132701539992,0.39698497853141057,0.3618247419026907,-2.0148416132306375e-14,10.69567916125937,13.514302511679944,13.514302511679944,0.3363948275494233
36,train,S_dev,-35.48101091119568,35.48101091119568,37.13466749430893,10.958165660022528,-85.45583805286883,-4.61960197045654,0.09299643553950371,0.021834239654481336,-2.642054280455681e-15,8.502870242941865,10.958165660022528,10.958165660022528,0.25271134460422606
36,train,Rw_dev,199.40087637110068,199.40087637110068,200.20299597613666,17.903354441501268,154.96405840182302,325.36497359180447,0.5226336643106855,0.634629328083996,-2.1114778061018763e-15,14.343639017010041,17.903354441501268,17.903354441501268,0.4263031422260209
36,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,train,Event_dev,-146.64898221133822,146.64898221133822,147.29801818135374,13.812392136520677,-220.78127069330213,-94.74350245654581,0.3843699001498082,0.34353643226152264,-1.992368801655104e-15,10.800061914990984,13.812392136520677,13.812392136520677,0.32098551316972324
36,test,S_dev,-35.05743041853594,35.05743041853594,36.52140036931454,10.236662414345759,-66.7935437721014,-7.6245295771062365,0.09311354270749626,0.021714498117231723,-6.1121955764309694e-15,8.014339329176432,10.236662414345759,10.236662414345759,0.2582516176533543
36,test,Rw_dev,196.88372057077063,196.88372057077063,197.58181152412513,16.594361071328255,158.5480088779926,255.2106792593002,0.5229288200793015,0.6355487641487327,-1.4843903542760925e-14,13.745870609543537,16.594361071328255,16.59436107132825,0.44294272742418456
36,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,test,Event_dev,-144.56079920137697,144.56079920137697,145.09513569698143,12.440809346044453,-191.24113008427616,-105.84523666024207,0.3839576372131995,0.3427367377340356,6.985366373063965e-15,9.272855418236098,12.440809346044453,12.440809346044453,0.298805654922429
37,val,S_dev,-33.39156015671455,33.39156015671455,35.010418855011466,10.52298145507515,-80.00224660575388,-5.906227064885198,0.08453062882847383,0.017910378713062093,-3.9292685848484805e-16,8.404768903406392,10.52298145507515,10.52298145507515,0.25220947945235567
37,val,Rw_dev,206.32073688439908,206.32073688439908,207.08858372698148,17.816706809216274,163.22259656262395,327.82315177631375,0.5223002922696722,0.6266462886619656,2.0475855181043748e-14,13.554592010300402,17.816706809216274,17.816706809216274,0.40674486525398584
37,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,val,Event_dev,-155.3109107534395,155.3109107534395,155.9660624970935,14.280534016080493,-238.9341922626495,-101.38477642321585,0.3931690789018514,0.3554433326249724,-6.352317545505043e-15,11.365195013596747,14.280534016080493,14.280534016080493,0.3410456552936284
37,train,S_dev,-37.02646387587113,37.02646387587113,38.68327675225779,11.19986040719158,-87.6915718487501,-5.637663272686302,0.0947322374129162,0.02259073621695297,-5.0147597894919565e-15,8.69865214473047,11.19986040719158,11.19986040719158,0.24809200104062662
37,train,Rw_dev,205.06862627155812,205.06862627155812,205.92856902435085,18.79984200765664,158.24625256729124,333.4679837269783,0.5246682441786583,0.6402020760087997,7.265649271253124e-15,15.003035190238938,18.79984200765664,18.79984200765664,0.4278976742717705
37,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,train,Event_dev,-148.75880380718232,148.75880380718232,149.4536321956707,14.394667982800328,-227.47133451414106,-95.95950188755988,0.3805995184084228,0.3372071877742474,3.4920594485531034e-16,11.360515832579562,14.394667982800328,14.394667982800328,0.3240103246875743
37,test,S_dev,-36.58725747703688,36.58725747703688,38.05403574393143,10.4633754930911,-68.99073954141139,-7.989005389690398,0.09491116269780643,0.022509653078450417,-4.540488142491577e-15,8.192679679585039,10.4633754930911,10.4633754930911,0.25417718733671424
37,test,Rw_dev,202.3183545546929,202.3183545546929,203.05499578387293,17.280472304605382,162.20806489276885,266.3882303042412,0.5248349176744059,0.6409065587882714,-7.858537169696961e-15,14.275987359090745,17.280472304605382,17.280472304605382,0.44291128852873246
37,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,test,Event_dev,-146.58389665260938,146.58389665260938,147.15089839413278,12.905353165935356,-194.74356962442397,-108.24621591210364,0.3802539196277849,0.3365837881332782,-3.038634372282825e-14,9.763492603297744,12.905353165935356,12.905353165935356,0.3029115241345223
38,val,S_dev,-31.3765678387906,31.3765678387906,33.097742246747075,10.534302657977754,-77.1514092965126,-3.958961822934448,0.08060035459081043,0.01640811196512476,-3.208902677626259e-15,8.452403841067138,10.534302657977754,10.534302657977754,0.25897637053795164
38,val,Rw_dev,202.67156986098837,202.67156986098837,203.40983458137194,17.314605814271427,160.6527969214916,324.3454173593521,0.5206241957438235,0.6197346306635101,1.2660976551178436e-14,13.11874589330557,17.314605814271427,17.314605814271427,0.4019501743339559
38,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,val,Event_dev,-155.23759184920596,155.23759184920596,155.8599687682708,13.914738276578946,-238.17810001420972,-105.03411992311476,0.3987754496653635,0.3638572573713651,1.8292928189461257e-14,11.066591784320105,13.914738276578946,13.914738276578944,0.33907345512806175
38,train,S_dev,-34.81353446667161,34.81353446667161,36.56398006735275,11.177766158926257,-85.24860248696803,-3.216846826560795,0.09037608956063638,0.020686173504940272,-1.3020779804294904e-15,8.716704968925619,11.177766158926257,11.177766158926257,0.25424576085519274
38,train,Rw_dev,201.42766556085903,201.42766556085903,202.2504758774302,18.224997650197203,156.34055513858794,331.71346543598173,0.5229071113174607,0.6329251311248667,1.56790762217206e-14,14.534511612718763,18.224997650197203,18.224997650197203,0.4239374828915182
38,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,train,Event_dev,-148.9661555453606,148.9661555453606,149.62192468478557,13.993028564791723,-226.70357152128216,-98.10462156677245,0.3867167991219003,0.34638869537019296,1.6317933609207834e-14,11.03334706105099,13.993028564791723,13.993028564791723,0.3218167562532597
38,test,S_dev,-34.39444313596184,34.39444313596184,35.94844316553825,10.455278446460461,-66.63098872983456,-6.510216113716363,0.09053271161597715,0.020587509982304603,-2.794146549225586e-15,8.223058303478602,10.455278446460461,10.455278446460461,0.2604921429107434
38,test,Rw_dev,198.71413373442616,198.71413373442616,199.42398366849955,16.811255645863362,159.61853555107115,258.7013129200935,0.5230533691818244,0.6335755710491717,1.1525854515555543e-14,13.889279823052298,16.811255645863362,16.811255645863362,0.43998815660388796
38,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,test,Event_dev,-146.80319780235743,146.80319780235743,147.33768854539167,12.538563749519286,-193.3123309538364,-109.33209882783889,0.3864139192021957,0.3458369189685237,-6.985366373063965e-15,9.4550566194056,12.538563749519286,12.538563749519286,0.299519700485337
39,val,S_dev,-32.00143863375327,32.00143863375327,33.74758355332172,10.71481782666204,-78.70345859932898,-4.307456009879708,0.08191248304335157,0.016966287981974026,3.558170996279457e-15,8.60447982618672,10.71481782666204,10.71481782666204,0.261455735505846
39,val,Rw_dev,203.54179152590035,203.54179152590035,204.2524186585286,17.02320857787305,163.01784256553648,322.0985410737991,0.5209957507783229,0.6214924937793336,-1.0565366639259248e-14,12.92158738070511,17.02320857787305,17.02320857787305,0.3926353714309934
39,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,val,Event_dev,-155.13517983088056,155.13517983088056,155.78590896461492,14.224113707772183,-238.78588781356808,-103.26223065042494,0.39709176617832287,0.36154121823869234,2.815975819141411e-15,11.38382405840829,14.224113707772183,14.224113707772183,0.3459088930631303
39,train,S_dev,-35.503586255187074,35.503586255187074,37.27758907875857,11.36283461752707,-86.73535090351103,-2.9228020370155567,0.09183107015133435,0.021383553316097897,-4.439517438470612e-16,8.878119442812167,11.36283461752707,11.36283461752707,0.25690200543540775
39,train,Rw_dev,202.28165365446912,202.28165365446912,203.08234850300923,18.015905980856843,158.0651963238716,331.94700317430494,0.5232074470887447,0.6346416853610872,2.7395071022757677e-14,14.386522215861897,18.015905980856843,18.015905980856843,0.41629608976349536
39,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,train,Event_dev,-148.83321282838037,148.83321282838037,149.5103192225293,14.213033216194274,-225.783302611351,-99.00188682520388,0.38496148275991837,0.34397476132281496,1.24523050103444e-14,11.293747357265769,14.213033216194274,14.213033216194274,0.32680190480106797
39,test,S_dev,-35.07700693556818,35.07700693556818,36.65110848302676,10.625786440386317,-68.48730662465094,-6.449080608263611,0.09202373824323708,0.021297939634509405,-3.1434148678787844e-15,8.375475533137541,10.625786440386317,10.625786440386317,0.2639109092079918
39,test,Rw_dev,199.51682067276198,199.51682067276198,200.20614688177608,16.599383057217235,161.83897452926635,259.91315388059616,0.5234278886576192,0.6355038390074614,5.588293098451172e-15,13.71335712398406,16.599383057217235,16.599383057217235,0.4321073511068775
39,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,test,Event_dev,-146.57963486124012,146.57963486124012,147.12647586318684,12.673221526763385,-194.2591845910549,-109.70200000095366,0.384548373099141,0.34319822135802924,-3.1434148678787844e-15,9.647163244951736,12.673221526763385,12.673221526763383,0.30398173968509923
40,val,S_dev,-31.6408536983899,31.6408536983899,33.44672045212525,10.841562905766834,-77.8766170697212,-3.5834993865415448,0.0799035923304811,0.016166032282993154,-9.168293364646454e-16,8.744887937535076,10.841562905766834,10.841562905766834,0.263580053068227
40,val,Rw_dev,206.68730713279626,206.68730713279626,207.39765179248943,17.150598800970535,165.02803615427015,329.5308888096809,0.521953626360729,0.6215900168629551,-3.339878297121208e-14,12.878841748300228,17.150598800970535,17.150598800970535,0.38818173723002686
40,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,val,Event_dev,-157.65971375051362,157.65971375051362,158.32605493315967,14.510490370900355,-243.37634785842891,-105.86049462294578,0.3981427813087874,0.36224395085405175,-1.4974879162255874e-14,11.553621315271062,14.510490370900355,14.510490370900353,0.34823820970171593
40,train,S_dev,-35.10491910159068,35.10491910159068,36.9335531647547,11.47745634905816,-86.4122739855051,-2.8174186700657007,0.08959462397797972,0.02036349531649644,-1.461792327301299e-16,9.004463553964907,11.47745634905816,11.47745634905816,0.25856810380278017
40,train,Rw_dev,205.41326928964645,205.41326928964645,206.20701185734325,18.075412550580488,159.5040762608051,335.93004396963113,0.5242548649331439,0.6347708892092391,2.809889695812497e-15,14.337672579215448,18.075412550580488,18.07541255058049,0.41171412261649354
40,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,train,Event_dev,-151.30129298990644,151.30129298990644,151.9917011758408,14.470520581809335,-231.92680704355237,-99.97496892488002,0.38615051108887377,0.3448656154742645,-1.5809013317480715e-14,11.482203843542756,14.470520581809335,14.470520581809335,0.3297177735806976
40,test,S_dev,-34.682035909706954,34.682035909706954,36.30758841572948,10.742316404007605,-67.84450659203529,-6.05507051808387,0.08976570700791878,0.02027045217923775,1.222439115286194e-15,8.4977798586111,10.742316404007605,10.742316404007605,0.26561686564512166
40,test,Rw_dev,202.61613642211339,202.61613642211339,203.29375687199504,16.584717197027384,163.62161317181585,265.92218676710127,0.5244207919193521,0.6355016945345321,-2.392487982774408e-14,13.675147263976422,16.584717197027384,16.584717197027384,0.4274469113026139
40,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,test,Event_dev,-149.06358056616943,149.06358056616943,149.61966894955205,12.887757189156948,-197.18029820919034,-111.56822574353217,0.38581350107272644,0.3442278532862301,1.8685855047946106e-14,9.819694422628377,12.887757189156948,12.887757189156948,0.3069362230522333
41,val,S_dev,-32.14745866895228,32.14745866895228,33.98388397889635,11.020221024058138,-78.95911546957493,-3.774445818044245,0.0819271359950435,0.017051183365237876,-8.950000665488204e-16,8.89867924230289,11.020221024058138,11.020221024058138,0.2673834671487559
41,val,Rw_dev,204.48457646883463,204.48457646883463,205.19536291151775,17.06443514303377,163.52789095163342,327.90005583953854,0.5211247295709511,0.6216466310098916,-2.2702440712457887e-14,12.819012653965292,17.06443514303377,17.06443514303377,0.385179862708928
41,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,val,Event_dev,-155.75881654409147,155.75881654409147,156.43396184795282,14.518108975717704,-241.91227139854428,-105.0786898818016,0.3969481344340026,0.3613021856248705,-1.7157806153838365e-14,11.562896979303313,14.518108975717704,14.518108975717704,0.3474366701422859
41,train,S_dev,-35.665532350765,35.665532350765,37.52549846219483,11.667597737868853,-87.50534362280368,-2.6950570573285217,0.09187202111546709,0.021487910802038306,1.786635066701588e-15,9.168239220339034,11.667597737868853,11.667597737868853,0.26255731134447574
41,train,Rw_dev,203.1936795378142,203.1936795378142,203.98381201475524,17.936670815819213,158.13786206412314,335.9428449335098,0.5234133009268572,0.6349399595704468,1.6399144294057906e-14,14.245029310098573,17.936670815819213,17.936670815819213,0.4079449178622574
41,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,train,Event_dev,-149.34964558217956,149.34964558217956,150.0508075183284,14.488899246657713,-230.67457302236554,-98.10322721993921,0.3847146779576731,0.34357212962751493,-2.1331339887285622e-15,11.505733242512534,14.488899246657713,14.488899246657713,0.3294977707932382
41,test,S_dev,-35.23605386049105,35.23605386049105,36.88977519262185,10.921356239165174,-68.94309219169615,-5.9439719415232535,0.09206485429292043,0.02139969201477367,0.0,8.650442545668238,10.921356239165174,10.921356239165174,0.27008299701597216
41,test,Rw_dev,200.3856999166425,200.3856999166425,201.0574001287737,16.4210053120728,162.5830889084339,262.2383838586807,0.5235682842991735,0.6356757301336219,1.7463415932659912e-15,13.545749664500555,16.4210053120728,16.4210053120728,0.42292364198735866
41,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,test,Event_dev,-147.10903020239996,147.10903020239996,147.6731549644085,12.895500380038918,-195.26053446221349,-109.58886749005316,0.38436686140790344,0.34292457785160446,1.9209757525925905e-15,9.832638339117496,12.895500380038918,12.895500380038918,0.3069933609966378
42,val,S_dev,-32.42121466287822,32.42121466287822,34.260294112369124,11.073960106917712,-79.32868494784832,-3.7479152215123173,0.08230488229818378,0.017194714302239237,1.375244004696968e-15,8.950939576578556,11.073960106917712,11.073960106917713,0.2652420720282529
42,val,Rw_dev,205.6122100385363,205.6122100385363,206.33774061186284,17.28821228112435,164.1906418147087,328.43813858222956,0.5219696091666673,0.6236919402648058,2.4361465226060576e-14,13.088736502197433,17.28821228112435,17.28821228112435,0.38785689037146925
42,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,val,Event_dev,-155.88263176554887,155.88263176554887,156.57029764138144,14.658213307121228,-242.20998594617842,-104.78697041130064,0.39572550853514626,0.3591133454329548,-1.7288781773333314e-14,11.706627847038838,14.658213307121228,14.658213307121228,0.34690103760024815
42,train,S_dev,-35.96461014806396,35.96461014806396,37.82704503860359,11.723146047470346,-88.12596309852599,-2.99029886598885,0.0922019667925391,0.021618793635780738,-5.738888396071767e-16,9.22378093382314,11.723146047470346,11.723146047470346,0.25922344073514686
42,train,Rw_dev,204.51034977279187,204.51034977279187,205.33677397050502,18.40400990068783,158.4809328100681,336.0705105924606,0.5243003163624332,0.637030303250864,-5.220222822162639e-14,14.66955874506776,18.40400990068783,18.40400990068783,0.4122705774611952
42,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,train,Event_dev,-149.58841290270627,149.58841290270627,150.30977221799083,14.708308858388225,-229.16160228586193,-96.76402158284186,0.3834977168450251,0.34135090311335525,-8.705785415927736e-15,11.689017023360337,14.708308858388225,14.708308858388225,0.3285059818036297
42,test,S_dev,-35.532385456476135,35.532385456476135,37.18804062939826,10.972691084058598,-69.54537631368636,-6.228690884903073,0.09236904696280186,0.02151771702752919,-1.222439115286194e-15,8.703394851576375,10.972691084058598,10.972691084058598,0.26597090832434844
42,test,Rw_dev,201.7482764223019,201.7482764223019,202.45584971885256,16.911654147748987,162.83446445822713,263.80010145187373,0.524459469301391,0.6377496924049962,5.239024779797974e-15,13.98047576786285,16.911654147748987,16.911654147748987,0.4272355675224297
42,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,test,Event_dev,-147.39782755919745,147.39782755919745,147.98307190783336,13.148003730911794,-196.4751641163826,-109.3536098525524,0.3831714837358045,0.34073259056747457,8.033171329023559e-15,10.039237732555494,13.148003730911794,13.148003730911794,0.3067935241531913
43,val,S_dev,-32.381700891124595,32.381700891124595,34.26117920998111,11.191686568885938,-80.03039766979217,-3.0940544712170954,0.08326583756493619,0.017672043975942128,-6.4614638950841675e-15,9.051737201882549,11.191686568885938,11.191686568885938,0.2672747963278869
43,val,Rw_dev,202.5342882101641,202.5342882101641,203.2955684918727,17.57698118665053,160.07892799091337,324.01667091655725,0.5207937408890017,0.6222114433966818,2.4055855447239028e-14,13.267258496290443,17.57698118665053,17.57698118665053,0.3917484272177024
43,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,val,Event_dev,-153.97940711533045,153.97940711533045,154.66086422942405,14.502589720586451,-240.94320649194714,-101.420949588418,0.3959404215460596,0.3601165126273761,5.195366239966324e-15,11.547786079401748,14.502589720586451,14.502589720586451,0.34097677645438096
43,train,S_dev,-35.92253510558339,35.92253510558339,37.827315944101905,11.8523121424908,-87.98577288806437,-2.3873786116465925,0.09334873489028189,0.022254789981636488,-5.346370085963084e-15,9.33090341548468,11.8523121424908,11.8523121424908,0.2617360012662957
43,train,Rw_dev,201.29798654005936,201.29798654005936,202.15454338172722,18.589782806496178,154.76214223837852,333.2183035063743,0.5230953863430113,0.6355935180474145,3.2652109355385685e-14,14.773720291437092,18.589782806496178,18.589782806496178,0.4144094414792119
43,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,train,Event_dev,-147.60028120514156,147.60028120514156,148.3211631808194,14.605630266249673,-226.46408784580228,-94.24726854634284,0.3835558787667041,0.34215169197094913,-1.3797695356027262e-14,11.545433489416917,14.605630266249673,14.605630266249673,0.3238545572544642
43,test,S_dev,-35.49059010833939,35.49059010833939,37.18459748738204,11.09559840930002,-69.9508056898117,-5.791112830869853,0.09352989680903405,0.02215170652971127,0.0,8.803127661062131,11.09559840930002,11.09559840930002,0.26796617904086073
