epoch,split,timestamp,y_true,y_pred,y_base_pred,S_real,Rw_real,Ru_real,event_gate,event_correction_real,S_dev,Rw_dev,Ru_dev,event_correction_dev,P_future,T_future
56,val,2012-11-25 16:30:00,1.9879995676577098,1.9513856782913215,144.47144527578354,-54.360613391041746,198.83206480932233,0.0,0.9994139671325684,-142.5200595974922,-42.96661339104175,198.83206480932233,0.0,-142.5200595974922,-88.31589525020121,-26.888928311824795
56,val,2012-11-25 17:00:00,5.5249998675286776,4.728531450271607,148.02523609137535,-58.04430880576371,206.06954796838758,0.0,0.9994611144065857,-143.29670464110373,-46.650308805763714,206.06954796838758,0.0,-143.29670464110373,-132.13675799274444,-29.011434388101097
56,val,2012-11-25 17:30:00,9.865999286055565,7.651807227373124,157.4938830285072,-57.422285769462576,214.9161687979698,0.0,0.999559223651886,-149.8420758011341,-46.02828576946258,214.9161687979698,0.0,-149.8420758011341,-190.16323241472242,-28.687675652921197
56,val,2012-11-25 18:00:00,13.402999585926532,10.585967509269715,163.91577771258352,-58.762489562332625,222.67827034616468,0.0,0.9996167421340942,-153.3298102033138,-47.36848956233263,222.67827034616468,0.0,-153.3298102033138,-30.333871008217333,-29.36680855566263
56,val,2012-11-25 18:30:00,15.158000062942504,13.474550462961195,168.26529216766357,-61.71439244699477,229.97968461465834,0.0,0.9996566772460938,-154.79074170470236,-50.320392446994774,229.97968461465834,0.0,-154.79074170470236,-25.363910602957006,-31.046437522470946
56,val,2012-11-25 19:00:00,14.166000607937573,15.21959702348709,172.9922262122631,-61.17138342165946,234.16360963392256,0.0,0.9996904134750366,-157.772629188776,-49.777383421659465,234.16360963392256,0.0,-157.772629188776,-264.4153585276603,-30.86356617116928
56,val,2012-11-25 19:30:00,11.504000550270082,14.277055419206619,169.16816552591322,-59.857589294910426,229.02575482082364,0.0,0.9996650218963623,-154.8911101067066,-48.46358929491043,229.02575482082364,0.0,-154.8911101067066,324.19003675365445,-29.803165404498575
56,val,2012-11-25 20:00:00,12.107999964565039,13.132057111740112,159.18972818756103,-62.760637829184525,221.95035987424848,0.0,0.9995978474617004,-146.0576710758209,-51.366637829184526,221.95035987424848,0.0,-146.0576710758209,306.4055912981033,-31.467002011358733
56,val,2012-11-25 20:30:00,14.425998687982558,13.134378975629806,159.54082103466988,-63.478824728250494,223.01964576292036,0.0,0.9996745586395264,-146.40644205904005,-52.084824728250496,223.01964576292036,0.0,-146.40644205904005,12.365370235055684,-32.03198889118433
56,val,2012-11-25 21:00:00,11.216000361740589,12.963691267251967,152.47101576042175,-61.91547937333583,214.3864889912605,0.0,0.9994099140167236,-139.50732449316976,-50.52147937333583,214.3864889912605,0.0,-139.50732449316976,72.40426643657683,-31.10926298242807
56,val,2012-11-25 21:30:00,10.81900002720952,11.403607578277589,146.4763563170433,-62.41658428370952,208.89293445825575,0.0,0.9994431138038635,-135.0727487387657,-51.02258428370952,208.89293445825575,0.0,-135.0727487387657,345.604182003498,-31.25017186504602
56,val,2012-11-25 22:00:00,9.392999370992184,10.173265416622161,139.0693893790245,-64.4552176338434,203.52461315536496,0.0,0.9994344115257263,-128.89612396240233,-53.06121763384341,203.52461315536496,0.0,-128.89612396240233,8.126835345655678,-32.59067356902361
56,val,2012-11-25 22:30:00,8.876000749468805,9.030871527910232,137.02057176876068,-62.63657167351245,199.65714958477017,0.0,0.9994811415672302,-127.98970024085044,-51.24257167351245,199.65714958477017,0.0,-127.98970024085044,101.90847958028316,-31.50458180838823
56,val,2012-11-25 23:00:00,7.764999627619982,8.089116163253784,135.4417903187275,-61.15811562800407,196.59990594673155,0.0,0.9995386600494385,-127.3526741554737,-49.76411562800407,196.59990594673155,0.0,-127.3526741554737,29.833527767479417,-30.700194176793094
56,val,2012-11-25 23:30:00,8.18699992519617,7.341439135789872,134.16519515419006,-60.46510068190097,194.63030197858808,0.0,0.9996089339256287,-126.82375601840018,-49.07110068190097,194.63030197858808,0.0,-126.82375601840018,-35.768850689232345,-30.339988935291764
56,val,2012-11-26 00:00:00,6.878000017404557,7.520664915084839,133.76664537477492,-62.039957076311104,195.806602451086,0.0,0.9995310306549072,-126.24598045969007,-50.645957076311106,195.806602451086,0.0,-126.24598045969007,-169.55795574808118,-31.308329027235505
56,val,2012-11-26 00:30:00,6.261999699473382,6.583319863319398,129.96839546108245,-61.92448427402972,191.89288587760922,0.0,0.9995543360710144,-123.38507559776305,-50.530484274029725,191.89288587760922,0.0,-123.38507559776305,-59.638081376314155,-31.184315082788462
56,val,2012-11-26 01:00:00,5.970000745356083,6.289647078752518,127.88897593045235,-62.19761040592193,190.08658633637427,0.0,0.9995899796485901,-121.59932885169981,-50.80361040592193,190.08658633637427,0.0,-121.59932885169981,206.54745880985257,-31.199017149507995
56,val,2012-11-26 01:30:00,5.788000093013049,5.936060377836228,126.84322809052466,-61.99891291093826,188.84214100146292,0.0,0.9996339082717896,-120.90716771268843,-50.60491291093826,188.84214100146292,0.0,-120.90716771268843,345.1080893707275,-31.012408088743683
56,val,2012-11-26 02:00:00,5.196999738126994,5.810949997663498,127.1069500594139,-61.22982928121089,188.33678548312184,0.0,0.9996706247329712,-121.29600006175039,-49.83582928121089,188.33678548312184,0.0,-121.29600006175039,162.04403565120694,-30.671054170727725
56,val,2012-11-26 02:30:00,4.817000299841166,5.3849555413723,126.30088245487212,-60.18604089784621,186.48692335271832,0.0,0.9996870756149292,-120.91592691349982,-48.79204089784621,186.48692335271832,0.0,-120.91592691349982,-88.30400951838492,-30.208775984287257
56,val,2012-11-26 03:00:00,5.718000196486712,5.230299750328064,125.62772620177269,-59.65962889957427,185.28735510134695,0.0,0.9996950626373291,-120.39742645144462,-48.265628899574274,185.28735510134695,0.0,-120.39742645144462,456.29352698230736,-29.6204015468955
56,val,2012-11-26 03:30:00,6.005000693619252,5.8769204161167155,128.1988157672882,-59.335919304370876,187.53473507165907,0.0,0.9997304081916809,-122.32189535117148,-47.94191930437088,187.53473507165907,0.0,-122.32189535117148,98.51965780830382,-29.62537082701921
56,val,2012-11-26 04:00:00,5.395999751091004,5.891699264049531,132.900688423872,-55.09909510040283,187.9997835242748,0.0,0.9997528195381165,-127.00898915982245,-43.70509510040283,187.9997835242748,0.0,-127.00898915982245,5.917536169789731,-27.25988292318582
56,val,2012-11-26 04:30:00,5.010000628799201,5.418530430316926,134.4325534813404,-51.51295789527892,185.94551137661932,0.0,0.9997432827949524,-129.01402305102346,-40.118957895278925,185.94551137661932,0.0,-129.01402305102346,193.42677795910834,-25.116890083581207
56,val,2012-11-26 05:00:00,5.304000501334667,5.035091193675996,134.2751949915886,-50.02815050780772,184.30333935689924,0.0,0.9997362494468689,-129.24010379791258,-38.634150507807725,184.30333935689924,0.0,-129.24010379791258,-26.788123792529102,-24.387321137458084
56,val,2012-11-26 05:30:00,5.563000425606966,5.081835596323014,138.96205538535116,-46.09425276023149,185.05631121683118,0.0,0.9997506737709045,-133.88021978902816,-34.70025276023149,185.05631121683118,0.0,-133.88021978902816,-253.27105067682263,-22.265364814668892
56,val,2012-11-26 06:00:00,4.709999536633492,5.438358410835266,141.36391915678976,-44.94131220406293,186.30522828960417,0.0,0.9997548460960388,-135.9255607459545,-33.54731220406293,186.30522828960417,0.0,-135.9255607459545,-2.01520394680649,-21.47526770249009
56,val,2012-11-26 06:30:00,6.405000102341176,5.536675218820572,152.79027818775177,-43.370512928962704,196.16079111671445,0.0,0.9998829364776611,-147.25360296893118,-31.976512928962705,196.16079111671445,0.0,-147.25360296893118,76.37946940565108,-20.538572219789025
56,val,2012-11-26 07:00:00,6.037999723464251,6.465285639762879,161.1009292936325,-39.81118465226888,200.91211087465283,0.0,0.9998956918716431,-154.6356436538696,-28.417184652268883,200.91211087465283,0.0,-154.6356436538696,0.8804950897321104,-18.55012767753005
56,val,2012-11-26 07:30:00,6.280000287115574,5.206872266530991,164.03957359838486,-35.5592468342781,199.59882043266293,0.0,0.9998977184295654,-158.83270133185385,-24.165246834278104,199.59882043266293,0.0,-158.83270133185385,-56.482226090431205,-16.15736555111408
56,val,2012-11-26 08:00:00,5.884999335378409,5.183616772651673,169.02868170261382,-33.4571430619955,202.48581862211225,0.0,0.9999052286148071,-163.84506492996215,-22.063143061995504,202.48581862211225,0.0,-163.84506492996215,20.108801663428544,-14.91884158337116
56,val,2012-11-26 08:30:00,5.44300060299039,4.4447112309932715,172.21450008916855,-32.411318440854544,204.62581545877455,0.0,0.9999170303344727,-167.76978885817525,-21.017318440854545,204.62581545877455,0.0,-167.76978885817525,-133.78019536685943,-14.40432606628537
56,val,2012-11-26 09:00:00,1.8739994290471085,3.533238376855851,172.79217736792563,-31.830787972211834,204.62296534013745,0.0,0.9999152421951294,-169.25893899106978,-20.436787972211835,204.62296534013745,0.0,-169.25893899106978,-168.43691317915915,-14.091838813215492
56,val,2012-11-26 09:30:00,-1.0419997924715272,-0.09937296104431068,162.40166447162628,-31.148184558629985,193.54984903025624,0.0,0.9998793601989746,-162.50103743267059,-19.754184558629987,193.54984903025624,0.0,-162.50103743267059,-88.35926742196082,-13.660425138890743
56,val,2012-11-26 10:00:00,1.7270002605915078,-2.808644140481948,155.73574066424368,-30.63991442543268,186.3756581609249,0.0,0.9998455047607422,-158.54438480472564,-19.24591442543268,186.3756581609249,0.0,-158.54438480472564,-14.834950429737566,-13.33183532977104
56,val,2012-11-26 10:30:00,-1.5780002286583177,-0.22524501085281287,167.7002192928791,-32.0068780067563,199.70710037088392,0.0,0.9998842477798462,-167.9254643037319,-20.612878006756304,199.70710037088392,0.0,-167.9254643037319,-209.98379279661177,-14.214191212207076
56,val,2012-11-26 11:00:00,-2.839000360965728,-3.3265426378250114,161.9802400331497,-28.473090232849117,190.45333026599883,0.0,0.9998397827148438,-165.3067826709747,-17.07909023284912,190.45333026599883,0.0,-165.3067826709747,-42.95887998723983,-12.111877059400081
56,val,2012-11-26 11:30:00,-5.141000182971357,-3.76714395213127,157.78559021401404,-31.655060344994062,189.44065363025663,0.0,0.9998041987419128,-161.5527341661453,-20.261060344994064,189.44065363025663,0.0,-161.5527341661453,55.14208065128326,-13.873302588343618
56,val,2012-11-26 12:00:00,-4.967000133052467,-4.8102259483337395,153.02246457672118,-34.10814025694131,187.13060790491102,0.0,0.9997674822807312,-157.83269052505491,-22.714140256941317,187.13060790491102,0.0,-157.83269052505491,-144.30999552655217,-15.376902945578097
56,val,2012-11-26 12:30:00,-6.196000159099697,-4.264809064149856,154.0426104888916,-35.76269247949123,189.80530911087988,0.0,0.9997466206550598,-158.30741955304143,-24.36869247949123,189.80530911087988,0.0,-158.30741955304143,114.97046887159347,-16.182519076585766
56,val,2012-11-26 13:00:00,-6.366999983109532,-5.606354992628097,146.64525041627883,-38.39884644514322,185.04409993267058,0.0,0.999670147895813,-152.25160540890693,-27.00484644514322,185.04409993267058,0.0,-152.25160540890693,-100.91793436145781,-17.799155200392004
56,val,2012-11-26 13:30:00,-3.623999968394636,-5.259463613510131,142.3984999370575,-41.960207888364785,184.35870782542227,0.0,0.9995808005332947,-147.65796355056762,-30.566207888364787,184.35870782542227,0.0,-147.65796355056762,-160.2201194283962,-19.860141097337006
56,val,2012-11-26 14:00:00,-2.912000099495052,-2.412440794944762,151.07019473528862,-44.55884962445497,195.6290474309921,0.0,0.9996538162231445,-153.48263553023335,-33.16484962445497,195.6290474309921,0.0,-153.48263553023335,-297.5015995459556,-21.413773628771303
56,val,2012-11-26 14:30:00,-0.6620003541856996,-1.2935358150005332,147.90475715398787,-45.51314489686489,193.4178959083557,0.0,0.999479353427887,-149.1982929689884,-34.11914489686489,193.4178959083557,0.0,-149.1982929689884,-181.87266727423665,-21.89638808736205
56,val,2012-11-26 15:00:00,1.9369999501705177,0.7248887197971352,147.92744753813741,-49.62916153985261,197.55661214923856,0.0,0.9994382262229919,-147.2025588183403,-38.23516153985261,197.55661214923856,0.0,-147.2025588183403,296.41560606527327,-23.9887959280312
56,val,2012-11-26 15:30:00,-0.10800009816884909,2.90857099556923,151.57247900509833,-52.99185927182435,204.5643413481712,0.0,0.999497652053833,-148.6639080095291,-41.597859271824355,204.5643413481712,0.0,-148.6639080095291,-24.670431898325678,-26.075188728451725
56,val,2012-11-26 16:00:00,1.8750006560683259,1.502516562938691,141.52137592649458,-54.122883398473256,195.6442562537193,0.0,0.9992613196372986,-140.0188593635559,-42.72888339847326,195.6442562537193,0.0,-140.0188593635559,-44.85686243963241,-26.730436531364916
56,val,2012-11-26 16:30:00,4.229000554770232,4.2103995380401615,142.8752068490982,-58.95955008184909,201.83476307344435,0.0,0.999262273311615,-138.66480731105804,-47.56555008184909,201.83476307344435,0.0,-138.66480731105804,103.31055981731413,-29.408344120800493
56,val,2012-11-26 17:00:00,8.231999858677387,6.7362434701919565,148.13813518738746,-60.74052410769462,208.87865929508206,0.0,0.999339759349823,-141.4018917171955,-49.34652410769462,208.87865929508206,0.0,-141.4018917171955,43.83756726330518,-30.454798347890375
56,val,2012-11-26 17:30:00,14.39399934953451,10.585095274686815,154.37845765829084,-62.35829812908172,216.73675578737257,0.0,0.9993539452552795,-143.79336238360403,-50.96429812908172,216.73675578737257,0.0,-143.79336238360403,118.06381810736654,-31.33744139206409
56,val,2012-11-26 18:00:00,16.42500064706802,14.641489769935607,165.059498380661,-61.309522038102145,226.3690265612602,0.0,0.9994243383407593,-150.4180086107254,-49.91552203810215,226.3690265612602,0.0,-150.4180086107254,98.40010638797283,-30.750169532895086
56,val,2012-11-26 18:30:00,16.48899932396412,16.177421160459517,170.79877736616135,-62.03871629190444,232.83749365806577,0.0,0.999546468257904,-154.6213562057018,-50.644716291904444,232.83749365806577,0.0,-154.6213562057018,255.2923253302574,-31.082650613903997
56,val,2012-11-26 19:00:00,17.559000813543793,16.526290423631668,170.33996969056128,-62.21312635350227,232.55309604406355,0.0,0.9995352029800415,-153.8136792669296,-50.81912635350227,232.55309604406355,0.0,-153.8136792669296,50.54164826244115,-31.290469717025754
56,val,2012-11-26 19:30:00,13.192999896347521,16.994704964637755,171.2983589372635,-63.59589457976817,234.8942473745346,0.0,0.9996040463447571,-154.3036539726257,-52.20189457976817,234.8942473745346,0.0,-154.3036539726257,-432.009975654602,-32.33401547175645
56,val,2012-11-26 20:00:00,13.418999255150556,13.651945778131484,149.980257771492,-62.99923084259032,212.9794886140823,0.0,0.998722493648529,-136.3283119933605,-51.60523084259032,212.9794886140823,0.0,-136.3283119933605,9.128070044994352,-31.7603891698122
56,val,2012-11-26 20:30:00,11.445000330358743,13.580741952180862,149.46324379372595,-64.71174673867225,214.1749905323982,0.0,0.9989801049232483,-135.8825018415451,-53.31774673867225,214.1749905323982,0.0,-135.8825018415451,91.83032494461536,-32.692540740311145
56,val,2012-11-26 21:00:00,10.73099954304099,11.434983453273773,140.96847748088837,-64.82359546768664,205.79207909107205,0.0,0.9988529682159424,-129.53349402761458,-53.429595467686646,205.79207909107205,0.0,-129.53349402761458,-49.434610586822025,-32.83108783280849
