round,client_id,client_name,num_samples,local_rc_norm,global_rc_norm,rc_rg_l2_norm,rc_rg_mean_abs,use_rc_regularization,rc_lambda
16,3,client_3,42023,1.175886869430542,1.1767321825027466,0.01650332100689411,0.0028954497538506985,True,1.0
16,4,client_4,42023,1.1775500774383545,1.1767321825027466,0.009449801407754421,0.0017430320149287581,True,1.0
16,5,client_5,42023,1.1743289232254028,1.1767321825027466,0.014551471918821335,0.002901268657296896,True,1.0
16,6,client_6,42023,1.182842493057251,1.1767321825027466,0.01831703633069992,0.003619241761043668,True,1.0
16,7,client_7,42023,1.1723320484161377,1.1767321825027466,0.00737640680745244,0.0012824658770114183,True,1.0
16,8,client_8,42023,1.1764371395111084,1.1767321825027466,0.006624314934015274,0.0011813765158876777,True,1.0
16,9,client_9,42023,1.1715821027755737,1.1767321825027466,0.017315352335572243,0.003266753628849983,True,1.0
17,1,client_1,42023,1.178859829902649,1.1771048307418823,0.009142782539129257,0.0018565638456493616,True,1.0
17,2,client_2,42023,1.1765425205230713,1.1771048307418823,0.008729188703000546,0.0015617290046066046,True,1.0
17,3,client_3,42023,1.1768451929092407,1.1771048307418823,0.008428528904914856,0.001566580729559064,True,1.0
17,4,client_4,42023,1.1818710565567017,1.1771048307418823,0.012470495887100697,0.002266092924401164,True,1.0
17,5,client_5,42023,1.1727544069290161,1.1771048307418823,0.010354669764637947,0.0018769484013319016,True,1.0
17,6,client_6,42023,1.1717612743377686,1.1771048307418823,0.02578679844737053,0.004747350700199604,True,1.0
17,7,client_7,42023,1.1799486875534058,1.1771048307418823,0.009458165615797043,0.0017156790709123015,True,1.0
17,8,client_8,42023,1.1759507656097412,1.1771048307418823,0.005505912937223911,0.0009986808290705085,True,1.0
17,9,client_9,42023,1.179933786392212,1.1771048307418823,0.006863666698336601,0.0012095717247575521,True,1.0
18,1,client_1,42023,1.1755447387695312,1.1752671003341675,0.018025066703557968,0.0031369782518595457,True,1.0
18,2,client_2,42023,1.1782739162445068,1.1752671003341675,0.009851105511188507,0.0019091740250587463,True,1.0
18,3,client_3,42023,1.17583429813385,1.1752671003341675,0.0059031713753938675,0.0011215140111744404,True,1.0
18,4,client_4,42023,1.1757675409317017,1.1752671003341675,0.009567339904606342,0.001858325325883925,True,1.0
18,5,client_5,42023,1.1691738367080688,1.1752671003341675,0.019233258441090584,0.003660656977444887,True,1.0
18,6,client_6,42023,1.1794164180755615,1.1752671003341675,0.02217830717563629,0.0038950585294514894,True,1.0
18,7,client_7,42023,1.1819512844085693,1.1752671003341675,0.008795651607215405,0.0017088461900129914,True,1.0
18,8,client_8,42023,1.1745835542678833,1.1752671003341675,0.010525403544306755,0.002046954818069935,True,1.0
18,9,client_9,42023,1.1678423881530762,1.1752671003341675,0.029641976580023766,0.0050151110626757145,True,1.0
19,1,client_1,42023,1.1753023862838745,1.1728163957595825,0.009063094854354858,0.0016871191328391433,True,1.0
19,2,client_2,42023,1.1712340116500854,1.1728163957595825,0.00796857476234436,0.0014141815481707454,True,1.0
19,3,client_3,42023,1.1808279752731323,1.1728163957595825,0.011944307945668697,0.001977009931579232,True,1.0
19,4,client_4,42023,1.1758540868759155,1.1728163957595825,0.010908055119216442,0.0021762382239103317,True,1.0
19,5,client_5,42023,1.170716643333435,1.1728163957595825,0.004814981948584318,0.0008975496748462319,True,1.0
19,6,client_6,42023,1.1754918098449707,1.1728163957595825,0.006870537530630827,0.0012387933675199747,True,1.0
19,7,client_7,42023,1.1643869876861572,1.1728163957595825,0.011280461214482784,0.0021045985631644726,True,1.0
19,8,client_8,42023,1.1696053743362427,1.1728163957595825,0.007011745125055313,0.0012527172220870852,True,1.0
19,9,client_9,42023,1.1721771955490112,1.1728163957595825,0.010321182198822498,0.0019402641337364912,True,1.0
20,1,client_1,42023,1.1673310995101929,1.1730550527572632,0.010944095440208912,0.0020946466829627752,True,1.0
20,2,client_2,42023,1.1781150102615356,1.1730550527572632,0.007188418880105019,0.0012675849720835686,True,1.0
20,3,client_3,42023,1.1733251810073853,1.1730550527572632,0.0170157328248024,0.0031038729939609766,True,1.0
20,4,client_4,42023,1.1768994331359863,1.1730550527572632,0.009586038067936897,0.0017587633337825537,True,1.0
20,5,client_5,42023,1.1751729249954224,1.1730550527572632,0.011485779657959938,0.0021314523182809353,True,1.0
20,6,client_6,42023,1.1733697652816772,1.1730550527572632,0.010940599255263805,0.0020095654763281345,True,1.0
20,7,client_7,42023,1.1699026823043823,1.1730550527572632,0.00942123681306839,0.0018415522063151002,True,1.0
20,8,client_8,42023,1.170028805732727,1.1730550527572632,0.020163146778941154,0.003804461332038045,True,1.0
20,9,client_9,42023,1.1739234924316406,1.1730550527572632,0.011974013410508633,0.0018996198195964098,True,1.0
