round,client_id,client_name,num_samples,local_rc_norm,global_rc_norm,rc_rg_l2_norm,rc_rg_mean_abs,use_rc_regularization,rc_lambda
14,1,client_1,42023,1.1715507507324219,1.1754121780395508,0.006971591617912054,0.0012758284574374557,True,1.0
14,2,client_2,42023,1.1781120300292969,1.1754121780395508,0.008799107745289803,0.0015977363800629973,True,1.0
14,3,client_3,42023,1.1842836141586304,1.1754121780395508,0.022192921489477158,0.00434147659689188,True,1.0
14,4,client_4,42023,1.17433762550354,1.1754121780395508,0.018608558923006058,0.0034071647096425295,True,1.0
14,5,client_5,42023,1.1759334802627563,1.1754121780395508,0.006259273272007704,0.0012521930038928986,True,1.0
14,6,client_6,42023,1.173287272453308,1.1754121780395508,0.015733372420072556,0.002869917545467615,True,1.0
14,7,client_7,42023,1.1736444234848022,1.1754121780395508,0.005380716174840927,0.0010010144906118512,True,1.0
14,8,client_8,42023,1.174715280532837,1.1754121780395508,0.016413038596510887,0.0032138123642653227,True,1.0
14,9,client_9,42023,1.1734814643859863,1.1754121780395508,0.007779092527925968,0.0013862147461622953,True,1.0
15,1,client_1,42023,1.1759735345840454,1.174845814704895,0.02878059819340706,0.005371060222387314,True,1.0
15,2,client_2,42023,1.1698476076126099,1.174845814704895,0.0116538405418396,0.0021739189978688955,True,1.0
15,3,client_3,42023,1.1788725852966309,1.174845814704895,0.017410695552825928,0.0033856381196528673,True,1.0
15,4,client_4,42023,1.180233120918274,1.174845814704895,0.007348246406763792,0.0012149049434810877,True,1.0
15,5,client_5,42023,1.175654411315918,1.174845814704895,0.01044381968677044,0.002039324725046754,True,1.0
15,6,client_6,42023,1.1732032299041748,1.174845814704895,0.010053617879748344,0.002041441621258855,True,1.0
15,7,client_7,42023,1.1713401079177856,1.174845814704895,0.017385410144925117,0.002946364926174283,True,1.0
15,8,client_8,42023,1.1771252155303955,1.174845814704895,0.021197514608502388,0.004010903183370829,True,1.0
15,9,client_9,42023,1.1724469661712646,1.174845814704895,0.01907534711062908,0.003691884223371744,True,1.0
16,1,client_1,42023,1.1775246858596802,1.1753507852554321,0.006301308982074261,0.0010199012467637658,True,1.0
16,2,client_2,42023,1.177907109260559,1.1753507852554321,0.009288886561989784,0.0016560957301408052,True,1.0
16,3,client_3,42023,1.1767481565475464,1.1753507852554321,0.012611950747668743,0.0023659265134483576,True,1.0
16,4,client_4,42023,1.1746001243591309,1.1753507852554321,0.010657175444066525,0.0018760629463940859,True,1.0
