round,client_id,client_name,tau,layer_name,num_layer_params,num_selected_params,selected_ratio,mask_jaccard_with_prev_round_layer,mask_hamming_change_rate_layer,selected_importance_mean,unselected_importance_mean,selected_importance_median,unselected_importance_median,selected_importance_min,selected_importance_max,unselected_importance_min,unselected_importance_max,importance_gap_mean_ratio,importance_gap_boundary_ratio,importance_selected_share,use_head_importance_ema,head_importance_ema_beta
7,2,client_2,0.1,attention,896,90,0.10044642857142858,0.8947368421052632,0.01116071455180645,4.649059140623042e-06,1.004331122874856e-07,3.0686355785292108e-06,1.538078642226992e-08,1.3672635077455197e-06,2.7087422495242208e-05,1.0967251310941856e-14,1.3227934232418193e-06,46.28964238082214,1.0336175324921,0.8378957579781736,True,0.5
7,3,client_3,0.1,attention,896,90,0.10044642857142858,0.8181818181818182,0.02008928544819355,4.187050962577309e-06,6.557511691618279e-08,1.3039806958659028e-06,1.614085487489092e-08,6.126044809207087e-07,6.600706547033042e-05,3.4091325140477025e-13,6.103983878347208e-07,63.85024242788054,1.00361254144407,0.8769955801267814,True,0.5
7,4,client_4,0.1,attention,896,90,0.10044642857142858,0.5929203539823009,0.0513392873108387,2.18197452884144e-06,6.250108723418894e-08,1.3555431905842852e-06,1.543608973975097e-08,6.435398063331377e-07,1.1192102647328284e-05,7.47908543907369e-14,6.354700303745631e-07,34.91042660168778,1.012697315177088,0.7958454100252231,True,0.5
7,5,client_5,0.1,attention,896,90,0.10044642857142858,0.7821782178217822,0.0245535708963871,2.965190075580419e-06,6.939156166638905e-08,1.3803676779389207e-06,1.6324122498190263e-08,6.129116627562325e-07,3.700011075125076e-05,7.388478663519077e-14,6.021779199727462e-07,42.730661678636906,1.017823179170689,0.8267342840164855,True,0.5
7,6,client_6,0.1,attention,896,90,0.10044642857142858,0.6363636363636364,0.0446428582072258,2.93615607094782e-06,7.844410095898479e-08,1.4449139484895568e-06,1.6298731253527876e-08,7.11448592483066e-07,4.003028880106285e-05,1.498498523075202e-14,7.000552386671188e-07,37.429438359483996,1.0162734837384462,0.8069318780595022,True,0.5
7,7,client_7,0.1,attention,896,90,0.10044642857142858,0.6981132075471698,0.0357142873108387,4.5882792796368854e-06,9.966956810951871e-08,2.4113502377076657e-06,1.5343895043429256e-08,1.0934029432974057e-06,3.925442069885321e-05,4.081768560301735e-13,1.021857656269276e-06,46.03444493860266,1.0700138777405206,0.8371434859532935,True,0.5
7,8,client_8,0.1,attention,896,90,0.10044642857142858,0.8367346938775511,0.01785714365541935,5.027105133750511e-06,6.164994266742308e-08,1.6621732470412098e-06,1.2309396169030151e-08,6.68590587338258e-07,9.018610580824316e-05,3.331707483329244e-16,6.59851252748922e-07,81.5414155282151,1.0132428654337884,0.901041720153872,True,0.5
7,9,client_9,0.1,attention,896,90,0.10044642857142858,0.8,0.0223214291036129,6.112296100329534e-06,8.515232988890574e-08,2.484915853528946e-06,1.6729944540827546e-08,7.485801347684173e-07,5.6133183534257114e-05,4.792568658552529e-14,7.39693064133462e-07,71.77988351487683,1.0120131701277948,0.889076440841022,True,0.5
8,1,client_1,0.1,attention,896,90,0.10044642857142858,0.7647058823529411,0.02678571455180645,9.33390222523182e-06,1.170067483502999e-07,3.5587116826718557e-06,1.988579700906712e-08,1.046347051669727e-06,0.00011357013136148453,9.142293584500638e-14,1.0331120847695274e-06,79.7716592006182,1.0128097950701611,0.8990671867932368,True,0.5
8,2,client_2,0.1,attention,896,90,0.10044642857142858,0.8947368421052632,0.01116071455180645,4.4765722236661535e-06,9.535558438358615e-08,2.926309662143467e-06,1.4646220236613772e-08,1.2120571000195923e-06,2.7366499125491828e-05,1.528704734413827e-14,1.1696060937538277e-06,46.94560163416163,1.036294244872885,0.8397980092898615,True,0.5
8,3,client_3,0.1,attention,896,90,0.10044642857142858,0.7821782178217822,0.0245535708963871,5.861658624755566e-06,7.459570421478074e-08,1.7788429431675468e-06,1.4615834320608201e-08,7.799904437888472e-07,7.470192213077098e-05,3.7848164272796803e-13,7.721108659097808e-07,78.57798392645509,1.0102039331694288,0.8976912391075281,True,0.5
8,4,client_4,0.1,attention,896,90,0.10044642857142858,0.8181818181818182,0.02008928544819355,2.360829599486654e-06,6.610286487539671e-08,1.3213864349381765e-06,1.5209247195002717e-08,5.862042371518328e-07,1.2508611689554527e-05,4.993006808245819e-14,5.801820748274622e-07,35.71394205069142,1.010378038563364,0.7995176300753334,True,0.5
8,5,client_5,0.1,attention,896,90,0.10044642857142858,0.6981132075471698,0.0357142873108387,3.4916224384081335e-06,7.077541975386277e-08,1.4791100397815171e-06,1.6721485529558322e-08,6.154489824439224e-07,4.486951365834102e-05,4.133798948220864e-14,6.133424221843597e-07,49.33313172029404,1.0034329222151988,0.8463604424225906,True,0.5
8,6,client_6,0.1,attention,896,90,0.10044642857142858,0.8367346938775511,0.01785714365541935,3.0449063166947274e-06,8.471868299008285e-08,1.7060168033822265e-06,1.828163398442939e-08,7.973484912326967e-07,3.09602874040138e-05,5.28554861011811e-14,7.744944809928711e-07,35.94095503226988,1.0295069639535261,0.8005308000833493,True,0.5
8,7,client_7,0.1,attention,896,90,0.10044642857142858,0.8367346938775511,0.01785714365541935,5.12223596034447e-06,9.487761654953184e-08,2.8693623335129814e-06,1.432436214088284e-08,1.0452480410094722e-06,3.190165080013685e-05,2.090077243221966e-13,1.0373536269980832e-06,53.98725388950399,1.0076091760772603,0.8577204442185123,True,0.5
8,8,client_8,0.1,attention,896,90,0.10044642857142858,0.8,0.0223214291036129,5.398388208909132e-06,6.970614588200373e-08,1.9129754491586937e-06,1.4022861094531436e-08,7.717211474300711e-07,7.557857315987349e-05,3.9511974701000895e-16,7.660621008653834e-07,77.44382789746139,1.007385875338854,0.8963483228848368,True,0.5
8,9,client_9,0.1,attention,896,90,0.10044642857142858,0.8181818181818182,0.02008928544819355,5.7912503671610066e-06,8.467052245186991e-08,2.505258976270852e-06,1.726436327231795e-08,7.633404948137468e-07,5.2074083214392886e-05,1.0863156890954934e-13,7.601375955346157e-07,68.39667221589106,1.0042122572093306,0.8842249014763787,True,0.5
9,1,client_1,0.1,attention,896,90,0.10044642857142858,0.8,0.0223214291036129,6.807441156474346e-06,1.1892873894253003e-07,2.955769559775945e-06,2.617648675595774e-08,1.0386345365986926e-06,7.440817716997117e-05,2.1003051999413797e-13,1.0364135505369632e-06,57.23918354654659,1.0021419865830514,0.8647099494647807,True,0.5
9,2,client_2,0.1,attention,896,90,0.10044642857142858,0.875,0.013392857275903225,4.426948788073383e-06,9.254252267861169e-08,3.062166797462851e-06,1.4784651725108233e-08,1.158727513939084e-06,3.861422374029644e-05,1.7564166673823475e-14,1.1583376817725366e-06,47.83639805291875,1.0003356808959816,0.8423108665749208,True,0.5
9,3,client_3,0.1,attention,896,90,0.10044642857142858,0.875,0.013392857275903225,6.552462203520312e-06,7.762521394638728e-08,1.780738557499717e-06,1.6082511322679238e-08,7.746341452730121e-07,9.444981697015464e-05,1.9415622809580008e-13,7.585596222270397e-07,84.41043135307082,1.0211895036138081,0.9040823027694642,True,0.5
9,4,client_4,0.1,attention,896,90,0.10044642857142858,0.7307692307692307,0.03125,3.3565059235722097e-06,8.277673527340081e-08,1.6158717812686518e-06,1.6605225638954835e-08,8.225907208725403e-07,1.8493885363568552e-05,1.48286032975245e-13,7.906094197096536e-07,40.548414528209065,1.0404501387353726,0.8190959810692848,True,0.5
9,5,client_5,0.1,attention,896,90,0.10044642857142858,0.8181818181818182,0.02008928544819355,2.835502032717664e-06,6.148895813400464e-08,1.2023575095554406e-06,1.7268320107177715e-08,5.141054657542554e-07,3.5643126466311514e-05,4.345702197075009e-14,5.075384024166851e-07,46.11325359074524,1.0129370514019316,0.8373773856185126,True,0.5
9,6,client_6,0.1,attention,896,90,0.10044642857142858,0.6363636363636364,0.0446428582072258,5.205378002099476e-06,1.2180940113998855e-07,3.1409089160661097e-06,2.0077639995008667e-08,1.4053514405532042e-06,3.315380308777094e-05,2.709616724245502e-14,1.3573173873737687e-06,42.733444380642695,1.0353881989857758,0.8267427346354957,True,0.5
9,7,client_7,0.1,attention,896,90,0.10044642857142858,0.7307692307692307,0.03125,7.673494748259043e-06,1.2781492690380827e-07,4.796558641828597e-06,1.6149924064734478e-08,1.6770172805991024e-06,6.233048043213785e-05,1.298267184946314e-13,1.6260079291896545e-06,60.035513054910304,1.031370277551224,0.8701934029983914,True,0.5
9,8,client_8,0.1,attention,896,90,0.10044642857142858,0.7475728155339806,0.02901785634458065,5.572261837490563e-06,8.014152457662972e-08,2.232637143606553e-06,1.3668274068123765e-08,8.935439836932346e-07,8.504746074322611e-05,2.203536095249565e-15,8.845310048855026e-07,69.52940236069733,1.010188414616946,0.8858958913501255,True,0.5
9,9,client_9,0.1,attention,896,90,0.10044642857142858,0.6071428571428571,0.0491071417927742,6.4354998079983896e-06,1.2370587265940403e-07,3.9334131543000694e-06,2.5884560272970702e-08,1.1855233879032312e-06,4.914305100101046e-05,2.2489060852275145e-13,1.1762215308408486e-06,52.022168774057775,1.0079073957678175,0.8531350019167899,True,0.5
10,1,client_1,0.1,attention,896,90,0.10044642857142858,0.6666666666666666,0.0401785708963871,6.114971999219657e-06,1.1347912527097055e-07,3.3974026791838696e-06,2.3707642959891473e-08,1.067241100827232e-06,4.7695044486317784e-05,1.0501527354959614e-13,1.0540464927544235e-06,53.885841107578806,1.012517090703694,0.8574906236408545,True,0.5
10,2,client_2,0.1,attention,896,90,0.10044642857142858,0.8367346938775511,0.01785714365541935,7.776110251395746e-06,1.270298125610192e-07,4.168555733485846e-06,2.069277815763826e-08,1.54681401909329e-06,7.8113931522239e-05,1.2644470567162516e-14,1.5387159919555415e-06,61.214362835477374,1.0052621938797581,0.8723741654720583,True,0.5
10,3,client_3,0.1,attention,896,90,0.10044642857142858,0.7475728155339806,0.02901785634458065,7.549548693456624e-06,8.405664708322148e-08,1.926988034028909e-06,1.6974896155375063e-08,8.472497938782908e-07,0.00011354029993526638,1.551881317679235e-13,8.274088827420201e-07,89.81394263846305,1.023978334740844,0.9093297177075967,True,0.5
10,4,client_4,0.1,attention,896,90,0.10044642857142858,0.6666666666666666,0.0401785708963871,4.282287093499488e-06,1.0660764206443385e-07,2.4564062641729834e-06,1.8634583653920345e-08,1.1778814723584219e-06,1.884298399090767e-05,1.7197347875180097e-13,1.166561105492292e-06,40.16829227513554,1.009703184093532,0.8176957424645174,True,0.5
10,5,client_5,0.1,attention,896,90,0.10044642857142858,0.5789473684210527,0.0535714291036129,5.3550880807051724e-06,9.716522554887632e-08,2.008485466831189e-06,2.0854820981242028e-08,9.032939942699159e-07,5.9959900681860745e-05,2.623646437637569e-14,8.981224368653784e-07,55.11264897298567,1.005757067672773,0.8602196458002315,True,0.5
10,6,client_6,0.1,attention,896,90,0.10044642857142858,0.7475728155339806,0.02901785634458065,9.8143810141159e-06,1.6641773696772002e-07,5.44223030374269e-06,2.4789673425118508e-08,2.0958852928743e-06,6.859212589915842e-05,1.424372298168726e-14,2.0428922198334476e-06,58.97401454272292,1.025939717517479,0.8681647868224555,True,0.5
10,7,client_7,0.1,attention,896,90,0.10044642857142858,0.875,0.013392857275903225,8.909489875148009e-06,1.3850934260444627e-07,4.721555114883813e-06,2.01663370447136e-08,1.5971392031133291e-06,7.80872069299221e-05,7.972341184566897e-14,1.5830971733521437e-06,64.32364332959212,1.008869336088901,0.8777893416246322,True,0.5
10,8,client_8,0.1,attention,896,90,0.10044642857142858,0.7821782178217822,0.0245535708963871,1.3322121086882058e-05,1.409122275202693e-07,6.105173042669776e-06,2.13201456489287e-08,1.8221012396679725e-06,0.00012285076081752777,8.91416457250889e-15,1.657665052334778e-06,94.54130972172766,1.0991968117472104,0.9134708335183839,True,0.5
10,9,client_9,0.1,attention,896,90,0.10044642857142858,0.8181818181818182,0.02008928544819355,7.853451868161049e-06,1.3300928691457538e-07,4.003354433734785e-06,2.5334627729023396e-08,1.232802560480195e-06,6.239084905246273e-05,1.2794059973779415e-13,1.2075624908902682e-06,59.04394351998395,1.0209008220108737,0.8683005320824114,True,0.5
11,1,client_1,0.1,attention,896,90,0.10044642857142858,0.6981132075471698,0.0357142873108387,7.570719079315798e-06,1.3468257359038369e-07,3.266604835516773e-06,2.7430355764579417e-08,1.2765588053298416e-06,5.165886977920309e-05,2.2743571891255254e-13,1.2741834325424861e-06,56.211153873454556,1.0018634451392705,0.8625755701351004,True,0.5
