round,client_id,client_name,num_samples,local_rc_norm,global_rc_norm,rc_rg_l2_norm,rc_rg_mean_abs,use_rc_regularization,rc_lambda
19,6,client_6,42023,1.17695951461792,1.1723144054412842,0.007248567417263985,0.0013745076721534133,True,1.0
19,7,client_7,42023,1.164823293685913,1.1723144054412842,0.010817083530128002,0.002098296768963337,True,1.0
19,8,client_8,42023,1.1697841882705688,1.1723144054412842,0.007285969331860542,0.0013625524006783962,True,1.0
19,9,client_9,42023,1.1697642803192139,1.1723144054412842,0.009891229681670666,0.002002003602683544,True,1.0
20,1,client_1,42023,1.1660031080245972,1.172587513923645,0.011543003842234612,0.002294231206178665,True,1.0
20,2,client_2,42023,1.1780380010604858,1.172587513923645,0.007196955382823944,0.0012517411960288882,True,1.0
20,3,client_3,42023,1.1720552444458008,1.172587513923645,0.018143070861697197,0.0033202313352376223,True,1.0
20,4,client_4,42023,1.176243543624878,1.172587513923645,0.009077790193259716,0.001658352091908455,True,1.0
20,5,client_5,42023,1.1760756969451904,1.172587513923645,0.011569379828870296,0.0021537605207413435,True,1.0
20,6,client_6,42023,1.172985315322876,1.172587513923645,0.010045638307929039,0.0018855190137401223,True,1.0
20,7,client_7,42023,1.1691497564315796,1.172587513923645,0.008454103954136372,0.0015917271375656128,True,1.0
20,8,client_8,42023,1.1708101034164429,1.172587513923645,0.02052723430097103,0.0037032992113381624,True,1.0
20,9,client_9,42023,1.1725233793258667,1.172587513923645,0.013740409165620804,0.0022415167186409235,True,1.0
